date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA
2021-01-16,0.14078101536923743,0.0001497935971235938,0.05181968899028664,0.0004305688687705915,6.499614221722999e-05,0.0664776277214399,0.8735632183908046,0.13672581565435218,0.13847675859437278,0.12267035364699364,0.08534730580458,0.0707714617928529,0.06415174253704191,0.05502301057894583,0.045463718367375464,0.039278246566716656,0.0332635830457705,0.029172111411815783,0.8850574712643676,0.8666666666666684,0.8949096880131373,0.9131545338441899,0.9247648902821325,0.9336870026525215,0.9402298850574723,0.9528735632183902
2021-01-17,0.14118627841317966,0.00015043552827891124,0.047755478011146,0.00043115082320941317,5.409074922776187e-05,0.0664776277214399,0.8160919540229885,0.14018180931826735,0.13761346554165035,0.12540529777798157,0.08738082621903828,0.07214088697399965,0.06508497769169974,0.055791356055176315,0.04610811449715059,0.03981550653695109,0.03373159166219703,0.029564496241526905,0.8697318007662833,0.8551724137931052,0.8702791461412162,0.8952745849297581,0.9080459770114951,0.9204244031830254,0.928735632183909,0.9467432950191565
2021-01-18,0.13707716830360525,0.0001471392706303423,0.0415609347121925,0.0004315859542806422,5.409074922776187e-05,0.0664776277214399,0.8160919540229885,0.14277122027802988,0.13762754579985564,0.1280098161876009,0.08930793167227204,0.0734620239854531,0.06598047143854187,0.056508141688884024,0.04673175537746151,0.04032696581983302,0.03418470194394789,0.029945001233415494,0.8352490421455938,0.857471264367818,0.852216748768474,0.8773946360153265,0.8955067920585171,0.9080459770114958,0.9180076628352499,0.9413793103448269
2021-01-19,0.13943046730208977,0.0001478870198091791,0.04752288369385897,0.0004325428387875239,5.409074922776187e-05,0.0664776277214399,0.8275862068965517,0.14166940308443843,0.1378981653915643,0.13038460823860346,0.09128922928298458,0.07480864563904585,0.06686568856300065,0.05725684031574884,0.047368026244940985,0.04084861743002097,0.03464516083689004,0.030331729580637942,0.8199233716475094,0.85057471264368,0.8456486042692949,0.8595146871008948,0.8819226750261241,0.8947833775419998,0.907279693486591,0.9367816091954017
2021-01-20,0.13697738493154393,0.00014631248493631255,0.04120982260943173,0.00043390141696933205,5.409074922776187e-05,0.0664776277214399,0.8045977011494253,0.1390904628639312,0.13748897667876256,0.13235506720904358,0.0931917773876823,0.07608609962411628,0.06774143507723562,0.05797520752082986,0.047993043418832,0.041361494319472274,0.03509770900143347,0.03070841243798501,0.8160919540229884,0.8275862068965536,0.8456486042692949,0.8441890166028106,0.8662486938349016,0.8832891246684367,0.8957854406130277,0.9314176245210722
2021-01-21,0.13882156476095261,0.0001466372079221824,0.03720554961738282,0.0004347408770067008,5.272757510407835e-05,0.0664776277214399,0.7701149425287356,0.13869857274227426,0.1377121941983132,0.13334823107105248,0.09517423570479838,0.07734350419830015,0.06864153323656444,0.058690073417630315,0.048625056950048436,0.04187543957510274,0.0355557347892917,0.03109083860528008,0.800766283524904,0.8068965517241397,0.8325123152709369,0.8326947637292474,0.8463949843260196,0.8673740053050414,0.8804597701149434,0.9264367816091947
2021-01-22,0.11889990378527905,0.00012767608538854925,0.032858618299685484,0.00043540202708016335,5.272757510407835e-05,0.0664776277214399,0.367816091954023,0.13424129781669414,0.13721155356748072,0.13445942133396535,0.09672619932292868,0.0783699206622412,0.06932376679494175,0.05923703793730702,0.049159675496930386,0.04231176402214,0.03594735054102769,0.031415841124065355,0.6475095785440611,0.7172413793103466,0.7536945812807891,0.7841634738186471,0.7941483803552777,0.8205128205128219,0.8413793103448285,0.906130268199233
2021-01-23,0.13006460080167398,0.00013783665925969104,0.048361733776514836,0.0004360920626832875,5.272757510407835e-05,0.0664776277214399,0.7586206896551724,0.13283878431630788,0.13780500229716885,0.13538761645957997,0.09846221330430191,0.07952170541136556,0.07013297723058912,0.0598813526754801,0.04974538631517509,0.04279095249897238,0.03637668079882206,0.03177235716042629,0.6321839080459767,0.7057471264367834,0.7372742200328417,0.772669220945084,0.7836990595611293,0.8028293545534939,0.8268199233716483,0.9015325670498077
2021-01-24,0.13157915559074712,0.0001397894760926151,0.038871319094006845,0.00043693932592061223,5.272757510407835e-05,0.0664776277214399,0.7126436781609196,0.13126852197403938,0.13646896252923885,0.13674528908511216,0.1002237681778143,0.08071466559329185,0.0709890119218547,0.06054326354753911,0.05032951858936251,0.043275628572316927,0.03681224175720531,0.03213462486756908,0.6130268199233715,0.682758620689657,0.7224958949096889,0.7496807151979575,0.7753396029258105,0.7851458885941659,0.8091954022988513,0.8923371647509571
2021-01-25,0.13315972747390628,0.00014098362140701275,0.02819702001953053,0.0004376448652499647,5.272757510407835e-05,0.0664776277214399,0.7586206896551724,0.13050499048251182,0.13479772667322149,0.13772168533003115,0.10192269933965033,0.08192931870025287,0.0718803280721039,0.061238355600359506,0.05092321288398579,0.04375967541680477,0.03725147385069519,0.03250030164407838,0.7432950191570881,0.6735632183908064,0.7142857142857152,0.7369093231162206,0.7659352142110769,0.7763041556145018,0.793869731800767,0.8850574712643671
2021-01-26,0.14255349014580432,0.00015157827515754866,0.08766689147184423,0.00043855951664831266,5.272757510407835e-05,0.0664776277214399,0.7241379310344828,0.13125137555948216,0.13497497415087817,0.13830103831287774,0.10386085794505513,0.08329759271534624,0.07289325495950826,0.06198227152082277,0.05156725116309193,0.04426201314499404,0.03772162013639147,0.0328916025635975,0.7318007662835248,0.6643678160919558,0.6995073891625625,0.7266922094508311,0.7481713688610245,0.770114942528737,0.779310344827587,0.8773946360153249
2021-01-27,0.15779221860823964,0.0001679683432845805,0.0977525084190553,0.0004395811540250044,5.272757510407835e-05,0.0664776277214399,0.8045977011494253,0.1390298385240743,0.13663556817038416,0.1392209864402008,0.10612841691482716,0.08488120754222948,0.07402796320499892,0.06281081997995774,0.05228671947367973,0.0448331457141987,0.03824239834728479,0.03332670904947561,0.7624521072796933,0.7517241379310362,0.6995073891625625,0.7254150702426574,0.7419017763845356,0.7656940760389049,0.7747126436781617,0.8720306513409954
