date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA
2021-02-07,0.26591352036157107,0.0002962812677590795,0.00040759555458916855,0.0002581790625845722,0.005767318086357779,0.15083641136786838,0.896551724137931,0.20720109807763065,0.17760770730001205,0.1550330204138769,0.11906607460214608,0.09877224804820971,0.08338364089033451,0.06682341902143579,0.062024078623105765,0.056367212313636686,0.048973203060002565,0.04287944822024486,0.8697318007662833,0.8482758620689671,0.8308702791461421,0.8224776500638579,0.7941483803552775,0.7895667550839977,0.7823754789272036,0.8045977011494245
2021-02-08,0.2805367097350813,0.000312640870025389,0.0005566882017162307,0.3390143746646708,0.005767318086357779,0.15083641136786838,0.8620689655172413,0.22809075133387338,0.19156138820436344,0.16118601277817832,0.12343528804033596,0.10166171007560583,0.0858805630706974,0.06846935344951124,0.0631951165549212,0.05738628938830009,0.0498933714573985,0.043629847310746185,0.8773946360153254,0.8597701149425303,0.8407224958949105,0.8314176245210736,0.823406478578893,0.8001768346595945,0.7923371647509584,0.8007662835249035
2021-02-09,0.29188110919580057,0.0003262735515524114,0.0004260733883455019,0.0002693295633214588,0.005767318086357779,0.15083641136786838,1.0,0.24980374574483263,0.2064842617401889,0.16782043277618744,0.12805512801305025,0.1047688286475942,0.08849238028109452,0.07019122707365771,0.06442223426344752,0.05843920591889724,0.050851588205411906,0.04441458553542539,0.9195402298850572,0.89425287356322,0.8719211822660107,0.8531289910600264,0.8422152560083602,0.8152077807250233,0.808429118773947,0.8011494252873557
2021-02-10,0.30000636612125164,0.00033722502055714477,0.00028807658580740515,0.00027688506262566983,0.005767318086357779,0.15083641136786838,0.9655172413793104,0.2730781175617054,0.22164549172308035,0.1749144308089645,0.1329127273473708,0.10809285502676995,0.09116339051239251,0.07196497141545447,0.06569463449888463,0.059519538178806654,0.051838753339887474,0.04522642998794592,0.9425287356321838,0.9195402298850592,0.8949096880131372,0.8722860791826317,0.8589341692789976,0.8479221927497801,0.8245210727969354,0.8019157088122598
2021-02-11,0.3983460325356916,0.0004465418962285107,0.0007170850601875414,0.0002863132478657599,0.005767318086357779,0.15083641136786838,0.9770114942528736,0.3073367475898792,0.24729621192599255,0.18506233778735243,0.13970729696412829,0.11270914951657295,0.09484204133658046,0.07440247258650055,0.06740886864991809,0.06099808644255992,0.053150013150182404,0.04632774233891337,0.9808429118773946,0.9402298850574728,0.9162561576354689,0.8939974457215845,0.8746081504702201,0.8620689655172425,0.8360153256704986,0.8053639846743289
2021-02-12,0.3992222340586924,0.00044583598217346165,0.00047573203119302454,0.00029290274687244355,0.005767318086357779,0.15083641136786838,0.9655172413793104,0.3339984903293035,0.270599794203467,0.19475259630936467,0.14668532278663554,0.11719235006022617,0.09852349747627077,0.07684047356135829,0.06911584726318795,0.062478126388542464,0.05446419774133182,0.04743296861757133,0.9693486590038315,0.9540229885057488,0.9343185550082111,0.911877394636016,0.8902821316614425,0.8762157382847049,0.8643678160919546,0.8107279693486583
2021-02-13,0.39792896625581886,0.00044661336219742966,0.0003454391301271687,0.00029824673297624193,0.005767318086357779,0.15083641136786838,0.9655172413793104,0.357476941633451,0.2927838464836621,0.20458472818881684,0.15350995964318714,0.1216481392578895,0.10218488504192556,0.07928104760848048,0.0708423528617203,0.06395256785906908,0.055770991127425354,0.048535568610687974,0.9693486590038315,0.9747126436781628,0.9474548440065691,0.9272030651341002,0.90700104493208,0.8885941644562345,0.8758620689655177,0.8141762452107273
2021-02-14,0.38938352478359906,0.0004374878330806002,0.000290199640819211,0.00030328317477153086,0.005767318086357779,0.15083641136786838,1.0,0.37697742475101076,0.3133905852479216,0.21408847714771442,0.16012419319096768,0.12596493635488615,0.10575181333574614,0.08167128332557802,0.07250201404374816,0.06539315522212576,0.05704994989543308,0.04961588028164063,0.9770114942528737,0.9747126436781628,0.9622331691297218,0.945083014048532,0.9247648902821322,0.9045092838196296,0.8904214559386978,0.816858237547892
2021-02-15,0.36561773387106317,0.00041074787512633727,0.2853638132656659,0.0003078782389398222,0.005767318086357779,0.15083641136786838,0.9770114942528736,0.3900996983009731,0.3315889079313391,0.22252820058008088,0.16625436146823308,0.13005247237464196,0.10902884262319062,0.08389520869093864,0.07406352951448747,0.0667444604512924,0.05825243474442159,0.05062991292504034,0.9808429118773946,0.9770114942528754,0.9786535303776692,0.9565772669220952,0.9383490073145251,0.9195402298850586,0.901915708812261,0.820306513409961
2021-02-16,0.36970524118236925,0.0004133592492466837,0.00040438514863350974,0.000312448782562178,0.005767318086357779,0.07465124088036876,1.0,0.3843715400303086,0.34585414381009383,0.23227980282474558,0.17250346975014658,0.1341788130811697,0.1123808095726967,0.08615726671800057,0.07564217704431137,0.06811213278853992,0.05946802694483607,0.05165276346980087,0.9923371647509578,0.9816091954023006,0.9786535303776692,0.9680715197956585,0.9529780564263329,0.9345711759504873,0.9157088122605368,0.8264367816091948
2021-02-17,0.3764659933973165,0.0004221672163832918,0.0003079872391471021,0.3917934763189749,0.005767318086357779,0.07465124088036876,1.0,0.37982029189803346,0.3569093911136684,0.24157861238940842,0.17867836425043662,0.13836656749419074,0.11577757322053067,0.08846223445900564,0.07725838365738616,0.06952145228223278,0.06070310762546514,0.05269495150481866,0.9923371647509578,0.9885057471264386,0.9835796387520535,0.9833971902937427,0.9644723092998961,0.9478337754199834,0.930268199233717,0.8325670498084285
2021-02-18,0.38125367852288666,0.00042779327425474087,0.0002698976714753497,0.0003216193119252817,0.005767318086357779,0.07465124088036876,0.9540229885057471,0.37648523435144704,0.3669810879924489,0.2511521728657893,0.1848130061962893,0.14271385486269067,0.11922584763525287,0.09080622280835185,0.07888539424288701,0.07094276108122936,0.061948486463869364,0.05375048270039455,0.9846743295019156,0.9862068965517258,0.9802955665024639,0.9782886334610479,0.9696969696969703,0.9566755083996473,0.9402298850574716,0.8367816091954018
2021-02-19,0.3910200185432606,0.00043838772222827555,0.00030743992934002855,0.0003269184979268207,0.005767318086357779,0.07465124088036876,0.9770114942528736,0.3768125331033793,0.37689497892719487,0.2610160633329823,0.19122084512584003,0.1471288993506663,0.1227713333181511,0.0932428054195273,0.08058692129066872,0.07240398345554583,0.06322391774365989,0.05483120102058508,0.9770114942528734,0.9816091954023005,0.9819376026272586,0.9795657726692217,0.9801462904911187,0.964633068081345,0.9501915708812265,0.8425287356321834
2021-02-20,0.4008147236516469,0.4630581603293417,0.0002931141816871637,0.4100178811866329,0.005767318086357779,0.07465124088036876,0.9540229885057471,0.38385193105949605,0.3869758146802344,0.27141926080408985,0.19784548886854875,0.15167995358267697,0.1264162995760673,0.09574083151083825,0.08232943134457661,0.07390900755674615,0.06453053535453805,0.055939219802111,0.9616858237547891,0.9770114942528751,0.9802955665024637,0.9770114942528743,0.9759665621734593,0.9690539345711771,0.9578544061302686,0.8486590038314171
2021-02-21,0.48584018526064443,0.0005354362008503111,0.0006946949099844776,0.00034317759948172106,0.005767318086357779,0.07465124088036876,0.9540229885057471,0.4070789198751511,0.3957252299527297,0.2852310084766481,0.20622876462898987,0.1573908002914242,0.13091791637928185,0.09881926192452913,0.0844833860585932,0.07575078976527617,0.06611577413512128,0.05729306383052256,0.9616858237547891,0.9678160919540245,0.9737274220032848,0.9757343550447006,0.9749216300940445,0.9761273209549082,0.9632183908045981,0.8681992337164747
2021-02-22,0.4766011340397868,0.0005369255487895386,0.0004310788315825357,0.00034847360087252564,0.005767318086357779,0.07465124088036876,0.9885057471264368,0.42710594800364515,0.4034631199508391,0.2992280289662012,0.21440501030693845,0.16305453342612128,0.13531785010432837,0.10181694727433509,0.08659206095034795,0.07755427789134657,0.06766903452933687,0.05862856203727019,0.9655172413793102,0.9655172413793119,0.9753694581280795,0.9782886334610481,0.9759665621734593,0.9752431476569418,0.9693486590038318,0.8758620689655169
2021-02-23,0.47406186568695285,0.0005288476931865928,0.0006401610553898881,0.0003532132958246986,0.005767318086357779,0.07465124088036876,0.9885057471264368,0.44566758543645835,0.41107640989395255,0.3125505075660166,0.22229210304366365,0.1686427588143033,0.13970137932332624,0.10475404816276136,0.08868471367747978,0.07933952693418034,0.06921298012890918,0.05995904711259781,0.9770114942528734,0.97241379310345,0.9737274220032849,0.9770114942528745,0.9780564263322891,0.9770114942528747,0.9777777777777782,0.8850574712643674
2021-02-24,0.4098562397383811,0.0004563747945513067,0.0006435860347954864,0.00035924256001535555,0.005767318086357779,0.07465124088036876,0.7816091954022989,0.4494348296754825,0.4131236813894307,0.32323866220205005,0.22877122593837093,0.17341270589433094,0.14345894229519363,0.10726636977827127,0.09046780923775272,0.0808704660531437,0.07053587794707482,0.06110645654577175,0.9195402298850572,0.9333333333333351,0.9425287356321848,0.9553001277139216,0.9613375130616517,0.9619805481874457,0.9632183908045981,0.8858237547892717
2021-02-25,0.45468649155512075,0.0005106991378540763,0.0005217682965708961,0.000365457980766964,0.005767318086357779,0.07465124088036876,0.8160919540229885,0.4602091832561772,0.4220305571578365,0.33549035921256143,0.23579907199773553,0.17879572860794896,0.1476501114045584,0.11006023839140128,0.09245858734835996,0.08258506659361445,0.07201379563940634,0.0623834003909693,0.8620689655172412,0.9057471264367836,0.922824302134648,0.9348659003831425,0.9446185997910143,0.9504862953138826,0.9532567049808434,0.8888888888888885
2021-02-26,0.4634522484292203,0.0005298247055183891,0.0005046964244239296,0.0003723800697378566,0.005767318086357779,0.07465124088036876,0.5402298850574713,0.45573159588989237,0.43140525788252165,0.34835489592946745,0.2423532690106195,0.18426870263670098,0.15190396640040363,0.11291800955992021,0.09449510718229631,0.08433550482896987,0.07351737378267409,0.06370754967219565,0.7126436781609194,0.8229885057471285,0.8604269293924476,0.8837803320561949,0.9049111807732504,0.9177718832891257,0.9241379310344832,0.88007662835249
2021-02-27,0.5373939660185714,0.0006055353765332557,0.0008729083623908284,0.0003852368618692009,0.005767318086357779,0.07465124088036876,0.5517241379310345,0.46789016228564934,0.44749805514464713,0.36320319811885243,0.25066246153956373,0.19067042898779446,0.15690954463249718,0.11626689081146928,0.09690632958147168,0.0863836066718105,0.07526603877492474,0.06523669383153798,0.636015325670498,0.735632183908048,0.8029556650246316,0.8390804597701157,0.8641588296760716,0.8832891246684361,0.8965517241379314,0.8804597701149421
2021-02-28,0.580470572522221,0.6521748523558042,0.001142996714303339,0.0003934351020625242,0.005767318086357779,0.07465124088036876,0.5402298850574713,0.48917190365270286,0.4674197445445805,0.3793784832815866,0.2597691597079231,0.19762563435174837,0.16235100326458865,0.11990389154138424,0.09954723311681962,0.08859414962001656,0.07716037838550736,0.0668920314291479,0.5440613026819923,0.6459770114942549,0.7438423645320207,0.7905491698595154,0.822361546499478,0.8496905393457127,0.8681992337164756,0.8720306513409958
2021-03-01,0.5629002854240749,0.6501139806431334,0.0009324992004914353,0.00039938047667414277,0.005767318086357779,0.04137794193961965,0.3448275862068966,0.5197807127898416,0.4846077712326619,0.39456184921290943,0.268301847172341,0.20436808301868484,0.16756207995294864,0.12343329928735114,0.10210180295143018,0.09073619329387256,0.07899685244420683,0.06849631279577718,0.478927203065134,0.5586206896551744,0.6518883415435149,0.7228607918263098,0.7669801462904917,0.7992926613616279,0.8245210727969353,0.8574712643678156
2021-03-02,0.5601530241329639,0.6409060580877358,0.0006069771318931312,0.0004062757183544468,0.005767318086357779,0.04137794193961965,0.8045977011494253,0.5408740193054102,0.5005416012807936,0.40962258989675243,0.27701692701099295,0.21099318062892977,0.1726775546081279,0.12695979376879563,0.10463566609416837,0.092867884802145,0.08082387684921287,0.07009576301253145,0.5632183908045977,0.5563218390804618,0.6256157635467989,0.7062579821200519,0.7513061650992691,0.7842617152961991,0.8130268199233721,0.8574712643678156
2021-03-03,0.5278380761191431,0.000593893945120477,0.00044943917445194854,0.4854517594615238,0.005767318086357779,0.04137794193961965,0.8045977011494253,0.5537511848433947,0.5047413903666434,0.42165399764572525,0.2853476878935807,0.2172123329943978,0.17741346521342305,0.13026943031947288,0.10700995400898293,0.09487205665504847,0.0825421450048989,0.071601139928915,0.6513409961685822,0.6091954022988526,0.6288998357963883,0.6858237547892727,0.7377220480668764,0.7727674624226359,0.8000000000000005,0.8578544061302679
2021-03-04,0.5234424126514632,0.0005899213049754196,0.00030169414229084905,0.4890404349396347,0.005767318086357779,0.04137794193961965,0.8735632183908046,0.5509608741699731,0.5094255182278111,0.4319551533373209,0.29349408687559897,0.22336243418053756,0.1820679743704875,0.13353790638253057,0.10936231537727067,0.09686038024605303,0.08424324987814112,0.07309357487967386,0.8275862068965516,0.6735632183908067,0.637110016420362,0.6730523627075358,0.7304075235109725,0.7648099027409383,0.7915708812260541,0.8609195402298846
2021-03-05,0.4805845125122869,0.0005393209056514758,0.0004226825232933537,0.00041728414529564647,0.005767318086357779,0.04137794193961965,0.7931034482758621,0.5309836621679862,0.5100777829103446,0.4399570654484091,0.3005715391132938,0.2289425471763602,0.18623554891880667,0.1365221863940151,0.11149919759469157,0.09868320968220769,0.08580214300344066,0.07445780319279341,0.8237547892720305,0.7241379310344848,0.6732348111658465,0.6743295019157095,0.7126436781609201,0.7524314765694087,0.7808429118773952,0.8605363984674325
2021-03-06,0.5033507060449763,0.0005644330537051865,0.00045719477764329407,0.00042016633622424753,0.005767318086357779,0.04137794193961965,0.7931034482758621,0.5190737462921665,0.5194272295410041,0.44841584932237616,0.30811814104928187,0.23484203511615875,0.1906805838162897,0.13967109091295954,0.1137458655531372,0.10059174756073122,0.08743720522524417,0.07588780007202167,0.8199233716475094,0.8137931034482779,0.7077175697865361,0.671775223499362,0.694879832810868,0.7400530503978792,0.7685823754789278,0.8593869731800761
2021-03-07,0.48931064208582775,0.5617637642177462,0.00030227277101905987,0.00042370257956058147,0.005767318086357779,0.04137794193961965,0.7816091954022989,0.5049052698827393,0.5228896445940748,0.4559880203609592,0.3154512255849619,0.24060449168523343,0.1950666463603173,0.14272578921726967,0.11593055589300427,0.10243809764820881,0.08903094627812018,0.07727816590165941,0.7892720306513409,0.8091954022988528,0.7422003284072259,0.6985951468710097,0.6948798328108678,0.7241379310344839,0.7570881226053646,0.8574712643678155
2021-03-08,0.49104673916987085,0.0005499899890735707,0.0002906145396250849,0.501675277951133,0.005767318086357779,0.04137794193961965,0.8390804597701149,0.49754700249288486,0.5256490936681398,0.45969604862632635,0.32237919320683944,0.2463702141848608,0.19945587429401132,0.14578422336313837,0.11814123982003083,0.1042928800530051,0.09063018089097294,0.07867622342738613,0.8045977011494251,0.8160919540229907,0.8128078817733998,0.7305236270753519,0.6969696969696976,0.7126436781609206,0.7494252873563224,0.8563218390804593
2021-03-09,0.4913588602901992,0.0005530592698654046,0.00025276094011191777,0.00043029501465835594,0.005767318086357779,0.04137794193961965,0.8390804597701149,0.4911302920206321,0.5210455830953026,0.46338151367558666,0.3290670549924756,0.25225071974961905,0.2037396409640663,0.1488278698117781,0.12034321167955095,0.10612453794066917,0.09222707010835741,0.08007229547633558,0.8199233716475094,0.8091954022988528,0.817733990147784,0.763729246487868,0.7241379310344833,0.7170645446507525,0.7394636015325676,0.8544061302681988
2021-03-10,0.5200499751032468,0.0005831255087067853,0.0003377839575909243,0.0004334089443360591,0.005767318086357779,0.04137794193961965,0.6896551724137931,0.4990233845388241,0.5150035233534053,0.46826635402948374,0.3364255411091503,0.2584287577719525,0.2083026929507881,0.15205354411201114,0.1227149130427577,0.10807625301208167,0.09391644430967945,0.08154915741966651,0.7892720306513409,0.7885057471264391,0.8013136288998366,0.8020434227330787,0.7366771159874616,0.7073386383731222,0.7195402298850581,0.8486590038314171
2021-03-11,0.49527320706376776,0.0005579704225349514,0.00027828145417769465,0.5110732575154737,0.005767318086357779,0.04137794193961965,0.7471264367816092,0.4974078847425824,0.5082408155173745,0.47250194132069057,0.3432952092342025,0.26425010923420844,0.2125991875963373,0.1551100046299813,0.1249564578524141,0.109923181527161,0.09552257596318033,0.0829560605221182,0.7586206896551723,0.7793103448275884,0.7832512315270943,0.7956577266922102,0.7554858934169286,0.7232537577365175,0.7172413793103455,0.8402298850574709
2021-03-12,0.4884822538342748,0.0005454148488131427,0.00023766794860867634,0.00043965661559162706,0.005767318086357779,0.04137794193961965,0.7126436781609196,0.49724220709227185,0.5010737384875057,0.477416522119219,0.34997236134964993,0.26997508168522816,0.21689348481078624,0.15811054992522974,0.12717261649958075,0.11173657791599835,0.0971100729452161,0.08434271128452993,0.7164750957854404,0.7655172413793125,0.7717569786535311,0.7854406130268208,0.7889237199582034,0.7356321839080471,0.7103448275862074,0.8318007662835245
2021-03-13,0.4503130919786451,0.5183532845846389,0.0002683558336354965,0.000443033450300227,0.005767318086357779,0.04137794193961965,0.7586206896551724,0.48909547765402667,0.49332124007345585,0.48064083615106995,0.35646031948790785,0.27521592521712085,0.2207943188486448,0.16085635338741353,0.12919410184171595,0.11339976876798058,0.09856854863928871,0.08562199635227163,0.7394636015325667,0.749425287356324,0.7668308702791469,0.7726692209450838,0.7847439916405441,0.7524314765694088,0.7249042145593876,0.8245210727969343
2021-03-14,0.4795227105403021,0.0005380329588869491,0.00036693496311061396,0.000446716236595456,0.005767318086357779,0.04137794193961965,0.8045977011494253,0.4867282477040472,0.48892926986233975,0.48476310483678936,0.363170858613099,0.280706611112554,0.22496570182984046,0.16380276312738404,0.13138722695705873,0.11516715933354746,0.10012267663316606,0.0869844541517651,0.7586206896551722,0.7425287356321861,0.7701149425287362,0.7739463601532575,0.7847439916405441,0.7877984084880649,0.7417624521072804,0.8191570881226049
2021-03-15,0.46294749276097863,0.0005196133803617058,0.0002539728894711081,0.0004501769024702498,0.005767318086357779,0.04137794193961965,0.7816091954022989,0.47530775123559355,0.4871655678872089,0.488030857406313,0.3695915151360512,0.28588562326629696,0.22904310549859633,0.1666418217830683,0.1334933362965785,0.11684510544847561,0.10161937743712418,0.08830112484520779,0.7816091954022987,0.7609195402298872,0.7619047619047625,0.7726692209450838,0.7763845350052253,0.786030061892132,0.7578544061302689,0.8130268199233712
2021-03-16,0.44931939549413036,0.0005082856934881484,0.00029145935883373593,0.529316502494495,0.005767318086357779,0.02251289721908483,0.7241379310344828,0.46611698892166603,0.4817624368321242,0.49036283248434787,0.3756894479086651,0.29093484091200905,0.23293738263408673,0.16939684173512873,0.1355486710265853,0.11844642120838828,0.10306648143343275,0.08957624302925979,0.7701149425287355,0.7563218390804619,0.745484400656815,0.7662835249042154,0.7701149425287361,0.7798408488063671,0.7831417624521079,0.8038314176245207
2021-03-17,0.5450616717940583,0.0006112360685913178,0.0005667140373263723,0.00046058483143445584,0.005767318086357779,0.02251289721908483,0.7241379310344828,0.4774328725136227,0.48733753980294725,0.4961327104100443,0.38377598560706716,0.2972745627157137,0.23779314278951888,0.17278412677760505,0.13807705787416136,0.12044092645604898,0.10483230642035324,0.09112469208160348,0.7432950191570878,0.7586206896551746,0.7504105090311993,0.7535121328224785,0.763845350052247,0.7683465959328039,0.7777777777777783,0.7954022988505743
2021-03-18,0.6051038587287741,0.0006795606155026229,0.0006189217750074927,0.27409343604829994,0.005767318086357779,0.02251289721908483,0.735632183908046,0.5083910258636485,0.4987432517588376,0.5009032573487695,0.39306713291270895,0.3044535955355829,0.2432689145557606,0.1765673325996567,0.14088850449745488,0.12268570055218697,0.10680418251119721,0.09284338197407528,0.7279693486590036,0.7540229885057492,0.7487684729064047,0.7420178799489153,0.7596656217345875,0.7639257294429718,0.773180076628353,0.7865900383141758
2021-03-19,0.5445022735141325,0.6254878348884609,0.6912194293742201,0.00047377378212313143,0.005767318086357779,0.02251289721908483,0.7241379310344828,0.5213869384584146,0.504057593081231,0.5036193029277434,0.40142366594697243,0.3108097745138732,0.2481957258015269,0.17994317439539428,0.14339555202864587,0.12467504557381533,0.10857030505157293,0.09438793192633142,0.7279693486590036,0.7379310344827608,0.7504105090311995,0.7458492975734364,0.7492163009404392,0.7586206896551733,0.7632183908045981,0.7773946360153253
2021-03-20,0.5734104854714345,0.6557233463193588,0.0005015826400297173,0.5520910448081207,0.005767318086357779,0.02251289721908483,0.7701149425287356,0.5434795370005058,0.5093936441180498,0.5075932477191227,0.41007187764256975,0.3173924846021498,0.25338038104050825,0.18353175413683,0.14603594436695466,0.12677731423760322,0.11043207793901148,0.09601493867672606,0.7432950191570878,0.7356321839080482,0.7520525451559942,0.7484035759897839,0.7429467084639502,0.757736516357207,0.7616858237547898,0.7712643678160915
2021-03-21,0.5309575223388399,0.0005994673860943942,0.00028674538440214107,0.00048254720958378674,0.005767318086357779,0.02251289721908483,0.7471264367816092,0.5598071623694477,0.512962075645557,0.5124372990231411,0.4178379806125957,0.3233265836332941,0.25816885417653357,0.1868268327779218,0.1484587358486004,0.12871550426820413,0.1121576859483319,0.09751974992651617,0.747126436781609,0.7402298850574736,0.7438423645320205,0.7522349936143049,0.7481713688610244,0.7506631299734757,0.7586206896551729,0.7636015325670494
2021-03-22,0.5227184539416336,0.0005880191560480506,0.00026136938795437073,0.0004873302977822744,0.005767318086357779,0.02251289721908483,0.7126436781609196,0.5553385187989628,0.5163856956562929,0.5151585775186015,0.4253244683655816,0.32891890717135736,0.2628864408356122,0.1900530614762549,0.15086119811749127,0.1306057274387267,0.11385305917815508,0.09900189236195424,0.7432950191570881,0.737931034482761,0.7339901477832519,0.7471264367816102,0.7450365726227798,0.7409372236958454,0.7540229885057477,0.7555555555555551
2021-03-23,0.4844463938352987,0.0005493154076390333,0.0002654425995612426,0.0004909606412578382,0.005767318086357779,0.02251289721908483,0.6666666666666666,0.5312070258202677,0.5197990258419581,0.5159983433348446,0.4321766196321562,0.333568293785361,0.267201112811237,0.19303227240506854,0.15311975890161553,0.13234537333855587,0.11542098814523655,0.10037030205812532,0.7088122605363983,0.7241379310344851,0.7257799671592782,0.7318007662835259,0.7408568443051204,0.7391688770999125,0.7425287356321845,0.7459770114942524
2021-03-24,0.49686681175278846,0.0005578265142081359,0.0002867388104128667,0.0004950308880292889,0.005767318086357779,0.02251289721908483,0.6551724137931034,0.5216799334679989,0.5215334359632068,0.5143772571642133,0.43879022764153297,0.3385673934144467,0.2715971360318993,0.19609417501919943,0.15542136025071657,0.1341439420452226,0.11702769345287178,0.10177452617381495,0.6781609195402297,0.7103448275862092,0.7159277504105096,0.7177522349936152,0.7314524555903869,0.7320954907161812,0.730268199233717,0.7348659003831414
2021-03-25,0.46687636144712874,0.0005270617993656607,0.0002323981605335572,0.0004988850602106959,0.005767318086357779,0.02251289721908483,0.5977011494252874,0.5003731086631377,0.5219263228318217,0.5098334887212096,0.44460598600139817,0.34312393604568503,0.2756775979441138,0.19896125121190084,0.1576024594432248,0.13582808427883247,0.118521898073621,0.10309162428287663,0.639846743295019,0.6758620689655196,0.6962233169129727,0.7037037037037046,0.7126436781609198,0.7232537577365172,0.7241379310344833,0.7218390804597697
2021-03-26,0.48335544248091156,0.0005453768407576717,0.0003415383092333483,0.0005030267057291351,0.005767318086357779,0.02251289721908483,0.5287356321839081,0.4908526926915521,0.5253299275304999,0.5066516950034832,0.4506067721081963,0.34775179644938814,0.2799389860148845,0.20194747552098657,0.15986007198251903,0.13757811437413822,0.12006903758790356,0.10445569247489443,0.5938697318007663,0.6321839080459793,0.6683087027914619,0.6819923371647518,0.6896551724137934,0.7055702917771891,0.7095785440613032,0.7134099616858233
2021-03-27,0.5372303085788099,0.0006030359132793789,0.0003901773970168647,0.0005054818657706317,0.005767318086357779,0.02251289721908483,0.6551724137931034,0.49375506361898724,0.524546791208975,0.505734786381317,0.4576786881390347,0.35325621346776737,0.2846785820670267,0.20529485461779184,0.16238666897621554,0.13954112232847768,0.12177879132774554,0.105977381114496,0.5938697318007663,0.6206896551724161,0.6518883415435145,0.6730523627075359,0.6833855799373043,0.6940760389036259,0.7057471264367821,0.7080459770114939
2021-03-28,0.521517351411544,0.0005880951499786777,0.00021515847821859107,0.000508057940122823,0.005767318086357779,0.02251289721908483,0.7586206896551724,0.5011692551342363,0.5161881404772519,0.5054819573930129,0.46356797751936907,0.35872577772672454,0.2892797390940517,0.20854874017203423,0.1648396149954529,0.14145277139844611,0.12343727775334491,0.10745446492380276,0.6475095785440613,0.6390804597701174,0.6535303776683092,0.676883780332057,0.6865203761755487,0.6923076923076932,0.7057471264367821,0.7153256704980838
2021-03-29,0.5275155932846641,0.0005930038078108002,0.0001898925131024903,0.0005098774776149029,0.005767318086357779,0.02251289721908483,0.735632183908046,0.5072990114406115,0.5144894724543051,0.505644884618341,0.46880001897783097,0.36421101945651274,0.29393304678998855,0.21185576691949998,0.16731756901053454,0.14337926669405082,0.12510601342433578,0.10894846247683519,0.7164750957854406,0.6551724137931059,0.6568144499178988,0.6730523627075359,0.6865203761755487,0.6931918656056595,0.7011494252873568,0.7214559386973175
2021-03-30,0.5305585487828304,0.6075758731492126,0.00019679140059262654,0.0005119039819632637,0.005767318086357779,0.02251289721908483,0.735632183908046,0.5200354489077518,0.5102042787854447,0.5076438460691627,0.473800455758786,0.36959564143191653,0.29861787189956096,0.2151871939667269,0.1698021290268299,0.14531618439569413,0.12678865045004778,0.1104515263575967,0.7432950191570882,0.6827586206896575,0.6666666666666672,0.6717752234993623,0.6875653082549635,0.694076038903626,0.69808429118774,0.7279693486590033
2021-03-31,0.5337813019941717,0.6121845818084494,0.00018925991574828802,0.000515360572216875,0.005767318086357779,0.01450746359778992,0.7816091954022989,0.5301206208104039,0.5104866567509779,0.5088610699071305,0.47863845961475343,0.3750324506685645,0.30334679381390184,0.21854107339231413,0.17230303520893162,0.1472654793337087,0.12847241486820665,0.1119639984067464,0.7509578544061304,0.7333333333333357,0.6847290640394095,0.6794380587484045,0.6886102403343785,0.6976127320954917,0.7019157088122611,0.7425287356321834
2021-04-01,0.5238958718595338,0.0005908568315356112,0.00022157727894581925,0.0005188845176047138,0.005767318086357779,0.014247992917976739,0.7586206896551724,0.5274537334665487,0.5106043985427678,0.5102444790980788,0.48311624972951905,0.38038231008933393,0.30801448853844493,0.221814343584768,0.1747527909939706,0.1491789575450115,0.13011899010392544,0.11344982425269198,0.7586206896551726,0.7540229885057496,0.707717569786536,0.689655172413794,0.6896551724137934,0.7002652519893909,0.7042145593869737,0.7409961685823749
2021-04-02,0.5221360678338038,0.0005873497063949653,0.0001732248440322474,0.0005223330779097025,0.005767318086357779,0.014247992917976739,0.7586206896551724,0.5275774767510006,0.5143733659426184,0.5114880522446361,0.48559205043548126,0.3854154795527714,0.31264967369980473,0.2250920443695474,0.1771998670487457,0.15104550500703073,0.13176374710804686,0.11492744704808225,0.7662835249042148,0.7540229885057496,0.740558292282431,0.7011494252873572,0.6938349007314527,0.6993810786914245,0.7057471264367822,0.7394636015325664
2021-04-03,0.5260137863855197,0.0005927853198489774,0.0002063481990315644,0.0005256673217534397,0.005767318086357779,0.014247992917976739,0.7471264367816092,0.5272771153711717,0.5172880634058915,0.5128742492884488,0.48812788148201774,0.3903361197577998,0.31740660213432664,0.22839162547818645,0.17966232554152314,0.15291825410695392,0.13341975223745509,0.11641615256142984,0.7547892720306516,0.7563218390804621,0.7536945812807889,0.7177522349936152,0.7011494252873566,0.6993810786914245,0.7072796934865907,0.7352490421455933
