,date,price,market_cap,volume,community_score,dev_score,public_interest_score
148,14-12-2020,44.14984626355152,2039521833.2298717,305256180.0256089,105960.94733333333,45436.83077528532,83284
149,13-12-2020,42.01661746003333,1944570802.0612562,258623615.99951074,2717.7945384615387,44725.83077528532,83284
150,12-12-2020,40.85602932379071,1890038629.5536306,303186053.0832071,105577.05266666667,51835.829988193625,83284
151,11-12-2020,44.46225204895422,2059368391.9335706,256116560.1865518,105560.954,49355.831558185404,83284
152,10-12-2020,47.047801310524086,2183171723.049915,473123666.97953147,105074.87166666667,48716.831886345695,83284
153,09-12-2020,47.171209751207584,2192653309.34174,483253315.46176064,104571.07692307692,47208.831886345695,83284
154,08-12-2020,51.68500852894312,2391135692.7753572,295557375.86218005,104356.28238461539,46837.83070244672,83284
155,07-12-2020,52.23725207920981,2415559903.1897426,299040779.329767,103747.34007692308,45928.83122529644,83284
156,06-12-2020,55.8308693295593,2580945015.536887,299865172.97502655,2695.9230769230767,45914.83122529644,83284
157,05-12-2020,52.43995761679262,2435155687.1666727,349212114.35904765,102221.55366666667,56172.830434782605,83284
158,04-12-2020,59.558430880397104,2755499001.375869,742660750.2232717,101029.85633333333,56083.82997232107,83284
159,03-12-2020,60.248833267133854,2798252469.4830813,572226467.4205807,98702.92433333333,52976.83023347843,83284
160,02-12-2020,56.4498570162363,2614974513.3317924,451613238.1005248,95162.416,52957.83023347843,83284
161,01-12-2020,56.0704617318942,2594338379.534239,293929462.2473401,95071.44230769231,39876.832473203656,83284
162,30-11-2020,54.56774579462168,2509131308.9843874,213204329.99462238,95028.38461538461,39856.831679237795,83508
163,29-11-2020,53.91068670101334,2477582926.772572,386253886.72503245,2661.9166666666665,39836.831679237795,83508
164,28-11-2020,53.02339150251394,2434587773.7112226,457526812.75428677,94877.182,60368.831679237795,83508
165,27-11-2020,54.251270832038095,2489059905.098772,1181314580.7586505,94865.614,60381.831679237795,83508
166,26-11-2020,64.52561816143633,2961276077.0702653,892234945.0317726,94883.31133333333,60380.83227344992,83508
167,25-11-2020,64.36868024142608,2941978587.577788,913513713.1516471,94855.53846153847,57666.83220675944,83508
168,24-11-2020,64.82249223741853,2980051430.9307866,539730400.4060338,94768.43966666667,55224.83214001591,83508
169,23-11-2020,61.39794736993052,2843146869.7463193,587065608.6722782,94959.75,49722.83247115002,83508
170,22-11-2020,67.96909901896998,3113945446.931275,723993024.1273344,2625.773,49613.83280254777,83508
171,21-11-2020,59.915578131236146,2759918453.5549383,296023795.18856615,94840.93523076923,90192.8324044586,83508
172,20-11-2020,58.94202788302244,2704646036.481608,265195014.35035592,94791.02630769231,89114.83154121863,83508
173,19-11-2020,60.41842193008525,2769690817.266621,395059168.3120211,94702.75666666667,88368.82908366533,83508
174,18-11-2020,62.65201398227536,2884511634.383504,455359698.7150242,94753.136,85650.82841181164,83508
175,17-11-2020,64.53492611772359,2958667222.760361,587917508.442175,94749.28238461539,85647.82874251498,83508
176,16-11-2020,58.15935522814399,2670128405.954466,510017954.05369043,94730.01215384615,84038.82874251498,83508
177,15-11-2020,54.714893050174695,2517836074.4282393,213200045.1771196,2591.6283333333336,83288.82794411178,76248
178,14-11-2020,57.501467585375615,2633270222.386697,309329911.37840414,94702.29090909092,116550.82667731629,76248
179,13-11-2020,53.986069503532484,2475146090.6869197,407460614.5272563,94681.93966666667,114359.82667731629,76248
180,12-11-2020,57.05275546224927,2613926103.237562,513284033.44191647,94696.73566666667,113247.82374100719,76248
181,11-11-2020,64.42969928017266,2986977206.6843734,505755907.64674264,94674.319,107756.82374100719,76248
182,10-11-2020,58.104686383578034,2661553179.2860093,671154121.8251579,94690.773,107192.82294164668,76248
183,30-10-2020,40.55781331983191,1858464902.5732927,245888090.07367152,94534.37833333333,96606.82182985553,70876
184,29-10-2020,43.41652490476905,1986550335.276742,455722136.64011675,94490.62066666667,85308.82274919614,70876
185,28-10-2020,49.057050038043194,2240796668.939355,437327364.2583167,94384.25607692308,85258.8213998391,70876
186,27-10-2020,48.20383439722962,2184231869.983038,388870676.4225251,94398.58907692308,67971.8181086519,70876
187,26-10-2020,51.27892535564018,2295269033.113236,263002949.01281863,94471.73076923077,65057.818878580074,70876
188,25-10-2020,54.754916126010336,2436287980.3069453,198104879.80177408,2543.3793333333333,64049.817594834545,70876
189,24-10-2020,56.032928319611784,2490544629.7630587,320255695.28534704,94451.14366666667,55596.8182552504,70876
190,23-10-2020,56.07284011227123,2484253672.5864515,386132865.9221435,94453.46933333333,53842.81575757576,70876
191,22-10-2020,53.96688022486564,2356848560.120511,668422281.1918358,94674.85533333333,53827.81487469685,70876
192,21-10-2020,54.134357258174965,2367905325.934307,448991172.3876067,94723.67433333333,46753.811893203885,70876
193,20-10-2020,59.07923664265552,2571973419.3474274,246036794.02140015,94686.64676923076,42450.81222177256,70876
194,19-10-2020,63.674572735809804,2769350324.7828245,163722758.50722066,94746.87933333333,40640.81214574899,70876
195,18-10-2020,63.419650712878344,2751552760.4965653,182343453.5309564,2506.6973333333335,39727.812728009725,70876
196,17-10-2020,61.62184192230963,2696287752.5974445,438137645.63000965,94561.21861538461,52510.8123226591,70876
197,16-10-2020,65.21627037867331,2842074431.893416,233511838.67634612,94681.48784615385,52516.81029590596,70876
198,15-10-2020,66.61768712966841,2892034104.683485,297332421.23760587,94713.76315384616,48663.810646078826,74012
199,14-10-2020,69.30950197674075,3010480616.921136,400830640.12261397,94719.00766666667,45466.81049206995,74012
200,13-10-2020,73.95760504631271,3131551041.254915,433640935.0074551,94778.71153846153,43833.810590631365,74012
201,12-10-2020,69.196508303149,2935991988.225984,208544131.10444236,94771.5,41529.81010594947,74012
202,11-10-2020,68.8365493509015,2926320420.9429975,291395806.4886354,2490.6293333333333,41274.81010594947,74012
203,10-10-2020,72.66885436109773,3094586190.406378,409965944.3358655,94655.75,46316.80799021606,74012
204,09-10-2020,67.66343392767288,2874140411.0555673,543047836.840624,94619.07084615385,45106.80637254902,74012
205,08-10-2020,65.63891782894828,2770370951.6092424,402039827.61986,94513.14466666667,43030.805147058825,74012
206,07-10-2020,62.67620774498665,2608696315.371721,347402275.3268811,94277.591,43017.80220678382,74012
207,06-10-2020,76.18834741900358,3160904616.546306,237635945.288955,94118.74392307692,43006.802782324055,74012
208,05-10-2020,72.99018906505836,3027442201.5633073,206850393.92477313,93995.17433333333,42987.80483804838,74012
209,04-10-2020,73.88695633105282,3027341220.1785126,172589740.29182062,2475.1545454545453,42863.80483804838,74012
210,03-10-2020,76.0647057639634,3106747818.271016,411238659.6829608,93609.93966666667,51014.80483804838,74012
211,02-10-2020,82.77944481070699,3363203300.605672,254919526.53113773,93357.159,50981.80262617973,74012
212,01-10-2020,83.77061660361063,3384494010.7967978,167420659.40595737,92863.10930769231,48279.80205338809,74012
213,30-09-2020,85.2620797012878,3410192998.4056487,198321610.01299396,92304.75,48243.802139037434,73092
214,29-09-2020,86.05413920475868,3367656168.38598,271037002.2455255,90337.159,41781.801316330726,73092
215,28-09-2020,92.65853593286184,3633866879.042913,221198421.3012163,90344.08333333333,41758.801316330726,73092
216,27-09-2020,91.75817611120667,3555359134.5320625,257609150.25824413,2460.5833333333335,47389.801316330726,73092
217,26-09-2020,93.39308865544174,3577622593.724627,398579780.27628267,90255.42433333333,47384.801316330726,73092
218,25-09-2020,91.64603203570512,3480773567.7996454,486997385.8325674,90216.21861538461,37333.80131904369,73092
219,24-09-2020,82.77903421529236,3147447441.819809,425200767.73787236,90128.96153846153,37314.79513602638,73092
220,23-09-2020,85.40738318581853,3224232998.5941033,548265957.374385,90045.65384615384,37270.76283112583,73092
221,22-09-2020,80.38622076558356,3046947849.3342814,558503252.6009341,89983.30366666667,35931.76368159204,73092
222,21-09-2020,83.22815150659143,3119221285.0130014,269733356.57941425,89906.205,35576.76307053942,73092
223,20-09-2020,87.487432600629,3281180628.9837065,317587928.4870262,2439.1896666666667,35392.76307053942,73092
224,19-09-2020,89.49999658240878,3348857132.781477,653915086.3084705,89725.19230769231,39832.76265560166,73092
225,18-09-2020,85.05962929972098,3127358012.8064256,634974731.6609386,89603.091,37430.76162790698,73092
226,17-09-2020,74.43164253084885,2746376528.538024,723899767.0081724,89575.205,33466.76480400334,73092
227,16-09-2020,85.63768737497499,3129958862.6519732,369088567.23677844,89453.75766666667,33437.763476807355,73092
228,15-09-2020,95.46409484159905,3474021730.420881,639485437.8135014,89414.24233333333,31853.763697197825,84125
229,14-09-2020,94.47691936545976,3300434592.135096,450445665.89065856,89370.09615384616,30187.765224695504,84125
230,13-09-2020,97.63700117224865,3426216901.063486,298647029.739952,2413.4230769230767,29588.764804703904,84125
231,12-09-2020,100.96357108867564,3548841902.41859,483982195.33429104,89143.59866666667,40308.7639647207,84125
232,11-09-2020,101.1202875933855,3477743089.976629,931757737.3253542,89001.16666666667,37753.764606977726,84125
233,10-09-2020,106.53066373700541,3559612748.941161,1353633326.9268036,88629.91666666667,36430.76611883692,84125
234,09-09-2020,72.40437688826454,2497423683.9068274,307353969.5444151,88294.681,35674.766020236086,84125
235,08-09-2020,85.22082878366199,2905856646.5889344,468910176.8898468,87971.56476923077,31683.76381273724,84125
236,07-09-2020,90.57400083411189,3044059410.938652,543152175.271776,87936.387,31674.764358108107,84125
237,06-09-2020,76.13585008336278,2558029164.7218604,755212844.353822,2366.313769230769,31656.764681030843,84125
238,05-09-2020,103.8757983134526,3490057546.3060503,523897673.5221936,87605.35323076924,51804.764904862575,84125
239,04-09-2020,102.93722024566704,3489052915.369616,796430316.1093457,87457.29453846153,50837.764904862575,84125
240,03-09-2020,122.39678674748622,4037091326.620573,677633051.7062768,87429.181,50063.76470588235,84125
241,02-09-2020,126.19976980844494,4224158732.3375373,471250007.7598011,87144.63461538461,49856.763013118914,84125
242,01-09-2020,140.58033367311086,4609858297.243093,571068136.6493847,86931.296,47311.76400679117,84125
243,21-08-2020,94.17818413511631,2968806008.077528,399310597.59343284,86202.76923076923,81002.76695278971,95961
244,20-08-2020,85.19692990191557,2682720780.3976636,454460645.09593636,86119.63461538461,80991.76986183075,95961
245,19-08-2020,97.88392529294796,3043135175.209713,870198592.4250157,86224.333,80264.77086035452,95961
246,18-08-2020,91.13679136784816,2794009175.909024,329606990.82982135,86078.772,80243.76689774697,95961
247,17-08-2020,99.51551012912245,2971832390.774929,304774170.5886149,85808.955,79010.76736111111,95961
248,16-08-2020,93.29575369340766,2780183275.735588,410011932.1574883,2261.339076923077,78780.76726009553,95961
249,15-08-2020,100.4785192642975,2988994619.749001,559842275.2212971,85710.205,113610.76682587928,111447
