,date,price,market_cap,volume,community_score,dev_score,public_interest_score
265,30-07-2020,0.5934424426016612,2223221052.3318443,452358956.0571156,47843.864,229.84444444444443,96762
266,29-07-2020,0.6008391218837863,2252700360.9698377,720633086.7901095,47713.651333333335,229.84444444444443,96762
267,28-07-2020,0.5821708724501694,2176572974.170458,894428759.5330772,47570.51533333334,229.84444444444443,96762
268,27-07-2020,0.6115473801389866,2285766067.6799426,383233162.9746913,47475.575666666664,229.84444444444443,96762
269,26-07-2020,0.6154446677272586,2297457016.9019003,289412521.8238544,47376.032384615384,240.84444444444443,96762
270,25-07-2020,0.6077477702105876,2277411068.9939294,336838815.58320373,47320.10323076924,230.84444444444443,96762
271,24-07-2020,0.6232154018393453,2328082521.9732366,279317049.57837504,47234.212666666666,230.84444444444443,96762
272,23-07-2020,0.6242966379415648,2342115274.0555243,347175331.8398907,47221.019230769234,246.84444444444443,96762
273,22-07-2020,0.6266509222482927,2338896226.510295,520493368.386357,47069.45546153846,246.84444444444443,96762
274,21-07-2020,0.6363905167436105,2412910222.5552497,741835962.4643067,46891.591,248.84444444444443,96762
275,20-07-2020,0.6263636852248784,2340685076.2342234,312506441.1585367,46736.363,249.84444444444443,96762
276,19-07-2020,0.6344147168785419,2365340846.531922,265648790.04432088,46591.72369230769,250.84444444444443,96762
277,18-07-2020,0.6247929801936781,2333913574.0723314,340689154.60896707,46457.546,1146.8444444444444,96762
278,17-07-2020,0.6145739615333231,2297192628.4697137,687778060.5069991,46322.563769230765,1146.8444444444444,96762
279,16-07-2020,0.6594294438737202,2464683382.6477036,727209759.06303,46216.01315384616,1146.8444444444444,96762
280,15-07-2020,0.6578471129134278,2457375796.0331225,583625427.8385574,46023.192307692305,1150.8444444444444,125573
281,14-07-2020,0.6585371023615847,2452170430.5031195,1068795447.1677774,46059.469333333334,1155.8444444444444,125573
282,13-07-2020,0.625055783334846,2324727611.761615,337855859.0457047,45958.977,0.0,125573
283,12-07-2020,0.6314460730868794,2353499058.044801,376182494.09311324,45833.05266666666,1168.8444444444444,125573
284,11-07-2020,0.623190170187911,2314914460.770965,647722869.3680197,45745.51533333334,6310.844444444445,125573
285,10-07-2020,0.6066457988469068,2260098783.820486,820783186.5854211,45705.10223076923,6313.844444444445,125573
286,09-07-2020,0.6337587182117842,2210679781.3124447,985207389.5482117,45699.560333333335,6328.844444444445,125573
287,08-07-2020,0.5923972780395231,2062871994.029314,617106712.3459424,45604.75,6338.844444444445,125573
288,07-07-2020,0.5869954930350367,2059329714.4147522,465902293.16732854,45407.39676923076,6338.844444444445,125573
289,06-07-2020,0.5624720445278596,1965402536.7634575,393691238.28361887,44945.871666666666,6344.844444444445,125573
290,05-07-2020,0.5758906001839189,2015779498.838586,318059602.41231793,44347.17307692308,7796.844444444445,125573
291,04-07-2020,0.5671377222339706,1984995832.9043114,497547725.8581615,43936.31133333334,7796.844444444445,125573
292,03-07-2020,0.5558263923588443,1941473468.3092744,493681312.11076045,43886.43866666666,7800.844444444445,125573
293,02-07-2020,0.5506564285267738,1922223215.0994914,678324823.0179367,43843.813769230765,7801.844444444445,125573
294,01-07-2020,0.5582364712849245,1951495878.8124132,352381211.1802789,43811.401333333335,7805.844444444445,125573
295,30-06-2020,0.5789044665386263,2021870086.8768537,655235850.4855081,43775.681,7806.844444444445,129897
296,29-06-2020,0.5907624934955049,2061538311.4991603,640964985.3091749,43708.30366666667,7806.844444444445,129897
297,28-06-2020,0.5739294483375286,2011831191.7523596,604152803.3397672,43618.60633333334,8227.844444444445,129897
298,27-06-2020,0.6163798273161321,2151312092.693438,595935881.4434385,43603.364,8228.844444444445,129897
299,26-06-2020,0.6387971602963666,2231661933.674195,507736565.6241528,43564.72033333334,8124.844444444445,129897
300,25-06-2020,0.657438426722882,2291565559.030439,714844923.5449898,43518.61538461538,7804.844444444445,129897
301,24-06-2020,0.6688700620273641,2332987817.031755,618643947.881847,43432.26315384616,7807.844444444445,129897
302,23-06-2020,0.6527197719379708,2272774714.499765,817915080.5938355,43381.431,10039.844444444445,129897
303,22-06-2020,0.6325950604834244,2203690223.7392783,1091931884.757175,43319.820846153845,10059.844444444445,129897
304,21-06-2020,0.6680471091853615,2309515370.3402557,1134124970.2738788,43223.782384615384,10059.844444444445,129897
305,20-06-2020,0.5981190722075128,2082044789.3270853,461754381.1400275,43100.583,10074.844444444445,129897
306,19-06-2020,0.6046959245224892,2108298031.7660592,465538477.12535006,43024.569,10076.844444444445,129897
307,18-06-2020,0.6146918775090927,2141620675.154326,641295612.0415331,42948.25454545454,10078.844444444445,129897
308,17-06-2020,0.6109666046754434,2131785207.143468,515824145.31796956,42892.84007692308,10057.844444444445,129897
309,16-06-2020,0.6072930829087012,2113477992.3638995,745291154.5543566,42879.772,9562.844444444445,129897
310,15-06-2020,0.608966459709206,2118596470.1500723,740527445.9394914,42822.94733333334,4981.844444444445,144914
311,14-06-2020,0.6117528796134318,2134277549.9101021,414674142.25461185,42744.480769230766,4982.844444444445,144914
312,13-06-2020,0.604939270249101,2111165787.3045452,521734473.94986916,42667.19838461538,8979.844444444445,144914
313,12-06-2020,0.5890961489795055,2027506585.636345,981085983.17317,42605.49333333334,8496.822222222221,144914
314,11-06-2020,0.6304480263097204,2187991978.758779,1211723101.4783847,42528.280666666666,8342.822222222221,144914
315,10-06-2020,0.5998006290098198,2088266872.4528208,387557025.59352124,42449.589076923075,7392.822222222222,144914
316,09-06-2020,0.6016648572316028,2105495158.3290355,421479153.5393463,42434.87853846154,7393.822222222222,144914
317,08-06-2020,0.6033566639667456,2102378568.7063189,644666529.0795279,42395.55266666666,6734.822222222222,144914
318,29-05-2020,0.751880732526508,2581585801.901227,2112164223.1135635,40988.796,34101.81818181818,157570
319,28-05-2020,0.7306997233632326,2510916611.584756,3280946817.7992587,40706.924333333336,34064.81818181818,157570
320,27-05-2020,0.7754629139251628,2622160661.1333823,3267516452.916076,40340.800615384615,32814.81818181818,157570
321,26-05-2020,0.6360010025512635,2191494777.2331724,1229605499.9966857,39918.31476923077,32419.81818181818,157570
322,25-05-2020,0.584434111532403,2027970880.0823884,1265172918.1843145,39493.06984615384,32428.81818181818,157570
323,24-05-2020,0.60361926612694,2072529404.9643805,719858528.1690211,39349.507666666665,32430.81818181818,157570
324,23-05-2020,0.5996815646349922,2059451873.3965058,818336659.3118285,39239.10633333334,41006.81818181818,157570
325,22-05-2020,0.5743434483208305,1972010755.7720573,1267921021.1769652,39348.046,40854.81818181818,157570
326,21-05-2020,0.6228445131456786,2144082701.2556188,1296592021.2780068,39305.42307692308,38159.81818181818,157570
327,20-05-2020,0.6638423510544932,2279305631.9242625,1686237843.8912423,39206.153846153844,38165.81818181818,157570
328,19-05-2020,0.616445695206497,2119797906.9506874,850290854.3741505,39092.07666666667,38092.81818181818,157570
329,18-05-2020,0.6072025026493035,1672617061.8148553,821693648.9734745,39005.282384615384,38092.81818181818,157570
330,17-05-2020,0.6003018311279446,1651256258.9388216,1285461499.0684137,38890.88461538462,37190.81818181818,157570
331,16-05-2020,0.5419677645859488,1495020076.30352,1192241839.9994862,38846.23684615384,50387.81818181818,157570
332,15-05-2020,0.5692223239618089,1584123852.8530369,2050868643.3902295,38717.9746923077,50387.81818181818,181455
333,14-05-2020,0.5746319920982706,1582822608.0037417,1752853721.6728976,38369.901333333335,48890.81818181818,181455
334,13-05-2020,0.5059127043434527,1396295115.6148794,1271631220.2906787,38062.371666666666,48572.81818181818,181455
335,12-05-2020,0.44969574770832477,1243174078.234982,914572300.5029881,37899.94733333334,46765.795454545456,181455
336,11-05-2020,0.4589100520918221,1271276448.642367,1191420785.3664908,37784.78833333334,46768.795454545456,181455
337,10-05-2020,0.5154117225959621,1418786852.2805583,639164493.8515567,37733.864,46126.795454545456,181455
338,09-05-2020,0.5338653381996615,1472669503.2514029,779189985.4406329,37679.48684615384,46690.795454545456,181455
339,08-05-2020,0.5206171161646185,1438393298.8426144,915963022.6261967,37603.74392307692,2981.772727272727,181455
340,07-05-2020,0.5116083568860879,1445824930.5070262,829873767.1038382,37534.674333333336,2993.772727272727,181455
341,06-05-2020,0.5066953120992022,1393666763.8110065,523905031.45353353,37471.507666666665,879.7727272727273,181455
342,05-05-2020,0.5054114591114539,1382402112.3964293,885325312.9550743,37354.87146153846,883.7906976744187,181455
343,04-05-2020,0.5117877945109129,1414952122.7075028,1010626475.2742602,37283.32692307692,883.7906976744187,181455
344,03-05-2020,0.5056777673664756,1397561321.5078049,610496195.3255329,37182.7246923077,884.7906976744187,181455
345,02-05-2020,0.47493395322857357,1311666031.176609,557859195.4712085,37134.49292307692,1890.7906976744187,181455
346,01-05-2020,0.45970656974426416,1273869021.1307724,998247446.8667809,37106.848666666665,1896.7906976744187,181455
347,30-04-2020,0.4902990873947093,1348529009.2760637,1074574865.5337515,37070.273,1901.7906976744187,177145
348,29-04-2020,0.46882863340708447,1291500286.24706,429129853.93471825,36958.717615384616,1903.7906976744187,177145
349,28-04-2020,0.4622326766601053,1269742773.637504,656880879.1914624,36907.570846153845,1642.7906976744187,177145
350,27-04-2020,0.4703836607475563,1297652477.6170475,737001916.1903816,36868.773,1642.7906976744187,177145
351,26-04-2020,0.45355371260650473,1249404450.5521235,674789554.6898943,36798.519230769234,1646.7906976744187,177145
352,25-04-2020,0.44153414976268945,1219364293.780902,1044177546.7285306,36713.189666666665,2111.790697674419,177145
353,24-04-2020,0.42450768544431283,1174336179.1600587,894302164.7977718,36467.189666666665,2117.790697674419,177145
354,23-04-2020,0.3844533698085103,1058962236.6115541,312104879.3845254,36389.730769230766,2120.790697674419,177145
355,22-04-2020,0.3612769046327065,996583673.0959914,369908559.23991144,36287.390692307694,1918.7674418604652,177145
356,21-04-2020,0.36287064753013537,1001332532.4312106,440790645.1965613,36190.140692307694,1919.7674418604652,177145
357,20-04-2020,0.3893813803959895,1073906704.8837113,440038943.66793513,36149.114,1920.7674418604652,177145
358,19-04-2020,0.40309022241756276,1110618972.1847517,366488012.3759427,36162.598666666665,1920.7674418604652,177145
359,18-04-2020,0.38372213684282147,1059824241.6462481,374633342.13326156,36120.90992307692,1993.7674418604652,177145
360,17-04-2020,0.37820498913119094,1044693255.105789,420842478.2880205,36085.36538461538,1993.7674418604652,177145
361,16-04-2020,0.3504174108865435,965616067.1153063,280749611.4164699,36067.269230769234,1992.7674418604652,177145
362,15-04-2020,0.3661427344168127,1009362269.1421067,521308744.18569994,35758.890692307694,1999.7674418604652,187719
363,14-04-2020,0.362078817212917,998630286.4862431,334990094.5285466,35633.67333333333,1999.7674418604652,187719
364,13-04-2020,0.36730538315292527,1026385894.7508225,436837325.0731994,35601.98466666666,1758.7674418604652,187719
365,12-04-2020,0.36718001889876345,1012491816.433799,502182939.6184621,35537.71153846154,1758.7209302325582,187719
366,11-04-2020,0.36095090504858635,993769651.8459483,699829317.941389,35415.757666666665,1409.7209302325582,187719
367,10-04-2020,0.4062493333408298,1119024278.4866421,650969010.2430719,35185.182,1409.7209302325582,187719
368,09-04-2020,0.4129604003876302,1148947317.060154,852210544.0017056,35182.43523076923,1409.7209302325582,187719
369,08-04-2020,0.386977706433543,1065276842.5962216,1171466342.851465,35115.05366666667,1409.7209302325582,187719
370,07-04-2020,0.405163900641191,1115948488.2703264,1175499337.8651314,35064.864,1121.7209302325582,187719
371,06-04-2020,0.34644612158822113,955349028.7021015,343530226.5599694,34939.26215384615,1121.7209302325582,187719
372,05-04-2020,0.355031554809654,978560982.2789972,374889699.26789385,34730.25,1121.7209302325582,187719
373,04-04-2020,0.3489119892298832,962279622.8793839,460529227.7550866,34703.205,1121.7209302325582,187719
374,03-04-2020,0.34758872774763855,955830141.9903194,642971487.0456628,34687.95446153846,898.7209302325582,187719
375,02-04-2020,0.3403198511519825,931993099.1957858,562902493.4340564,34663.570846153845,898.7209302325582,187719
376,01-04-2020,0.3330576826080499,919283365.5636036,374811958.51356196,34634.980769230766,1588.7209302325582,187719
377,31-03-2020,0.32648951349446903,901246481.0379711,421226982.0296796,34735.96166666666,1588.7209302325582,188548
378,19-03-2020,0.2766479967468764,756670603.4529835,641722099.2833841,34353.098666666665,1478.75,190232
379,18-03-2020,0.27929973334439845,772552649.2577986,719874448.0811265,34401.0253076923,1225.75,190232
380,17-03-2020,0.24697138053008016,678035123.8985649,780619166.7404375,34350.94733333334,1231.75,190232
381,16-03-2020,0.2965464820035013,825802003.5586231,638465296.9413673,34263.92727272727,1238.75,190232
382,15-03-2020,0.297237177716122,816738452.8671976,644213105.0130454,34246.846153846156,4260.7692307692305,153243
383,14-03-2020,0.32372371677014666,881481846.7312132,1559708490.5771332,34234.674333333336,4260.7692307692305,153243
384,13-03-2020,0.2842195289293722,760741525.3171041,1845332946.5527482,34217.439666666665,4261.7692307692305,153243
385,12-03-2020,0.5718374170996889,1572644175.9318435,2113508581.7289734,34204.019230769234,4266.7692307692305,153243
386,11-03-2020,0.6153478450157798,1711317358.2342317,1948052389.0001733,34163.06133333334,4267.7692307692305,153243
387,10-03-2020,0.6112419434554482,1686738604.6743543,2448378470.837883,34114.583333333336,4267.7692307692305,153243
388,09-03-2020,0.6434833496401849,1798743209.7977033,2198844986.8815365,34061.48466666666,6049.7692307692305,153243
389,08-03-2020,0.804108562613872,2198698690.2299886,2680393747.8076863,33976.083,0.0,153243
390,07-03-2020,0.7442385367863819,2051741914.9063303,1684904287.4683993,33869.432,6060.7692307692305,153243
391,06-03-2020,0.7858909779453767,2167150219.6172876,2397895633.251307,33822.77272727273,6065.7692307692305,153243
392,05-03-2020,0.739536942553096,2038859104.3417234,2970760915.96882,33689.43636363636,0.0,153243
393,04-03-2020,0.7054818910112741,1814610570.0388846,1526385701.6663203,33426.813769230765,6037.7692307692305,153243
394,03-03-2020,0.6357229889473597,1620912811.6254098,931715527.985301,33372.98684615384,5985.7692307692305,153243
395,02-03-2020,0.586214516421509,1495398762.354033,930197874.9170794,33342.72033333334,5270.7692307692305,153243
396,01-03-2020,0.608408269641838,1567710446.4934988,1013918865.8591542,33335.833333333336,5270.7692307692305,153243
397,29-02-2020,0.6093963419031387,1563503912.0516758,1070069019.3985543,33318.53846153846,16946.76923076923,160214
398,28-02-2020,0.5920149360524061,1500305783.5484934,1018968750.8541801,33286.050615384615,16946.76923076923,160214
399,27-02-2020,0.5581288653825963,1428018467.213089,1089554543.9878745,33264.454,16948.76923076923,160214
400,26-02-2020,0.5814835908303653,1492422626.5863056,981518393.9929869,33249.903846153844,18103.76923076923,160214
401,25-02-2020,0.6297057333095065,1608921336.49482,900708899.0618367,33246.64366666666,16856.76923076923,160214
402,24-02-2020,0.6783371169980139,1735149159.1846354,1023048422.5618461,33254.228,18109.78947368421,160214
403,23-02-2020,0.6304811536572249,1611884748.3280356,441769736.6998486,33235.796,18109.78947368421,160214
404,22-02-2020,0.6293247386922519,1622310513.4808643,1023641015.4469826,33224.12146153846,18109.78947368421,160214
405,21-02-2020,0.6274088233712574,1594178777.310971,730245966.8465091,33192.87753846154,18111.78947368421,160214
406,20-02-2020,0.6007703804433651,1540804404.9665816,487028955.70129114,33124.098666666665,18081.78947368421,160214
407,19-02-2020,0.6465865076368548,1661231301.6839635,1206719810.7195232,33019.712666666666,18081.78947368421,160214
408,18-02-2020,0.6012800512767121,1531648092.2340295,1114737416.5055568,32973.205,15214.763157894737,160214
409,17-02-2020,0.6070778342338942,1553305491.7021291,1431368829.0268729,32912.682,13039.71052631579,160214
410,16-02-2020,0.6245761632264539,1595813935.7505763,1437228259.4607167,32493.409,13018.72972972973,160214
411,15-02-2020,0.6972756436725329,1782138332.8860445,1283779077.8162196,32469.62146153846,14832.72972972973,153803
412,14-02-2020,0.666987431999774,1705800470.0866263,1352342535.2455888,32389.82084615385,14831.72972972973,153803
413,13-02-2020,0.686069077518283,1747199906.3075569,1862685780.124616,32300.265333333333,14831.72972972973,153803
414,12-02-2020,0.6828230200074681,1735850858.530605,1080705191.0549598,32334.43966666667,14839.72972972973,153803
415,11-02-2020,0.6491989686979968,1660265168.9288824,1295371611.1236405,32244.77630769231,14847.72972972973,153803
416,10-02-2020,0.6639895887659177,1698500407.308214,1330441562.4757352,32086.091,14846.72972972973,153803
417,09-02-2020,0.6386459761449095,1636841635.6418974,2232963277.531864,32043.596153846152,16793.72972972973,153803
418,08-02-2020,0.6975502430342223,1783078728.3152926,1854304741.837009,31973.680153846155,16798.72972972973,153803
419,07-02-2020,0.7343948373364044,1885893923.9642837,2341328943.395083,31893.114,16798.72972972973,153803
420,06-02-2020,0.6408921649722292,1645133258.1833606,1526946463.1974945,31736.166666666668,5394.72972972973,153803
421,05-02-2020,0.6351638067824189,1624058158.3260143,1979770526.811347,31347.666666666668,5379.72972972973,153803
422,04-02-2020,0.6749218722749795,1719165045.366451,1997703996.775276,31303.680999999997,5378.72972972973,153803
423,03-02-2020,0.5820823834949491,1489171795.103758,818053937.0020332,31144.01923076923,0.0,153803
424,02-02-2020,0.5552947156287905,1419432004.744053,379069230.92999786,30811.228000000003,0.0,153803
425,01-02-2020,0.5431603958459822,1393534302.8588674,752234276.3138378,30784.089999999997,5389.72972972973,153803
426,31-01-2020,0.5622653762214842,1433083118.1641362,1035375891.4929181,30801.339999999997,137.72972972972974,153728
427,30-01-2020,0.5118578773480834,1316557216.6100905,486234621.9727732,30730.78138461538,137.72972972972974,157746
428,29-01-2020,0.5136109117446138,1314678678.8158865,620300560.4730062,30715.71153846154,137.72972972972974,157746
429,28-01-2020,0.508043232774478,1297254745.2598343,591827755.6490798,30641.73566666667,137.72972972972974,157746
430,27-01-2020,0.4940577708575793,1265176341.9518495,322863205.05453235,30605.720333333335,140.72972972972974,157746
431,26-01-2020,0.48288502237956943,1230795580.9414418,350969224.8157279,30573.665999999997,137.72972972972974,157746
432,25-01-2020,0.486516759495082,1240516610.8164384,425464895.54266095,30544.265333333333,140.72972972972974,157746
433,24-01-2020,0.477355771792404,1216687580.5210526,475451411.86665714,30476.21933333333,140.72972972972974,157746
434,23-01-2020,0.5110525772975762,1296941223.1968167,401495567.53004485,30367.07084615385,140.72972972972974,157746
435,22-01-2020,0.5150856704177926,1314785510.0889697,678067504.8704727,30310.038333333334,140.72972972972974,157746
436,21-01-2020,0.5038318544978315,1281700590.1694229,545195181.9635884,30237.129333333334,140.72972972972974,157746
437,20-01-2020,0.49055329761959116,1252793324.897973,790408507.5197394,30208.137000000002,140.0,157746
438,09-01-2020,0.4486687049732809,1144361159.251627,493743878.3862813,29870.333333333332,1675.0,155878
439,08-01-2020,0.45161271793232977,1151419196.1205568,528799306.86366695,29806.903846153848,1670.0,155878
440,07-01-2020,0.46694222984640266,1188697741.5969992,498265958.3190341,29782.006076923077,1670.0,155878
441,06-01-2020,0.4448677923247939,1132242083.9500356,249112437.58215335,29782.903846153848,1670.0,155878
442,05-01-2020,0.4462331862635001,1136751794.0210984,316613625.6560672,29731.916666666668,1670.0,155878
443,04-01-2020,0.45414474403366045,1157060303.1184914,446342545.4636745,29701.14466666667,1663.0,155878
444,03-01-2020,0.43932375188814254,1119606030.5040123,784823831.6798515,29692.659,2247.0,155878
445,02-01-2020,0.4463858135656361,1134540490.4978282,613366000.0813068,29687.71153846154,1663.0,155878
446,01-01-2020,0.4117385032657957,1050166187.4080838,320482113.0767956,29665.879333333334,2252.0,155878
447,31-12-2019,0.4294947757132236,1096479438.1415994,190047918.7573387,29598.55769230769,1678.0,155878
448,30-12-2019,0.44364771467601505,1129839581.6152475,386623550.5368291,29577.705,2267.0,165961
449,29-12-2019,0.450316134927708,1147194100.8901298,251804035.530979,29574.620666666666,2269.0,165961
450,28-12-2019,0.45893750577932757,1167440929.436344,455037916.56837696,29512.73076923077,2269.0,165961
451,27-12-2019,0.4688960870613975,1194972141.424645,531737166.56100214,29506.127538461536,2269.0,165961
452,26-12-2019,0.47014596237405437,1198418751.0999718,873083287.0132768,29505.917,2272.0,165961
453,25-12-2019,0.48725912211450373,1233379879.3318243,713744045.5108219,29473.666666666668,2272.0,165961
454,24-12-2019,0.45315251379619187,1155955128.0698535,1225873822.27662,29459.561333333335,2271.0,165961
455,23-12-2019,0.4874578091376897,1244414877.41963,3119578275.68946,29426.29553846154,2275.0,165961
456,22-12-2019,0.542576326131838,1383082720.352164,1867114178.7454,29322.263153846154,2275.0,165961
457,21-12-2019,0.4650967146896527,1185575334.1336749,1714339762.7627118,29199.256076923077,10811.0,165961
458,20-12-2019,0.3951323639968643,1001707809.998902,383549342.4763903,29028.03846153846,10813.0,165961
459,19-12-2019,0.38231427326036105,974555093.4866872,730016488.8942986,28999.56376923077,10813.0,165961
460,18-12-2019,0.36422716231866586,930238202.4500403,751459542.9785912,28977.856333333333,10813.0,165961
461,17-12-2019,0.3982306476892683,1015126499.488969,846693707.0606002,28948.143666666667,10822.0,165961
462,16-12-2019,0.42982819913864145,1097549562.5120618,842266503.6266356,28918.30366666667,9248.0,165961
463,15-12-2019,0.4124429591449521,1051623641.2919073,991874171.9697696,28874.143666666667,9249.0,219961
464,14-12-2019,0.48333024218723025,1234012181.060609,786748165.6925359,28837.21266666667,9365.0,219961
465,13-12-2019,0.47542078805294175,1214775125.7464097,1495435226.8551562,28785.25766666667,9365.0,219961
466,12-12-2019,0.5417311653119719,1380941386.606386,1856008264.414016,28673.724692307693,9366.0,219961
467,11-12-2019,0.5277365700616812,1345775349.8554108,10418860764.377035,28563.858307692306,9366.0,219961
468,10-12-2019,1.034760111967981,2642000776.256716,1871921477.6052344,27929.484666666667,9366.0,219961
469,09-12-2019,1.259075644111569,3212454988.2155695,2003555970.898317,27686.166666666668,9366.0,219961
470,08-12-2019,1.1834328477629508,3018720809.3780036,2587187653.6054907,27430.12853846154,10206.0,219961
471,07-12-2019,1.2535985663091016,3178363542.811354,3088636812.543675,27261.00766666667,10206.0,219961
472,06-12-2019,1.005708392035774,2553758096.005059,2220186609.5089583,26918.795,10206.0,219961
473,05-12-2019,0.9711241885023799,2444602801.053359,1937177708.2939978,26654.00707692308,10222.0,219961
474,04-12-2019,0.8919651548318701,2262289272.01389,2177846036.1462774,26432.09866666667,5037.0,219961
475,03-12-2019,0.8024557440968955,2016421663.6702719,1261448126.1782284,26467.78014285714,5037.0,219961
476,02-12-2019,0.806468121450525,2029214082.2328866,1587061577.9001133,26456.176333333333,5037.0,219961
477,01-12-2019,0.8748360334717356,2200649445.5855436,1740848746.473372,26433.823666666667,6683.0,219961
478,30-11-2019,0.7478561628801708,1866412124.2241943,904107682.0303978,26375.570842105266,6683.0,211768
479,29-11-2019,0.6920184923182527,1731873585.733219,1613133314.9279056,26352.471,6683.0,211768
480,28-11-2019,0.7440534612544839,1863809230.573111,2197024893.4292755,26281.7545,6683.0,211768
481,27-11-2019,0.6328749207573868,1558054654.20069,2461346312.2571597,26209.433333333334,2768.0,211768
482,26-11-2019,0.6152083393893976,1525631261.8222222,2478057024.867921,26118.82084615385,2768.0,211768
483,25-11-2019,0.4621021657817911,1145153902.135265,1140917455.1442838,26034.173076923078,2768.0,211768
484,24-11-2019,0.5105162366239615,1252763987.3476532,1185750292.6207743,25986.780411764703,2719.0,211768
485,23-11-2019,0.42899329279414383,1056463844.6639429,729534306.241104,25945.216,4063.0,211768
486,22-11-2019,0.43416026609637814,1063064094.5117432,482608700.5909346,25897.975,3996.0,211768
487,21-11-2019,0.43614166906448293,1067963743.6129843,469069735.5803162,25894.31914285714,3996.0,211768
488,20-11-2019,0.45196687319354734,1079260445.6532016,573645839.3693317,25871.37385714286,4004.0,211768
489,19-11-2019,0.42701437397054054,1020929058.0001568,277534040.162208,25776.368285714285,950.0,211768
490,18-11-2019,0.43623854440997345,1044117382.8798375,252932220.79524207,25774.272263157894,932.0,211768
491,17-11-2019,0.4387373756802029,1046145476.6883018,227467465.5884293,25796.426789473684,932.0,211768
492,16-11-2019,0.42176859988869225,1009466004.9162534,332192612.2542824,25774.814,1797.0,211768
493,15-11-2019,0.4392105880255436,1043404836.6893312,243688919.3298874,25761.456428571426,1801.0,195484
494,14-11-2019,0.4549408142232613,1086768344.3980794,239809408.41857845,25755.747333333333,1764.0,195484
495,13-11-2019,0.4524945585799213,1078205565.059689,489956941.8262979,25757.545117647056,1770.0,195484
496,12-11-2019,0.4669594898696626,1114038195.772385,509989540.68186206,25716.714285714286,1770.0,195484
497,11-11-2019,0.4772243613383488,1131520534.1635525,458733988.10410774,1220.8791764705884,1773.0,195484
498,31-10-2019,0.40727571820074215,970956609.9881623,408920494.9443354,25490.629176470586,3579.0,196406
499,30-10-2019,0.4278198157601977,1020462804.6418967,611514159.3605406,25408.862333333334,3579.0,198579
500,29-10-2019,0.43021356284806866,1013904151.3440975,776924249.9759612,25396.2715,3579.0,198579
501,28-10-2019,0.42894274403838245,1006669421.1350454,846646007.1749465,1206.1806470588235,3580.0,198579
502,27-10-2019,0.41375601115887817,971022895.5136626,1177260623.9919112,25349.188,3580.0,198579
503,26-10-2019,0.4385796575979071,998361987.9663305,911956801.0254824,1205.175,3646.0,198579
504,25-10-2019,0.4121917304993997,938904642.0452915,538236845.1173224,25306.404411764706,0.0,198579
505,24-10-2019,0.4056433972284561,909184886.0571316,631306359.6440417,25273.865777777777,2994.0,198579
506,23-10-2019,0.4422852705037411,980640083.3769343,535692862.7153131,25245.764,2250.0,198579
507,22-10-2019,0.45469429567712694,1008140982.6991477,679145010.2880982,25207.417,2250.0,198579
508,21-10-2019,0.42281194722791987,926884275.6514987,258600183.31696567,25187.7,2250.0,198579
509,20-10-2019,0.4228996349960182,926871966.9121215,259565780.5253867,25172.371789473684,2250.0,198579
510,19-10-2019,0.4080131897528682,894454728.8554171,383644272.2668155,25153.559,81.0,198579
