,date,price,market_cap,volume,community_score,dev_score,public_interest_score
332,25-05-2020,0.0,0.0,0.0,0.0,0,0
333,24-05-2020,0.0,0.0,0.0,0.0,0,0
334,23-05-2020,0.0,0.0,0.0,0.0,0,0
335,22-05-2020,0.0,0.0,0.0,0.0,0,0
336,21-05-2020,0.0,0.0,0.0,0.0,0,0
337,20-05-2020,0.0,0.0,0.0,0.0,0,0
338,19-05-2020,0.0,0.0,0.0,0.0,0,0
339,18-05-2020,0.0,0.0,0.0,0.0,0,0
340,17-05-2020,0.0,0.0,0.0,0.0,0,0
341,16-05-2020,0.0,0.0,0.0,0.0,0,0
342,15-05-2020,0.0,0.0,0.0,0.0,0,0
343,14-05-2020,0.0,0.0,0.0,0.0,0,0
344,13-05-2020,0.0,0.0,0.0,0.0,0,0
345,12-05-2020,0.0,0.0,0.0,0.0,0,0
346,01-05-2020,0.0,0.0,0.0,0.0,0,0
347,30-04-2020,0.0,0.0,0.0,0.0,0,0
348,29-04-2020,0.0,0.0,0.0,0.0,0,0
349,28-04-2020,0.0,0.0,0.0,0.0,0,0
350,27-04-2020,0.0,0.0,0.0,0.0,0,0
351,26-04-2020,0.0,0.0,0.0,0.0,0,0
352,25-04-2020,0.0,0.0,0.0,0.0,0,0
353,24-04-2020,0.0,0.0,0.0,0.0,0,0
354,23-04-2020,0.0,0.0,0.0,0.0,0,0
355,22-04-2020,0.0,0.0,0.0,0.0,0,0
356,21-04-2020,0.0,0.0,0.0,0.0,0,0
357,20-04-2020,0.0,0.0,0.0,0.0,0,0
358,19-04-2020,0.0,0.0,0.0,0.0,0,0
359,18-04-2020,0.0,0.0,0.0,0.0,0,0
360,17-04-2020,0.0,0.0,0.0,0.0,0,0
361,16-04-2020,0.0,0.0,0.0,0.0,0,0
362,15-04-2020,0.0,0.0,0.0,0.0,0,0
363,14-04-2020,0.0,0.0,0.0,0.0,0,0
364,13-04-2020,0.0,0.0,0.0,0.0,0,0
365,12-04-2020,0.0,0.0,0.0,0.0,0,0
366,11-04-2020,0.0,0.0,0.0,0.0,0,0
367,10-04-2020,0.0,0.0,0.0,0.0,0,0
368,09-04-2020,0.0,0.0,0.0,0.0,0,0
369,08-04-2020,0.0,0.0,0.0,0.0,0,0
370,07-04-2020,0.0,0.0,0.0,0.0,0,0
371,06-04-2020,0.0,0.0,0.0,0.0,0,0
372,05-04-2020,0.0,0.0,0.0,0.0,0,0
373,04-04-2020,0.0,0.0,0.0,0.0,0,0
374,03-04-2020,0.0,0.0,0.0,0.0,0,0
375,02-04-2020,0.0,0.0,0.0,0.0,0,0
376,01-04-2020,0.0,0.0,0.0,0.0,0,0
377,31-03-2020,0.0,0.0,0.0,0.0,0,0
378,30-03-2020,0.0,0.0,0.0,0.0,0,0
379,29-03-2020,0.0,0.0,0.0,0.0,0,0
380,28-03-2020,0.0,0.0,0.0,0.0,0,0
381,27-03-2020,0.0,0.0,0.0,0.0,0,0
382,26-03-2020,0.0,0.0,0.0,0.0,0,0
383,25-03-2020,0.0,0.0,0.0,0.0,0,0
384,24-03-2020,0.0,0.0,0.0,0.0,0,0
385,23-03-2020,0.0,0.0,0.0,0.0,0,0
386,22-03-2020,0.0,0.0,0.0,0.0,0,0
387,21-03-2020,0.0,0.0,0.0,0.0,0,0
388,20-03-2020,0.0,0.0,0.0,0.0,0,0
389,19-03-2020,0.0,0.0,0.0,0.0,0,0
390,18-03-2020,0.0,0.0,0.0,0.0,0,0
391,17-03-2020,0.0,0.0,0.0,0.0,0,0
392,16-03-2020,0.0,0.0,0.0,0.0,0,0
393,15-03-2020,0.0,0.0,0.0,0.0,0,0
394,14-03-2020,0.0,0.0,0.0,0.0,0,0
395,13-03-2020,0.0,0.0,0.0,0.0,0,0
396,12-03-2020,0.0,0.0,0.0,0.0,0,0
397,11-03-2020,0.0,0.0,0.0,0.0,0,0
398,10-03-2020,0.0,0.0,0.0,0.0,0,0
399,09-03-2020,0.0,0.0,0.0,0.0,0,0
400,08-03-2020,0.0,0.0,0.0,0.0,0,0
401,07-03-2020,0.0,0.0,0.0,0.0,0,0
402,06-03-2020,0.0,0.0,0.0,0.0,0,0
403,05-03-2020,0.0,0.0,0.0,0.0,0,0
404,04-03-2020,0.0,0.0,0.0,0.0,0,0
405,03-03-2020,0.0,0.0,0.0,0.0,0,0
406,21-02-2020,0.0,0.0,0.0,0.0,0,0
407,20-02-2020,0.0,0.0,0.0,0.0,0,0
408,19-02-2020,0.0,0.0,0.0,0.0,0,0
409,18-02-2020,0.0,0.0,0.0,0.0,0,0
410,17-02-2020,0.0,0.0,0.0,0.0,0,0
411,16-02-2020,0.0,0.0,0.0,0.0,0,0
412,15-02-2020,0.0,0.0,0.0,0.0,0,0
413,14-02-2020,0.0,0.0,0.0,0.0,0,0
414,13-02-2020,0.0,0.0,0.0,0.0,0,0
415,12-02-2020,0.0,0.0,0.0,0.0,0,0
416,11-02-2020,0.0,0.0,0.0,0.0,0,0
417,10-02-2020,0.0,0.0,0.0,0.0,0,0
418,09-02-2020,0.0,0.0,0.0,0.0,0,0
419,08-02-2020,0.0,0.0,0.0,0.0,0,0
420,07-02-2020,0.0,0.0,0.0,0.0,0,0
421,06-02-2020,0.0,0.0,0.0,0.0,0,0
422,05-02-2020,0.0,0.0,0.0,0.0,0,0
423,04-02-2020,0.0,0.0,0.0,0.0,0,0
424,03-02-2020,0.0,0.0,0.0,0.0,0,0
425,02-02-2020,0.0,0.0,0.0,0.0,0,0
426,01-02-2020,0.0,0.0,0.0,0.0,0,0
427,31-01-2020,0.0,0.0,0.0,0.0,0,0
428,30-01-2020,0.0,0.0,0.0,0.0,0,0
429,29-01-2020,0.0,0.0,0.0,0.0,0,0
430,28-01-2020,0.0,0.0,0.0,0.0,0,0
431,27-01-2020,0.0,0.0,0.0,0.0,0,0
432,26-01-2020,0.0,0.0,0.0,0.0,0,0
433,25-01-2020,0.0,0.0,0.0,0.0,0,0
434,24-01-2020,0.0,0.0,0.0,0.0,0,0
435,23-01-2020,0.0,0.0,0.0,0.0,0,0
436,22-01-2020,0.0,0.0,0.0,0.0,0,0
437,21-01-2020,0.0,0.0,0.0,0.0,0,0
438,20-01-2020,0.0,0.0,0.0,0.0,0,0
439,19-01-2020,0.0,0.0,0.0,0.0,0,0
440,18-01-2020,0.0,0.0,0.0,0.0,0,0
441,17-01-2020,0.0,0.0,0.0,0.0,0,0
442,16-01-2020,0.0,0.0,0.0,0.0,0,0
443,15-01-2020,0.0,0.0,0.0,0.0,0,0
444,14-01-2020,0.0,0.0,0.0,0.0,0,0
445,13-01-2020,0.0,0.0,0.0,0.0,0,0
446,12-01-2020,0.0,0.0,0.0,0.0,0,0
447,11-01-2020,0.0,0.0,0.0,0.0,0,0
448,10-01-2020,0.0,0.0,0.0,0.0,0,0
449,09-01-2020,0.0,0.0,0.0,0.0,0,0
450,08-01-2020,0.0,0.0,0.0,0.0,0,0
451,07-01-2020,0.0,0.0,0.0,0.0,0,0
452,06-01-2020,0.0,0.0,0.0,0.0,0,0
453,05-01-2020,0.0,0.0,0.0,0.0,0,0
454,04-01-2020,0.0,0.0,0.0,0.0,0,0
455,03-01-2020,0.0,0.0,0.0,0.0,0,0
456,02-01-2020,0.0,0.0,0.0,0.0,0,0
457,01-01-2020,0.0,0.0,0.0,0.0,0,0
458,31-12-2019,0.0,0.0,0.0,0.0,0,0
459,30-12-2019,0.0,0.0,0.0,0.0,0,0
460,29-12-2019,0.0,0.0,0.0,0.0,0,0
461,28-12-2019,0.0,0.0,0.0,0.0,0,0
462,27-12-2019,0.0,0.0,0.0,0.0,0,0
463,26-12-2019,0.0,0.0,0.0,0.0,0,0
464,25-12-2019,0.0,0.0,0.0,0.0,0,0
465,24-12-2019,0.0,0.0,0.0,0.0,0,0
466,13-12-2019,0.0,0.0,0.0,0.0,0,0
467,12-12-2019,0.0,0.0,0.0,0.0,0,0
468,11-12-2019,0.0,0.0,0.0,0.0,0,0
469,10-12-2019,0.0,0.0,0.0,0.0,0,0
470,09-12-2019,0.0,0.0,0.0,0.0,0,0
471,08-12-2019,0.0,0.0,0.0,0.0,0,0
472,07-12-2019,0.0,0.0,0.0,0.0,0,0
473,06-12-2019,0.0,0.0,0.0,0.0,0,0
474,05-12-2019,0.0,0.0,0.0,0.0,0,0
475,04-12-2019,0.0,0.0,0.0,0.0,0,0
476,03-12-2019,0.0,0.0,0.0,0.0,0,0
477,02-12-2019,0.0,0.0,0.0,0.0,0,0
478,01-12-2019,0.0,0.0,0.0,0.0,0,0
479,30-11-2019,0.0,0.0,0.0,0.0,0,0
480,29-11-2019,0.0,0.0,0.0,0.0,0,0
481,28-11-2019,0.0,0.0,0.0,0.0,0,0
482,27-11-2019,0.0,0.0,0.0,0.0,0,0
483,26-11-2019,0.0,0.0,0.0,0.0,0,0
484,25-11-2019,0.0,0.0,0.0,0.0,0,0
485,24-11-2019,0.0,0.0,0.0,0.0,0,0
486,23-11-2019,0.0,0.0,0.0,0.0,0,0
487,22-11-2019,0.0,0.0,0.0,0.0,0,0
488,21-11-2019,0.0,0.0,0.0,0.0,0,0
489,20-11-2019,0.0,0.0,0.0,0.0,0,0
490,19-11-2019,0.0,0.0,0.0,0.0,0,0
491,18-11-2019,0.0,0.0,0.0,0.0,0,0
492,17-11-2019,0.0,0.0,0.0,0.0,0,0
493,16-11-2019,0.0,0.0,0.0,0.0,0,0
494,15-11-2019,0.0,0.0,0.0,0.0,0,0
495,14-11-2019,0.0,0.0,0.0,0.0,0,0
496,13-11-2019,0.0,0.0,0.0,0.0,0,0
497,12-11-2019,0.0,0.0,0.0,0.0,0,0
498,11-11-2019,0.0,0.0,0.0,0.0,0,0
499,10-11-2019,0.0,0.0,0.0,0.0,0,0
500,09-11-2019,0.0,0.0,0.0,0.0,0,0
501,08-11-2019,0.0,0.0,0.0,0.0,0,0
502,07-11-2019,0.0,0.0,0.0,0.0,0,0
503,06-11-2019,0.0,0.0,0.0,0.0,0,0
504,05-11-2019,0.0,0.0,0.0,0.0,0,0
505,04-11-2019,0.0,0.0,0.0,0.0,0,0
506,03-11-2019,0.0,0.0,0.0,0.0,0,0
507,02-11-2019,0.0,0.0,0.0,0.0,0,0
508,01-11-2019,0.0,0.0,0.0,0.0,0,0
509,31-10-2019,0.0,0.0,0.0,0.0,0,0
510,30-10-2019,0.0,0.0,0.0,0.0,0,0
511,29-10-2019,0.0,0.0,0.0,0.0,0,0
512,28-10-2019,0.0,0.0,0.0,0.0,0,0
513,27-10-2019,0.0,0.0,0.0,0.0,0,0
514,26-10-2019,0.0,0.0,0.0,0.0,0,0
515,25-10-2019,0.0,0.0,0.0,0.0,0,0
516,24-10-2019,0.0,0.0,0.0,0.0,0,0
517,23-10-2019,0.0,0.0,0.0,0.0,0,0
518,22-10-2019,0.0,0.0,0.0,0.0,0,0
519,21-10-2019,0.0,0.0,0.0,0.0,0,0
520,20-10-2019,0.0,0.0,0.0,0.0,0,0
521,19-10-2019,0.0,0.0,0.0,0.0,0,0
