date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-04-26,0.8485745887469882,0.0010831718061077402,0.0013050762175004609,0.0005332207715726382,0.06768403637071407,0.10349213920855445,0.2,0.699081260777752,0.6092314014446628,0.515282851511179,0.39063912022362757,0.3275288405943784,0.26413109517525557,0.18484479239409277,0.1453664590463868,0.12618898477536614,0.10871661497892542,0.09347846716995732,0.25490196078431315,0.3882352941176482,0.48907563025210077,0.5542483660130708,0.5967914438502677,0.6262443438914018,0.6431372549019607,0.6925490196078433,
2021-04-27,0.7853413384087305,0.0010004399379904764,0.0011068177909882885,0.0005457466855974387,0.07027367046232426,0.10349213920855445,0.47058823529411764,0.7419369907287647,0.6428628264495418,0.5331404012778423,0.40154812630878267,0.33596575222908853,0.2714624958157614,0.18991913484514833,0.14912520864457482,0.1291509462644807,0.11131319048851665,0.09572229956541084,0.3058823529411759,0.35294117647058937,0.4504201680672268,0.5163398692810447,0.5668449197860966,0.6036199095022616,0.624313725490196,0.6831372549019609,
2021-04-28,0.7649573539639465,0.0009766754169871893,0.0005458607880386622,0.5640175494782883,0.08349916494186287,0.10349213920855445,0.5764705882352941,0.7561269130123891,0.6749446607212107,0.5496600498488897,0.4120870127251773,0.34409220316684613,0.2785238959009061,0.19485378541652007,0.15276596657748653,0.1320083017201477,0.11384344826188522,0.09790677856201035,0.41568627450980333,0.36235294117647177,0.4268907563025209,0.49673202614378975,0.5486631016042784,0.5855203619909495,0.6125490196078431,0.6780392156862746,
2021-04-29,0.795649476877097,0.0010103218103207066,0.0008134729350449571,0.000570846434665507,0.0922422037640847,0.10349213920855445,0.49411764705882355,0.7837052477844395,0.6966214026268972,0.5653098259879483,0.4227999200381148,0.35261738853168156,0.28590119300800276,0.1999902371675068,0.15657249014953517,0.1350088122348529,0.11647965478395757,0.10017785396425985,0.5137254901960778,0.39764705882353063,0.4050420168067226,0.46928104575163293,0.5197860962566849,0.5619909502262435,0.5945098039215686,0.6701960784313725,
2021-04-30,0.7524390207936181,0.0009578500146919773,0.000617484573287406,0.000582890336523027,0.10535329848598286,0.10349213920855445,0.4823529411764706,0.7893923557580761,0.7154535197896805,0.5781871389240992,0.43288814053532293,0.3606900041437576,0.2928711976134635,0.20483218584841345,0.16016180566057478,0.13782979123149636,0.11897226523301609,0.10232435629957001,0.5176470588235288,0.44470588235294234,0.39831932773109235,0.4405228758169924,0.4951871657754015,0.5393665158371033,0.5725490196078431,0.660392156862745,
2021-05-01,0.7594080838816828,0.0009659773127826064,0.0004381387517019387,0.0005949047051036284,0.21501224171135105,0.0501725862765753,0.6823529411764706,0.771559054785015,0.7353201577813836,0.5922195753941127,0.4425253901741905,0.368852268942863,0.2998961389227479,0.20971897069912915,0.16377067923506028,0.14065532935939967,0.12148724109191346,0.10449166941430806,0.5529411764705877,0.5411764705882364,0.4504201680672268,0.4444444444444434,0.4898395721925138,0.5294117647058816,0.5647058823529411,0.6580392156862744,
2021-05-02,0.8787131451174718,0.0011222880940296464,0.0006785800984761654,3.290318333082598e-05,0.19646187960378397,0.0501725862765753,0.6588235294117647,0.7902334161267632,0.7660852034277641,0.6095013387243157,0.4550168114851221,0.3785776824953384,0.308244971695844,0.2153848586109731,0.1679910025599765,0.14395823643546585,0.12440549316090997,0.10699751544850561,0.6078431372549015,0.5788235294117657,0.5092436974789915,0.4588235294117637,0.48235294117647104,0.5221719457013567,0.556862745098039,0.6549019607843136,
2021-05-03,0.829888474608785,0.0010579334755108582,0.0004508675612567315,0.0006182994993839434,0.1964549463964642,0.0501725862765753,0.6,0.8032196402557311,0.7796732766340602,0.6236560124173471,0.4662713812200223,0.3877807918037547,0.31604237034681315,0.220728204440438,0.1719758455938348,0.1470717227097618,0.12716005656243412,0.10936292943098992,0.6470588235294112,0.583529411764707,0.5663865546218486,0.4901960784313715,0.47807486631016083,0.5113122171945693,0.5427450980392154,0.6501960784313725,
2021-05-04,0.8166954165499238,0.001049210722753961,0.000463033788159,0.0006279862899431232,0.20822788683703192,0.0501725862765753,0.6823529411764706,0.8074288281902964,0.7955670379873679,0.6370033097289207,0.4775326485446654,0.39683269387419084,0.3236790659640933,0.22601407185116656,0.17589922310125097,0.15011071882026544,0.1298677509424973,0.11168893184558132,0.6470588235294114,0.6211764705882364,0.5966386554621848,0.538562091503267,0.49197860962566886,0.5067873303167413,0.5380392156862742,0.647843137254902,
2021-05-05,0.7554611009367078,0.0009734990695493881,0.0005220616343763782,0.000638087515062029,0.29194891635970155,0.0501725862765753,0.4470588235294118,0.8080332442189142,0.7987127999884952,0.647306861960388,0.4877026829625861,0.40488583174585846,0.330679989526512,0.23087719346571803,0.17952797026501666,0.15291353347143377,0.13236882818362716,0.11384142664069184,0.5764705882352937,0.6141176470588248,0.5781512605042016,0.5660130718954238,0.5037433155080219,0.4914027149321259,0.5184313725490194,0.6388235294117646,
