date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2020-11-03,0.10861276211294377,0.0001402772733459812,0.0003333671172365267,0.00025393607378023313,1.0,0.2870782070652565,0.7241379310344828,0.10969397688930607,0.12009329884408877,0.13520577983663123,0.1282078246917629,0.14576754428746785,0.13887361712172913,0.11270123448304979,0.094628144858456,0.08246966419081632,0.08777822012562021,0.0883238972212011,0.7279693486590038,0.7379310344827601,0.7257799671592781,0.7177522349936146,0.7262277951933129,0.7303271441202485,0.7103448275862072,0.6038314176245206,0
2020-11-04,0.1035684282962536,0.0001328406484595736,0.00031828808307976574,1.3545503151887228e-05,1.0,0.2870782070652565,0.7586206896551724,0.10875663319004933,0.11605988401681895,0.1341568989072557,0.12741048533124086,0.1447788877646136,0.13907891143105006,0.11301973754072471,0.09499725823939494,0.0825546773925534,0.08781226207923565,0.08840438827114241,0.735632183908046,0.7379310344827601,0.732348111658457,0.716475095785441,0.7272727272727277,0.7312113174182149,0.7241379310344832,0.616091954022988,0
2020-11-05,0.10054029096810262,0.00013019970718859542,0.0002669229153043047,0.0002543758936509092,1.0,0.2870782070652565,0.735632183908046,0.10695460766374834,0.11261130170100234,0.1324595284592177,0.12696731248784718,0.14409276250048123,0.1393402165160399,0.11333021255179396,0.09532441080783617,0.0826500653821486,0.08780716319990847,0.08849380796221727,0.7394636015325671,0.7356321839080475,0.7405582922824309,0.7305236270753516,0.7230929989550684,0.729442970822282,0.7325670498084296,0.6256704980842908,0
2020-11-06,0.10507723703706905,0.00013524340675279345,0.0003755057972865984,1.3604548693368178e-05,1.0,0.2870782070652565,0.9425287356321839,0.1062733368433404,0.11022056268257638,0.1301185544976682,0.12640735202184014,0.14303373625079113,0.1395887095471814,0.1136395648584709,0.09569834434033102,0.08277866640240612,0.08780919307277364,0.08861164168865356,0.8122605363984675,0.7770114942528752,0.7668308702791468,0.7560664112388253,0.7387669801462909,0.7444739168877109,0.7455938697318012,0.6436781609195398,0
2020-11-07,0.11843125809868174,0.00015079955993333035,0.0005344858225004682,0.0002547214219997857,1.0,0.2870782070652565,0.9195402298850575,0.10724599530261011,0.10919232875223284,0.1284351011181623,0.1261919724048525,0.14111936313139695,0.14001814320991968,0.1140441831280527,0.09616058810267993,0.08297448169560118,0.08785885491673852,0.08879508152077649,0.8659003831417623,0.81609195402299,0.7914614121510679,0.7828863346104729,0.7669801462904917,0.7550839964633078,0.7563218390804602,0.6597701149425282,0
2020-11-08,0.1089105028332561,0.00014061895802364085,0.0005954267232034437,0.0002547403206647944,1.0,0.2870782070652565,0.8505747126436781,0.10730554344667258,0.10849976016798916,0.12626031485074948,0.12587190468651807,0.13925824900384523,0.14031389467006578,0.11439045329924379,0.09657531533419923,0.08308586638054745,0.0878784680346974,0.08892024433592732,0.9042145593869731,0.841379310344829,0.8078817733990153,0.7931034482758624,0.7795193312434697,0.7612732095490725,0.7632183908045981,0.6727969348658999,0
2020-11-09,0.11624302988659731,0.00014851479311347922,0.000336375211708571,0.00025493690847760953,1.0,0.2870782070652565,0.9425287356321839,0.10984046376474133,0.10929854847739517,0.12480882140481699,0.125720055262727,0.13736145340483324,0.1406554165683846,0.11487131037590674,0.097004576576882,0.08323924286493373,0.08792537203539313,0.08908095353479746,0.9042145593869731,0.8781609195402312,0.8390804597701155,0.8148148148148152,0.8035527690700109,0.7869142351900982,0.7739463601532571,0.6869731800766278,0
2020-11-10,0.1293106470642171,0.00016232444941775565,0.0005479057046362493,1.3621861602405438e-05,1.0,0.2870782070652565,0.9425287356321839,0.11559453498396424,0.11127457132385613,0.12388008769189364,0.12603352151739544,0.13599195808196965,0.1410169944888654,0.1154167697638416,0.09749749538844668,0.0834267587238545,0.08798069122533395,0.08924414285777554,0.9118773946360154,0.9195402298850588,0.8702791461412156,0.8378033205619415,0.8202716823406483,0.8045977011494263,0.7854406130268203,0.7003831417624515,0
2020-11-11,0.12661540827638104,0.00015997769805651234,0.00046472845418987394,0.00025543069220574136,1.0,0.2870782070652565,0.896551724137931,0.11990216923182664,0.11308775303758334,0.1233381415793185,0.12672433109816342,0.13481694515879208,0.1414291252234877,0.115941234922954,0.09790810410137832,0.0835966098952968,0.08802017464869596,0.08939135658742571,0.9272030651340996,0.9103448275862082,0.8899835796387526,0.8569604086845469,0.8338557993730411,0.8213969938107879,0.8045977011494257,0.7134099616858233,0
2020-11-12,0.12378180968416184,0.00015648875972478518,0.0004036317335152252,0.00025557983760688866,1.0,0.2870782070652565,0.9080459770114943,0.12097227954892267,0.11410913742576623,0.12259771315432672,0.12727080337776575,0.1334404462836437,0.1418245621582999,0.11647653585639854,0.09827923039603065,0.08374417174542989,0.08798321711268084,0.08952127645035227,0.9157088122605365,0.9080459770114956,0.9146141215106738,0.877394636015326,0.8495297805642636,0.8328912466843511,0.8176245210727974,0.7252873563218386,0
2020-11-13,0.12418641003267736,0.0001574486106612255,0.0005221068360770538,1.3600999043899173e-05,1.0,0.2870782070652565,0.9310344827586207,0.12402746098880693,0.11566650221773958,0.12142775006151908,0.12807687222067576,0.1322158581030624,0.14216375732804662,0.11702723928149411,0.09866585557173277,0.08392884784868468,0.08795803419522376,0.08963974024035566,0.9118773946360154,0.9241379310344842,0.912972085385879,0.8965517241379312,0.8683385579937308,0.8470380194518135,0.8344827586206901,0.7390804597701144,0
2020-11-14,0.13073613805235823,0.00016364197240842268,0.00038309115917033225,0.00025600666441051405,1.0,0.2870782070652565,0.9425287356321839,0.1269260826219591,0.11838327319335003,0.12092594259479114,0.12853876945538648,0.1309009011430939,0.1425081640376832,0.11761744779942514,0.09909478392510587,0.08422295957443929,0.08800278635874206,0.089738374840914,0.9272030651340996,0.9241379310344842,0.9162561576354686,0.9195402298850577,0.8881922675026128,0.8629531388152087,0.8467432950191576,0.752107279693486,0
2020-11-15,0.12454280805633625,0.00015790613181375834,0.00029301824909132567,0.29540260409992064,1.0,0.2870782070652565,0.896551724137931,0.1259725148203829,0.1207835249021734,0.12088646845367053,0.12863973513382657,0.1296939149655256,0.14277908807252987,0.11817225938715507,0.09948619581810719,0.08450171323328332,0.08803801566931363,0.08982801535999706,0.9233716475095785,0.9149425287356336,0.9228243021346476,0.914431673052363,0.9007314524555908,0.8762157382847048,0.8567049808429122,0.7651340996168577,0
2020-11-16,0.12242994946919522,0.00015499159278977394,0.0001282690904836359,0.0002563627161722625,1.0,0.33083675084538455,0.9425287356321839,0.12513542305894573,0.12251879614538601,0.12047017782961297,0.1288350224589631,0.12849265490809883,0.1430944279958454,0.1187274320138123,0.09984410034241334,0.08476600380113575,0.08807145346054458,0.08992118407222767,0.9272030651340996,0.9241379310344844,0.9228243021346476,0.9169859514687102,0.9195402298850578,0.8930150309460665,0.8704980842911882,0.7781609195402293,0
2020-11-17,0.1262207126379234,0.00015953961253639524,0.00024692714669374355,0.0002565173080341947,1.0,0.33083675084538455,0.896551724137931,0.12562320364969803,0.12329774159931017,0.1199283166492313,0.12901804562802194,0.12762220097971255,0.14329192057389617,0.11932019863246963,0.10026108642055646,0.08505371971192235,0.08809593217278659,0.09004597505689592,0.9118773946360154,0.9218390804597716,0.9162561576354687,0.922094508301405,0.9153605015673985,0.9036251105216633,0.8819923371647514,0.7900383141762447,0
2020-11-18,0.1338080432395812,0.00016820659077797757,0.00042576992870663817,1.3704016955479367e-05,1.0,0.33083675084538455,0.9540229885057471,0.1275475302910788,0.12578749563994268,0.11981342648294717,0.1292877388791569,0.12772550280128725,0.14324052286022057,0.11995856809202798,0.10069403053767942,0.08558895188488068,0.08814758308088522,0.09019590400480663,0.9310344827586207,0.9264367816091967,0.9244663382594425,0.9233716475095787,0.9184952978056429,0.9204244031830249,0.8973180076628358,0.8038314176245206,0
2020-11-19,0.12706764997066136,0.000160377322210492,0.00043095204451206473,0.00025671860690894,1.0,0.33083675084538455,0.9885057471264368,0.1268138326747394,0.1268699576483491,0.11914002941901555,0.12910821034771003,0.12745437121387307,0.14306715285801122,0.12055766890115005,0.10108514848780369,0.08606685173193127,0.08820347301265222,0.09033298024369073,0.946360153256705,0.9356321839080474,0.9359605911330057,0.9284802043422735,0.931034482758621,0.9239610963748905,0.9126436781609201,0.8183908045977006,0
2020-11-20,0.12598278799028434,0.0001591752966350723,0.00031976867121073305,0.0002570790481000005,1.0,0.33083675084538455,0.896551724137931,0.12710182866152903,0.12653717174095583,0.11877829637357618,0.1288425327691521,0.1274682457949452,0.14307612355451846,0.12112592789822671,0.10148944359142968,0.08653524158068415,0.08824940348875178,0.09047635729451194,0.946360153256705,0.9356321839080476,0.9310344827586216,0.9284802043422735,0.9268547544409617,0.9221927497789577,0.923371647509579,0.8279693486590033,0
2020-11-21,0.13329455322255956,0.00016775213535428685,0.0004511926039647867,1.382750578809842e-05,1.0,0.33083675084538455,0.9540229885057471,0.1292747494122019,0.12720508623557367,0.11895069341362541,0.12889989926236148,0.12743783842915002,0.14275735028953335,0.1217254146021084,0.10193515479881857,0.08701958574507421,0.08832728964098979,0.09062149006183189,0.946360153256705,0.9379310344827602,0.9326765188834162,0.9335887611749683,0.9278996865203765,0.9301503094606554,0.9241379310344832,0.8348659003831412,0
2020-11-22,0.15679454138109408,0.0001915156220355557,0.0007994014466375452,0.29683726692090623,1.0,0.33083675084538455,0.9885057471264368,0.13538951516083605,0.1305063594052669,0.1200739311727845,0.12959475778812746,0.12779858940996958,0.14264799846707688,0.1225042546763807,0.10250860775157263,0.08763479265353379,0.08847433488793116,0.09082176804662849,0.946360153256705,0.9563218390804614,0.9458128078817742,0.9399744572158367,0.9362591431556951,0.9336870026525209,0.9287356321839084,0.8425287356321834,0
2020-11-23,0.14047005147396813,0.00017617644875613436,0.0007200926845636531,0.00025798427482255534,1.0,0.33083675084538455,0.9425287356321839,0.13672191680771345,0.13213472354939598,0.12105928568471552,0.1298775119566569,0.12799491068453067,0.14234358139241424,0.12318876314361238,0.1030093253655165,0.08816939590424118,0.08856204050572956,0.09095917823883994,0.9616858237547893,0.9540229885057488,0.9458128078817742,0.9399744572158367,0.9393939393939398,0.9336870026525209,0.9348659003831422,0.8490421455938691,0
2020-11-24,0.15249621257185073,0.00018845193314201354,0.000750963094963301,0.00025815525088107995,1.0,0.33083675084538455,0.9195402298850575,0.14180762932795132,0.13431073100134522,0.12282892831588807,0.13017370663026093,0.12815274156798231,0.14216061301849403,0.12395295200580274,0.10355701182660457,0.08874810350821252,0.08868224594438531,0.09115871006044969,0.950191570881226,0.9402298850574728,0.9490968801313636,0.9425287356321843,0.938349007314525,0.9354553492484539,0.9333333333333338,0.8536398467432945,0
2020-11-25,0.1569610956079444,0.0001930394527046394,0.0011193833548192834,1.391612524700404e-05,1.0,0.33083675084538455,0.9885057471264368,0.1480032908514833,0.13755255975650604,0.12472535539622155,0.1305550110833294,0.12837252961315276,0.1419783489268866,0.1247967596803922,0.10411085272993686,0.08930203115415337,0.08883973058335377,0.09138174283812879,0.950191570881226,0.958620689655174,0.954022988505748,0.947637292464879,0.9425287356321843,0.9416445623342187,0.9363984674329507,0.8609195402298845,0
2020-11-26,0.15797614622163145,0.0001951218659011003,0.0008343534371254234,0.00025883041828729883,1.0,0.33083675084538455,0.9770114942528736,0.1529396094512977,0.14110717943174966,0.12670505759952244,0.1314076585000493,0.12859989532407162,0.1419228640096498,0.1256262986869387,0.10468032845738849,0.08984432869989972,0.08899737979803563,0.09158046264378714,0.9616858237547893,0.9632183908045994,0.9523809523809532,0.956577266922095,0.9498432601880883,0.9451812555260843,0.9417624521072803,0.8731800766283518,0
