,date,price,market_cap,volume,community_score,dev_score,public_interest_score,5_SMA,10_SMA,25_SMA,50_SMA,75_SMA,100_SMA,150_SMA,200_SMA,250_SMA,300_SMA,350_SMA
176,2020-04-13,0.0019022911471622066,0.001996903350002277,0.00020440799674796808,1.733063462231496e-05,0.0005822329379623338,0.6412707261979141,0.002155493682717373,0.002124011226666992,0.0016195676188467103,0.002800359439442772,0.0037252917682979677,0.0036942445884666918,0.003274447548332997,0.0,0.0,0.0,0.0
177,2020-04-14,0.0017661543078812487,0.0018145671491027041,0.0001569293528256245,4.888127713985463e-06,0.0005822329379623338,0.6412707261979141,0.0020022680687592385,0.0021316657642041622,0.0016552455248038927,0.00270506277121639,0.003698489731983393,0.0036825894683217976,0.003266151668186289,0.0,0.0,0.0,0.0
178,2020-04-15,0.0017907947227870703,0.0018339427332734028,0.00019559853722563725,3.247357572229885e-06,0.0005822329379623338,0.6412707261979141,0.001863533320146606,0.0021247809346376105,0.001675172910739027,0.0025998901673538956,0.0036724853329341204,0.003670522959556642,0.003259310749818402,0.0,0.0,0.0,0.0
179,2020-04-16,0.0015679689957295193,0.0016095684270936664,2.962665239744061e-05,4.067742643106461e-06,0.0005822329379623338,0.6577863219108954,0.00178257567550415,0.0020815140404745087,0.0016813349340938592,0.0025041384238093716,0.003642632716756215,0.003652511531583899,0.003251768390189839,0.0,0.0,0.0,0.0
180,2020-04-17,0.001871121668826195,0.0019193754582739046,0.0005384207077622422,2.8371650367891716e-06,0.0005822329379623338,0.6577863219108954,0.0017796661684772491,0.0020067746949105443,0.001724832061438102,0.002441141682887844,0.003616226498816742,0.0036398987012488605,0.003244513325739177,0.0,0.0,0.0,0.0
181,2020-04-18,0.0017891697159057038,0.0018638543837688059,9.045410150883842e-05,0.0,0.0005822329379623338,0.6577863219108954,0.0017570418822259487,0.0019562677824716606,0.0017506354989403248,0.0023742344562167252,0.0035880764797941458,0.003625257290721767,0.003235863771868108,0.0,0.0,0.0,0.0
182,2020-04-19,0.0020803511369586426,0.00212589887952564,0.00040870051092638157,1.3331257401780738e-06,0.0005822329379623338,0.6577863219108954,0.0018198812480414276,0.001911074658400333,0.0017821375676409432,0.002308498254337734,0.003561473884630487,0.0036173763774443213,0.0032313078973178746,0.0,0.0,0.0,0.0
183,2020-04-20,0.0020079591998543485,0.0020663434448693857,0.0008067262124520531,1.1451208281015047e-05,0.0005822329379623338,0.6577863219108954,0.0018633141434548834,0.0018634237318007445,0.0018139385128944818,0.0022517078965194437,0.0035197348758276106,0.0036068490334482334,0.003229664578232451,0.0,0.0,0.0,0.0
184,2020-04-21,0.00215431493698937,0.002217693756070317,0.003863806954543296,5.1580344023071634e-06,0.0019669022968342945,0.6577863219108954,0.001980583331706853,0.0018815795036055017,0.001843557974234779,0.0021981775302323935,0.0034821603255517503,0.003598889400880943,0.0032320297562332314,0.0,0.0,0.0,0.0
185,2020-04-22,0.0023516680334192924,0.002415852058100873,0.0025360750196298442,0.003350144985067497,0.0019669022968342945,0.6577863219108954,0.0020766926046254727,0.0019281793865513611,0.0018810175649922444,0.0021371988765491214,0.0034448622698582377,0.0035919480390353,0.0032365242033472975,0.0,0.0,0.0,0.0
186,2020-04-23,0.002800309203930146,0.002845775948683517,0.0013710635508271205,0.007980261594262359,0.001993028133794143,0.6577863219108954,0.002278920502230361,0.0020179811922281547,0.0019424089946149256,0.0020792078948364836,0.003411746551572719,0.003588409536419804,0.0032470258687930507,0.0,0.0,0.0,0.0
187,2020-04-24,0.0033384428494917786,0.0033808956302136903,0.0024025268055462585,0.009994306943269858,0.001993028133794143,0.6577863219108954,0.0025305388447369884,0.002175210046389208,0.0020395119855636597,0.002029177845039644,0.0033924530150223186,0.003584569354787666,0.003260081125112391,0.0,0.0,0.0,0.0
188,2020-04-25,0.00357629172480278,0.003623350621970424,0.0017632769164845723,0.008077408859738932,0.0517104958683855,0.6577863219108954,0.0028442053497266745,0.0023537597465907788,0.0021269596774781277,0.0019734474063607373,0.0033711654954110127,0.003583549569008118,0.003273799807421564,0.0,0.0,0.0,0.0
189,2020-04-26,0.003922650416429854,0.003975416585168772,0.0019469818162830227,0.006333748757008579,0.0517104958683855,0.6577863219108954,0.003197872445614771,0.002589227888660812,0.0022234815166585053,0.0019284186977737885,0.0033488252567752536,0.003587476569284509,0.003287689901214189,0.0,0.0,0.0,0.0
190,2020-04-27,0.004328804518587306,0.004395329642701201,0.0032066372208118693,0.006203307530738893,0.04233132039979995,0.6577863219108954,0.0035932997426483737,0.002834996173636923,0.0023342834837921968,0.0018923978002318344,0.0033331433363443857,0.003589700273124308,0.003302292494583229,0.0,0.0,0.0,0.0
191,2020-04-28,0.0040785873078715345,0.0040882179069028895,0.003452142365954683,0.005873922924781002,0.0423051945628401,0.6577863219108954,0.0038489553634366513,0.0030639379328335063,0.0024265880402453924,0.001884928133142841,0.003306529057982452,0.003590135689694947,0.0033167817202129015,0.0,0.0,0.0,0.0
192,2020-04-29,0.004051553074325634,0.004086719816335459,0.0025389253239622273,0.004479678496822478,0.0422006912150007,0.6577863219108954,0.003991577408403423,0.0032610581265702055,0.002521065805918036,0.0018825453238080535,0.003243790178369161,0.0035883076607086785,0.003334275883988777,0.0,0.0,0.0,0.0
193,2020-04-30,0.004648919787033372,0.0047053165368246925,0.0018354265545366137,0.004567288785850079,0.05489784797748699,0.6577863219108954,0.004206103020849541,0.003525154185288108,0.0026326368766612673,0.001890108998144382,0.0031894858576948493,0.003593571377570449,0.0033526776500892213,0.0,0.0,0.0,0.0
194,2020-05-01,0.004769995016807482,0.004861258571246238,0.002947770327034867,0.003674094539930769,0.054871722140527136,0.6713798240976594,0.004375571940925066,0.0037867221932699193,0.0027434111598391452,0.0019139012300443267,0.0031534909042857085,0.003598766929839724,0.0033711409998680194,0.0,0.0,0.0,0.0
195,2020-05-02,0.005389372517520955,0.005466969326540803,0.0020394564059291373,0.0017455059691398255,0.054871722140527136,0.6713798240976594,0.004587685540711795,0.004090492641680086,0.00285424545556135,0.002021688680394746,0.0031403345583946615,0.0036054630115883984,0.003394467638221115,0.0,0.0,0.0,0.0
196,2020-05-03,0.006225600216981776,0.006281859128237245,0.0045136680252542945,0.0019775040306420962,0.054871722140527136,0.6713798240976594,0.005017088122533843,0.004433021742985249,0.0030114999106288396,0.0021346193367413908,0.0031338176562848304,0.0036259811185060027,0.0034256573257352594,0.0,0.0,0.0,0.0
197,2020-05-04,0.006524042669802174,0.006585845700929207,0.0035570639368018644,0.0038323946758990987,0.054871722140527136,0.6713798240976594,0.00551158604162915,0.004751581725016289,0.00317117032231405,0.0022538606144546134,0.0031299421685415107,0.003652983426697103,0.0034571308494872554,0.0,0.0,0.0,0.0
198,2020-05-05,0.006760230275864777,0.006832847094827324,0.0030695552400336473,0.004242894855740082,0.05118797912918853,0.6713798240976594,0.005933848139395431,0.005069975580122487,0.0033422007947146322,0.0023763763742474576,0.003138467412309161,0.0036846270199061477,0.003489033259483597,0.0,0.0,0.0,0.0
199,2020-05-06,0.00745228931865218,0.0074279237252641555,0.006316429964070632,0.004138022297512738,0.051135727455268835,0.6713798240976594,0.006470306999764372,0.0054229394703447205,0.003561382078703047,0.0025247954362091563,0.003157247307143289,0.0037226244714457755,0.003525949490653678,0.0,0.0,0.0,0.0
200,2020-05-07,0.007381990627010025,0.007569677841504501,0.005561106143197034,0.0072870362093697605,0.05100509827046959,0.6713798240976594,0.006868830621662186,0.005728258081186993,0.0037812349356250202,0.0026668978196251413,0.0031779194404822453,0.0037598236067067792,0.003560218054758977,0.003306957424447776,0.0,0.0,0.0
201,2020-05-08,0.00815024322940237,0.008263093227130328,0.004771225092655108,0.007777626481755291,0.05100509827046959,0.6713798240976594,0.007253759224146306,0.006135423673340076,0.004031153018914627,0.0028253603188806648,0.0032106239659333833,0.00380175708095213,0.0035984916179647593,0.0033353328788446376,0.0,0.0,0.0
202,2020-05-09,0.008129061842808115,0.008329911353170846,0.003358703267431294,0.00811808628617003,0.05100509827046959,0.6713798240976594,0.007574763058747494,0.006543174550188324,0.0042856693203117005,0.0029704574225577936,0.0032319316209148204,0.0038452846290654673,0.0036407565734533254,0.0033632360517285792,0.0,0.0,0.0
203,2020-05-10,0.007085058761873715,0.007571940224861257,0.002557511827779878,0.009546376694570025,0.05100509827046959,0.6713798240976594,0.0076397287559492825,0.006786788447672358,0.004497439881875167,0.0030863063963070935,0.0032324067388609795,0.0038787239701693794,0.0036733188828502223,0.0033848129330259417,0.0,0.0,0.0
204,2020-05-11,0.006611870648491326,0.006688862316024018,0.0032734561746329306,0.010353943248716373,1.0,0.6713798240976594,0.007471645021917111,0.006970976010840742,0.004699195947985639,0.003190265441039746,0.003235824265201454,0.0039067735245635685,0.0037015993052494462,0.0034018558934990496,0.0,0.0,0.0
205,2020-05-12,0.006871285854570353,0.006918571017445894,0.002773577019656804,0.010311727600277383,0.9999216224891204,0.6713798240976594,0.007369504067429177,0.007119167344545681,0.004899202515415406,0.003312017288426751,0.003260495293730358,0.003936970502966405,0.0037292146759670113,0.0034205024886181856,0.0,0.0,0.0
206,2020-05-13,0.00921234758312274,0.009365843613449566,0.012386211128053146,0.00979491918833505,0.9998954966521606,0.6713798240976594,0.007581924938173251,0.007417842081159777,0.005196129630104087,0.0034733825645222025,0.0033148661808458393,0.0039900897673716285,0.0037732273865204407,0.003449629479247199,0.0,0.0,0.0
207,2020-05-14,0.009017564755102942,0.009140456584384312,0.005586589306739016,0.008061411350856796,0.9997387416304016,0.6713798240976594,0.007759625520632217,0.007667194289689853,0.0054736181748298585,0.0036278778712353975,0.0033635382278351025,0.004039509957180327,0.0038127278365420246,0.003479270977037322,0.0,0.0,0.0
208,2020-05-15,0.008758162568717691,0.008653545266333875,0.004299676706762601,0.008184947669446647,0.9995819866086424,0.6713798240976594,0.008094246282001012,0.007866987518975143,0.005743626309584392,0.0037787824112394336,0.003415680700874421,0.004075707734266803,0.003852260319261202,0.0035064861394709435,0.0,0.0,0.0
209,2020-05-16,0.010335250853336309,0.010194416261733698,0.008367437003075623,0.009438496057749459,0.9995297349347227,0.6898351516316624,0.008838922322970007,0.008155283672443557,0.00607086374623827,0.003957210860236521,0.00348907293556768,0.004129336180723377,0.0039009470846472403,0.003541410083124796,0.0,0.0,0.0
210,2020-05-17,0.009818792025964309,0.009932013639516445,0.004797929444211559,0.010816537880558164,0.9757290974643009,0.6898351516316624,0.0094284235572488,0.008398963812338987,0.00636954870594007,0.004125283135466154,0.0035479821530127655,0.004176033878878693,0.003943004097168916,0.0035723633747534933,0.0,0.0,0.0
211,2020-05-18,0.010267481593577717,0.010342944038837619,0.0037463103409974587,0.010441485172321416,0.9757552233012607,0.6898351516316624,0.009639450359339795,0.00861068764875652,0.006668235601525973,0.004305322298070446,0.0036088837970663077,0.00422586881406103,0.003985171388502081,0.0036078137416389443,0.0,0.0,0.0
212,2020-05-19,0.010410137254610976,0.01052707392949604,0.00375218731139454,0.00601550771493021,0.9756768457903812,0.6898351516316624,0.009917964859241402,0.008838795189936804,0.006951103377730741,0.0044953076816471975,0.0036698196892700034,0.004282115605699422,0.0040286052146303875,0.003644467671365908,0.0,0.0,0.0
213,2020-05-20,0.012148016351944747,0.012195343419753202,0.009783045059861054,0.0054298211397452775,0.9755462166055819,0.6898351516316624,0.010595935615886813,0.009345090948943906,0.0072939723628164185,0.00471046602014727,0.003746955725179292,0.004351867212262362,0.004086365986628889,0.0036897432287648878,0.0,0.0,0.0
214,2020-05-21,0.016969058098484847,0.016889862239004107,0.03289806732481219,0.005203258129337597,0.9755462166055819,0.6898351516316624,0.011922697064916521,0.010380809693943258,0.007815828670098618,0.005019655093378559,0.0038908886885487266,0.004465576110106092,0.004177627149056686,0.00375917124477594,0.0,0.0,0.0
215,2020-05-22,0.015009076307074893,0.015337359276482356,0.04833435963291115,0.001992681154453357,0.9755462166055819,0.6898351516316624,0.012960753921138638,0.011194588739193713,0.008243039541638122,0.005288661512715156,0.0040092783807005915,0.0045606173876678174,0.004259075814459425,0.0038189403083522576,0.0,0.0,0.0
216,2020-05-23,0.01630348611545623,0.016436803112848695,0.010700236403889703,0.0033016055350405036,0.9754939649316623,0.6898351516316624,0.01416795482551434,0.011903702592427061,0.00873203549394151,0.005579311767093448,0.004167297253409059,0.004662905666972215,0.004348506606213374,0.0038852293625539474,0.0,0.0,0.0
217,2020-05-24,0.018402527716961256,0.018544370828873006,0.014798359221880036,0.006371076277733565,0.9635283316040517,0.6898351516316624,0.015766432917984397,0.012842198888612894,0.009306074479646936,0.005913570142782483,0.00435705504242101,0.004759361253688602,0.004452689081652864,0.003961931810490924,0.0,0.0,0.0
218,2020-05-25,0.021421402070801634,0.021986002955317083,0.043522799404812115,0.006173260927517933,0.9634499540931722,0.6898351516316624,0.017621110061755773,0.014108522838821285,0.009976973770997665,0.006304805323829463,0.004585730589095472,0.004886357836020551,0.0045788228757013645,0.004053548198616989,0.0,0.0,0.0
219,2020-05-26,0.022499364204349784,0.022669665004031357,0.02863457603600942,0.007971203175771444,0.9632931990714131,0.6898351516316624,0.01872717128292876,0.015324934173922633,0.010686148538499357,0.006714779849169248,0.004837983666196,0.005036655312839119,0.0047130467405494154,0.004151630837059656,0.0,0.0,0.0
220,2020-05-27,0.026663778148288273,0.027307096876088503,0.060037693279402116,0.010808539126117095,0.9632670732344533,0.6898351516316624,0.021058111651171437,0.017009432786155028,0.01153712476373005,0.007195685109645697,0.0051935007081731765,0.0052395321097285065,0.0048733927340647255,0.0042718355305136416,0.0,0.0,0.0
221,2020-05-28,0.02343301260762421,0.023515495460677972,0.09476992893208486,0.010945851077355438,0.9632148215605336,0.6898351516316624,0.022484016949605036,0.018325985887559678,0.012225421259355749,0.00761846058499229,0.005498219977612839,0.005406718557052558,0.005012952921989331,0.0043750710786540125,0.0,0.0,0.0
222,2020-05-29,0.01984514095027649,0.020417213475736773,0.046142979182828676,0.010988613649174998,0.9632148215605336,0.6898351516316624,0.022772539596268078,0.01926948625712623,0.012758265190574722,0.007964717756444382,0.005755328806494645,0.0055370229240498114,0.005127311442344526,0.004460185734737826,0.0,0.0,0.0
223,2020-05-30,0.018957694063205726,0.0198609586092839,0.03291854850569079,0.009520534564837365,0.9751538314161945,0.6898351516316624,0.0222797979947489,0.019950454028252327,0.013246163742068362,0.008294182268391492,0.005999638830187754,0.0056653914947489585,0.005237182803791707,0.0045416601200897674,0.0,0.0,0.0
224,2020-05-31,0.017704345418660773,0.01787793123397638,0.019932590586925283,0.005976402693218303,0.9625873038385075,0.24329696736675158,0.021320794237611095,0.02002398276026992,0.013656245986068707,0.008608814032385871,0.006235278952829002,0.0057819969768746395,0.005339077505230623,0.004616280217393847,0.0,0.0,0.0
225,2020-06-01,0.014752872458895632,0.014729950383830247,0.020734155866065248,0.007104671444655697,0.9625873038385075,0.2241668669197866,0.01893861309973257,0.019998362375451995,0.013951081259344132,0.00886615809748457,0.006428292299531467,0.005871209895197713,0.005422080355299691,0.004675949848021741,0.0,0.0,0.0
226,2020-06-02,0.015955704514123897,0.0160803281918266,0.026578047319916403,0.010752752941297329,0.9625873038385075,0.2241668669197866,0.017443151481032503,0.019963584215318762,0.01426329971073299,0.009147226364823804,0.006638006782831437,0.005973792902133282,0.005511905180585733,0.004742642252455698,0.0,0.0,0.0
227,2020-06-03,0.015204760159309057,0.015307613360364283,0.018366550290517678,0.011103057366562592,0.9625611780015476,0.2241668669197866,0.016515075322839017,0.01964380745955354,0.01454632764339303,0.00941599848185236,0.0068290808295028696,0.006060530626534368,0.005593725806165323,0.004803613371602806,0.0,0.0,0.0
228,2020-06-04,0.016244188823194786,0.016434588771160233,0.013127467089075244,0.3891537261140089,0.9629269397189856,0.2241668669197866,0.015972374274836824,0.019126086134792858,0.014912692845845872,0.009705066363860515,0.007028435212820016,0.006152478265607199,0.005682037427657937,0.004870749653328929,0.0,0.0,0.0
229,2020-06-05,0.01770167054922441,0.017848869520299977,0.01890135857834716,0.3880471292015272,0.9629286814414495,0.2241668669197866,0.015971839300949555,0.018646316769280323,0.015356284841875194,0.010027740394930412,0.007245605241318227,0.006265939409369886,0.005777587819366075,0.004945761391374982,0.0,0.0,0.0
230,2020-06-06,0.016771693494635635,0.016943273225964218,0.01382519557159154,0.3894141983740128,0.9633850127270148,0.2241668669197866,0.016375603508097556,0.017657108303915058,0.015752301147477804,0.010325751831446598,0.0074587785747771,0.006383446757167216,0.005868516411314778,0.005014822952166032,0.0,0.0,0.0
231,2020-06-07,0.016189612021946402,0.016322222169437618,0.008187990188743048,0.3913243966461316,0.0015884508871587778,0.2241668669197866,0.016422385009662054,0.016932768245347278,0.016031391725030753,0.010613760677567412,0.007659385618025049,0.006493997566892063,0.00595475841967032,0.005080337998292934,0.0,0.0,0.0
232,2020-06-08,0.015811098063114218,0.015920707131620977,0.01181189005521232,0.39123241097005934,0.9632805093791754,0.2241668669197866,0.016543652590423084,0.01652936395663105,0.0163031330573512,0.010888375616090525,0.007852962933273996,0.006598436935214124,0.0060410427903263945,0.005145574827011038,0.0,0.0,0.0
233,2020-06-09,0.014919690178978342,0.015056232341151554,0.008414200846212146,0.39093847383570574,0.004174908746183761,0.2241668669197866,0.016278752861579798,0.016125563568208316,0.016549594161761626,0.011146610235673005,0.008035719661413495,0.0066991590660962184,0.006120102767523162,0.00520890099259259,0.0,0.0,0.0
234,2020-06-10,0.014830195215210822,0.014940188687204325,0.007428075612668987,0.3899659073341789,0.004148782909223913,0.2241668669197866,0.015704457794777082,0.015838148547863317,0.01672939193623661,0.011400127841237433,0.008214604552236547,0.006799152685734907,0.0061993022143331114,0.005274054277484282,0.0,0.0,0.0
235,2020-06-11,0.013767175161268129,0.013856754913374616,0.00775981817366869,0.38968065260849205,0.004148782909223913,0.2241668669197866,0.01510355412810358,0.015739578818100567,0.016887327261648762,0.01162843798379441,0.008379297844193686,0.00688281843017176,0.006270778020621675,0.005334502648459075,0.0,0.0,0.0
236,2020-06-12,0.011294348391959188,0.01139729632296418,0.011433860273875964,0.3915012579943286,0.004148782909223913,0.2241668669197866,0.014124501402106138,0.015273443205884096,0.016928401933584022,0.011798318767554992,0.0085130155099083,0.006938763331195731,0.006325045946798204,0.005384849093483536,0.0,0.0,0.0
237,2020-06-13,0.01464730117905447,0.014848646543007719,0.024225476732420207,0.3928717112552316,0.004148782909223913,0.2241668669197866,0.013891742025294187,0.015217697307858638,0.01709788849056176,0.012024495934146244,0.00869616795128538,0.007026836889592938,0.006397878214573863,0.005451184827370854,0.0,0.0,0.0
238,2020-06-14,0.014761364204641863,0.014889170155734597,0.021636252603865338,0.39278105870489954,0.004148782909223913,0.2241668669197866,0.01386007683042689,0.015069414846003345,0.017202422404669647,0.012248197383743028,0.008874451481654723,0.007110822395051876,0.006471765507253092,0.005517399201501929,0.0,0.0,0.0
239,2020-06-15,0.013153024759714355,0.01328566611375454,0.010501753211018061,0.3926006423547288,0.004148782909223913,0.2241668669197866,0.013524642739327597,0.014614550267052339,0.017049781071118826,0.012432804870608717,0.009029697085958643,0.007180611784191247,0.0065359193363925825,0.00557396864356282,0.0,0.0,0.0
240,2020-06-16,0.013440477565917307,0.01359937481705916,0.011583267864471388,0.39269737942766986,0.004148782909223913,0.14759648195318884,0.013459303220257433,0.014281428674180507,0.016987037121472523,0.012615038331555316,0.009188120048967607,0.0072537180658935685,0.006598146292601315,0.00563047895382625,0.0,0.0,0.0
241,2020-06-17,0.013431347655438986,0.013566722888192802,0.006787741756219905,0.3927937746734982,0.004148782909223913,0.14759648195318884,0.013886703072953394,0.014005602237529766,0.016872151583071832,0.012802093538506665,0.009343591705752906,0.0073435108358247455,0.006660788305965525,0.0056881096747863425,0.0,0.0,0.0
242,2020-06-18,0.013384639752471483,0.013529782743363533,0.007624290267993236,0.39324098708526095,0.004148782909223913,0.14759648195318884,0.013634170787636795,0.013762956406465493,0.016671436064492243,0.012988755272069583,0.009499525450019064,0.007435650297938811,0.006721790197828984,0.0057478957310089784,0.0,0.0,0.0
243,2020-06-19,0.012561911959019761,0.012655172372181368,0.006914062376672392,0.3933898527929142,0.004148782909223913,0.14759648195318884,0.013194280338512377,0.013527178584469635,0.016317056460020966,0.01314701511550931,0.009642222369226627,0.007518562056826839,0.006778052623550074,0.005801262016444243,0.0,0.0,0.0
244,2020-06-20,0.012565601524325743,0.012616704836127705,0.008588406758708582,0.39364902610988933,0.004148782909223913,0.14759648195318884,0.013076795691434653,0.013300719215381127,0.015919705952820006,0.013302927245659674,0.009783088550386164,0.007608414237851993,0.006833487035113047,0.005854087561315933,0.0,0.0,0.0
245,2020-06-21,0.01246788062483282,0.012564789040798776,0.0035280111102957827,0.3926448747831337,0.004148782909223913,0.14759648195318884,0.012882276303217758,0.013170789761737595,0.015351870051881787,0.013444497407805914,0.00991441342372439,0.007733093044100322,0.006885141143660909,0.005906975080617314,0.0,0.0,0.0
246,2020-06-22,0.01237204793293823,0.012479212099347464,0.003391460820206386,0.3922519103341827,0.004148782909223913,0.14759648195318884,0.012670416358717606,0.013278559715835497,0.014909431464894348,0.01356742636212504,0.010048784211626305,0.007851022849433209,0.006939796199712355,0.005961099584832705,0.0,0.0,0.0
247,2020-06-23,0.013919823026147504,0.014037946462110425,0.010284264125670257,0.3932632058475973,0.004148782909223913,0.14759648195318884,0.012777453013452811,0.0132058119005448,0.014672418747929189,0.013715341969251947,0.010200618086939313,0.007984601291853273,0.0070071029408820575,0.006021683629428429,0.0,0.0,0.0
248,2020-06-24,0.014982885460940764,0.015139021150419997,0.015388675413481573,0.3930238926858796,0.004148782909223913,0.14759648195318884,0.01326164771383701,0.013227964026174691,0.01451342640383859,0.013879795072953465,0.010367263646873853,0.008128085723600454,0.007083016370921927,0.006086723712851065,0.0,0.0,0.0
249,2020-06-25,0.014139539006819605,0.01430784045733396,0.010986496003444705,0.39201851078151767,0.004148782909223913,0.14759648195318884,0.013576435210335783,0.013326615450885215,0.014370834147364942,0.014013540066716814,0.010529487404045558,0.008269167751462978,0.007152929669869462,0.006147847134669463,0.0,0.0,0.0
250,2020-06-26,0.01352662016198315,0.013642334095000246,0.006170602266699744,0.39232779595323897,0.004148782909223913,0.14759648195318884,0.013788183117765848,0.013335229710491798,0.014321784055488443,0.014136432657416275,0.010684700083485857,0.0084016652385207,0.007218693290276619,0.006204271705423303,0.005472852471041477,0.0,0.0
251,2020-06-27,0.013160308740359575,0.013219038487676298,0.004869538176466831,0.3931756639239922,0.00451454462666179,0.14759648195318884,0.013945835279250118,0.013308125818983853,0.01420996822453787,0.01423663396763542,0.010834806984728489,0.008530997143258036,0.007280049376513234,0.006258027205382426,0.005515593096602794,0.0,0.0
252,2020-06-28,0.011577959316214496,0.01165060705549009,0.006083518164966441,0.3932995420696949,0.0010920599849216597,0.14759648195318884,0.013477462537263517,0.013127457775358157,0.014064896190814087,0.014305611917103547,0.010965631051506265,0.008638034669830664,0.007332060391744835,0.006306970409365882,0.005551711224803573,0.0,0.0
253,2020-06-29,0.012559659329077598,0.012653145519727406,0.005575908044491984,0.39332456381435676,0.0010920599849216597,0.14759648195318884,0.012992817310890886,0.01312723251236394,0.0139175150110494,0.014415103928447623,0.01110921591292347,0.008750705162377352,0.007390850622928802,0.006358765144249573,0.005590871132110279,0.0,0.0
254,2020-06-30,0.01267464243017765,0.012785434130362225,0.005074196368159614,0.39305079447966224,0.0013271925175602946,0.14759648195318884,0.012699837995562496,0.013138136602949133,0.01371643388628753,0.01453635936408135,0.011257304892049446,0.008863312402560542,0.007449968804402836,0.006410289319957423,0.0056287565876155105,0.0,0.0
255,2020-07-01,0.012307052458155028,0.01246290862951558,0.003488959548633964,0.3930245763401054,0.0014055700284398395,0.12482337674820974,0.01245592445479687,0.013122053786281354,0.013537848244828305,0.014645074696153044,0.011396450635907163,0.008978545992289892,0.007506338567361959,0.0064581796810135195,0.005665416930125158,0.0,0.0
256,2020-07-02,0.012348992241420026,0.012489439307383825,0.0028463808856882145,0.39369209632611046,0.001353318354520143,0.12482337674820974,0.012293661155008961,0.013119748217129534,0.013384223453607251,0.014707807589318991,0.011537248269580688,0.00909059507692059,0.007562662374687423,0.006506872437220077,0.005701265101261557,0.0,0.0
257,2020-07-03,0.012176293806194867,0.01227362101505767,0.0029743431226967043,0.39389062951326315,0.0015884508871587778,0.12482337674820974,0.012413328053005036,0.012945395295134271,0.013238831283330478,0.01477098217034083,0.011671860838503838,0.009199430020788107,0.007616667361567169,0.006552291419991725,0.005737613215698024,0.0,0.0
258,2020-07-04,0.011973950153340544,0.012112491537718617,0.002269986422624049,0.3938177861555114,0.0015623250501989295,0.12482337674820974,0.012296186217857625,0.01264450176437425,0.013121001682304966,0.014835297922033287,0.011804740717883656,0.009307040166636355,0.007662237796855638,0.006598019719954221,0.005772248495983412,0.0,0.0
259,2020-07-05,0.01241885851766647,0.012487137140536321,0.003311422388887364,0.394189249679063,0.0015610187583509371,0.12482337674820974,0.012245029435355388,0.012472433715458937,0.013024548214403192,0.01487697007531989,0.01194160129895935,0.0094170904677782,0.007711880812255554,0.0066449528323154015,0.005808522081563816,0.0,0.0
260,2020-07-06,0.01197619440888701,0.012048756218257625,0.002622678905404508,0.3942150918087957,0.0015610187583509371,0.12482337674820974,0.012178857825501785,0.012317391140149321,0.012952908984307947,0.014920118122978342,0.01206992831729892,0.009522700629222242,0.007757395293578584,0.006687282603621272,0.005841914324398464,0.0,0.0
261,2020-07-07,0.012922437152732882,0.012985867219339017,0.005206336265536462,0.3935460677834941,0.0015348929213910888,0.12482337674820974,0.012293546807764354,0.012293603981386651,0.013018032534738894,0.014973217234161446,0.012204890023282957,0.00963926976611594,0.007808318287427843,0.006732182849916921,0.0058808944401434445,0.0,0.0
262,2020-07-08,0.014752700753265626,0.014785713981531378,0.010272580884333122,0.3905278711077309,0.0015348929213910888,0.12482337674820974,0.012808828197178507,0.012611078125091765,0.01302224851770734,0.01506006850413454,0.012357080128666608,0.009777688092890861,0.007874766571844468,0.006786471037006425,0.005927587837919635,0.0,0.0
263,2020-07-09,0.014420868549249509,0.014565874328010523,0.010692370423787862,0.39117105300329985,0.003285323997700926,0.12482337674820974,0.0132982118763603,0.012797199047108956,0.013008628691491646,0.015105525548080636,0.012501674486325897,0.009907995784113945,0.00793641999086846,0.006841155876991825,0.005972899692628038,0.0,0.0
264,2020-07-10,0.013745834324575093,0.01388813920262476,0.005782623508628409,0.392927087247516,0.003285323997700926,0.12482337674820974,0.013563607037742023,0.0129043182365487,0.013032341074086075,0.015041061072602441,0.012632650271767834,0.01003035808299049,0.00799073776427155,0.006893485629943125,0.00601554921034124,0.0,0.0
265,2020-07-11,0.013898556490680477,0.01393470171895775,0.00438372053365598,0.39333430588707347,0.003285323997700926,0.12482337674820974,0.013948079454100714,0.013063468639801245,0.013050664231076602,0.015018850676274554,0.012760246964729077,0.010153756094494846,0.008046695150536735,0.006949019529913206,0.006058922381936716,0.0,0.0
266,2020-07-12,0.014752161012775848,0.014881581311602178,0.007302037701986466,0.3936120404162772,0.003285323997700926,0.12482337674820974,0.01431402422610931,0.013303785516936829,0.013103496765370077,0.014987824174220947,0.012902561280794467,0.010283567970657189,0.008104545169388465,0.0070083359982152675,0.0061057483248873464,0.0,0.0
267,2020-07-13,0.0165790575165139,0.016688943762179758,0.017559808708784663,0.3937737246406629,0.003285323997700926,0.12482337674820974,0.014679295578758963,0.013744061887968732,0.013231273475931773,0.014951354770212,0.013069594673356978,0.01043246245649723,0.008156692425863074,0.007077355503792649,0.0061598164024351375,0.0,0.0
268,2020-07-14,0.014130913283151938,0.014140961756889952,0.014374822667462267,0.3926850736516067,0.003285323997700926,0.12482337674820974,0.01462130452553945,0.01395975820094987,0.01329403352889706,0.014805544994459005,0.013196021253305226,0.010555175159144226,0.008192753555500042,0.007135503405390775,0.00620394755778539,0.0,0.0
