,date,price,market_cap,volume,community_score,dev_score,public_interest_score,5_SMA,10_SMA,25_SMA,50_SMA,75_SMA,100_SMA,150_SMA,200_SMA,250_SMA,300_SMA,350_SMA
57,2019-12-16,0.11474869256579043,0.09416531712501751,0.04436505374336437,0.16509442019709328,0.0,0.5011871357651629,0.09979776204616848,0.0922120324222364,0.08286289800994487,0.08259222817822504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2019-12-17,0.0961501845172411,0.07899962506716286,0.046201567681779604,0.0019384044873987326,0.0,0.5011871357651629,0.10134295610137556,0.09357724240790286,0.08415548807925971,0.08323956524685323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2019-12-18,0.07924013640141633,0.06498636759090026,0.04742009328752047,0.16532626649813054,0.0,0.5011871357651629,0.0973913806522709,0.09283153137781637,0.08515600086109014,0.08361122057250611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2019-12-19,0.10630677410614033,0.08670986632881063,0.07014185251165618,0.1655253442781714,0.0,0.5011871357651629,0.09990122203710336,0.09422456036843427,0.08680413112411703,0.08449536423481846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2019-12-20,0.10427016191577154,0.08432606028596788,0.031129885081598235,0.16560458580632506,0.0,0.5011871357651629,0.10014318990127194,0.09638556905916754,0.08857514518946596,0.08545581747540021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2019-12-21,0.10564535040812435,0.08625785227733423,0.029288645625330782,0.16572572635429492,0.0,0.5011871357651629,0.09832252146973872,0.09906014175795366,0.08991318384491553,0.08623221191029891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2019-12-22,0.09653730434255219,0.07911725056519016,0.015620977276629075,0.16618988696849324,0.0,0.5011871357651629,0.09839994543480093,0.0998714507680883,0.09077105190266462,0.08682007193130187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2019-12-23,0.10463910777218155,0.0851737676052914,0.016458803444113542,0.16623616774116254,0.0,0.5011871357651629,0.10347973970895397,0.10043556018061248,0.09182422190715712,0.08745807808611676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2019-12-24,0.10584473366471912,0.08692011983187804,0.026019099411742026,0.16675553744674898,0.0,0.5011871357651629,0.10338733162066974,0.10164427682888658,0.09274904791248628,0.08814749443188884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2019-12-25,0.10952851860503517,0.08941354044961905,0.023002426582718002,0.00306833820630633,0.0,0.5011871357651629,0.10443900295852246,0.10229109642989723,0.09328162754241022,0.08874202437239703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2019-12-26,0.10383118114435724,0.08612634010708048,0.013342950343688029,0.16657467562492953,0.0,0.5011871357651629,0.10407616910576903,0.10119934528775391,0.09370812973309374,0.08910010405861753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2019-12-27,0.11565837550591214,0.09353439294417827,0.01397642409152124,0.16709089214500797,0.0,0.5011871357651629,0.10790038333844103,0.10315016438662103,0.09474162874579091,0.08963778331515108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2019-12-28,0.11344849149467923,0.09238697305318273,0.02347375347898599,0.003563559395617528,0.0,0.5011871357651629,0.10966226008294058,0.10657099989594732,0.09597781368541669,0.09011260416337548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2019-12-29,0.10980387441066973,0.0898079096893012,0.019319495295508443,0.16775386939587017,0.0,0.5011871357651629,0.1104540882321307,0.10692070992640026,0.09711665220301009,0.09055277106625896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2019-12-30,0.10363160878275572,0.08454795145325071,0.022679624897290494,0.16712738217224565,0.0,0.5011871357651629,0.1092747062676748,0.10685685461309868,0.09809827789987116,0.09074178662922767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2019-12-31,0.10001223126979787,0.08142679562632205,0.021811479390145962,0.1675969406967681,0.0,0.5219080509389165,0.10851091629276292,0.10629354269926605,0.09906673434254863,0.0906715299813684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2020-01-01,0.10158344718385637,0.08248905206408308,0.01432955074454434,0.16767494271740263,0.0,0.5219080509389165,0.10569593062835177,0.10679815698339648,0.09983014884347982,0.09051796327031754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2020-01-02,0.10791960453030748,0.08767143309890432,0.016872463515359513,0.0028294666085253734,0.0,0.5219080509389165,0.10459015323547742,0.10712620665920906,0.10067904315660088,0.09058906931909191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2020-01-03,0.09732905894779303,0.07890619802678031,0.017731471441829367,0.16749654129811747,0.0,0.5219080509389165,0.1020951901429021,0.10627463918751648,0.10087714614651416,0.09062818649641147,0.08480231174394688,0.0,0.0,0.0,0.0,0.0,0.0
76,2020-01-04,0.10265707134102325,0.08345269786364204,0.0286949303916424,0.1676163497022887,0.0,0.5219080509389165,0.10190028265455561,0.10558749446111529,0.10167702599981754,0.0907798528731257,0.08547136899215896,0.0,0.0,0.0,0.0,0.0,0.0
77,2020-01-05,0.10365899155155803,0.08408898493217953,0.009657128291702198,0.16771984374941185,0.0,0.5219080509389165,0.10262963471090765,0.10557027550183536,0.10266740072506933,0.09099753945736364,0.086113942277686,0.0,0.0,0.0,0.0,0.0,0.0
78,2020-01-06,0.10155085129772932,0.08172899595079693,0.019174033107655034,0.16787186585146366,0.0,0.5219080509389165,0.10262311553368224,0.10415952308101706,0.10319246620733027,0.09113423047626328,0.086789081694475,0.0,0.0,0.0,0.0,0.0,0.0
79,2020-01-07,0.09769204568788943,0.0786638824967437,0.018054409425552854,0.16789893766751046,0.0,0.5219080509389165,0.10057760376519864,0.10258387850033808,0.10314022748896827,0.09124933570147876,0.08750895904695874,0.0,0.0,0.0,0.0,0.0,0.0
80,2020-01-08,0.09674647469549433,0.07779593285226923,0.027938615863022,0.16764119682682527,0.0,0.5219080509389165,0.10046108691473891,0.10127813852882053,0.10325978378950892,0.09159795979468636,0.08814052172205931,0.0,0.0,0.0,0.0,0.0,0.0
81,2020-01-09,0.09335584221162711,0.07495626467755064,0.02452375133370085,0.003304511701406318,0.0,0.5219080509389165,0.09860084108885968,0.10025056187170767,0.10287160457417686,0.09195714542258307,0.08861552288621342,0.0,0.0,0.0,0.0,0.0,0.0
82,2020-01-10,0.10206995476625255,0.08069073866601052,0.026444178715216194,0.16828574542543168,0.0,0.5219080509389165,0.09828303373179859,0.10045633422135311,0.10236445506219534,0.09261367653607012,0.08918297047288186,0.0,0.0,0.0,0.0,0.0,0.0
83,2020-01-11,0.10446827517751649,0.08303581140959199,0.045619652102286516,0.16848092992428962,0.0,0.5219080509389165,0.098866518507756,0.10074481702071914,0.10269717868860635,0.09342633338393304,0.08972543639410432,0.0,0.0,0.0,0.0,0.0,0.0
84,2020-01-12,0.10353270490921523,0.08289210079089795,0.0272013420424,0.16821936655835282,0.0,0.5219080509389165,0.10003465035202115,0.1003061270586099,0.10366888142891831,0.09441244114500423,0.09029710752464357,0.0,0.0,0.0,0.0,0.0,0.0
85,2020-01-13,0.1030265674455949,0.08231310733089224,0.01888862456678415,0.1683814701018912,0.0,0.5219080509389165,0.10129066890204126,0.10087587790839007,0.10353767316249649,0.09517090214330677,0.09084280054404452,0.0,0.0,0.0,0.0,0.0,0.0
86,2020-01-14,0.10217182967787478,0.08189153648728974,0.015143949629563292,0.0037618545980087187,0.0,0.5219080509389165,0.1030538663952908,0.10082735374207523,0.10345373987298061,0.0960144425312233,0.09145512494126042,0.0,0.0,0.0,0.0,0.0,0.0
87,2020-01-15,0.11271489008196976,0.08999388135964757,0.0591460635873569,0.16883367253746162,0.0,0.5219080509389165,0.10518285345843423,0.10173294359511639,0.10373652145993444,0.09682485265242499,0.09206698176017748,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-01-16,0.11477038126777786,0.09155712428425321,0.07488938571376798,0.003910377123065529,0.0,0.5411540398589827,0.1072432746764865,0.10305489659212126,0.10446584453694346,0.09761844821980407,0.09270199613318245,0.0,0.0,0.0,0.0,0.0,0.0
89,2020-01-17,0.13486907048869737,0.10425444089883086,0.09538118158621425,0.16958503872283912,0.0,0.5411540398589827,0.11351054779238293,0.10677259907220207,0.10567504304560409,0.09874963247638066,0.09353039973927928,0.0,0.0,0.0,0.0,0.0,0.0
90,2020-01-18,0.13174128526980436,0.10624118179430092,0.0915364806815405,0.16971401016219198,0.0,0.5411540398589827,0.11925349135722481,0.11027208012963308,0.1067109051098075,0.09972997651114694,0.09433529799119512,0.0,0.0,0.0,0.0,0.0,0.0
91,2020-01-19,0.11731048899686593,0.09408799081090874,0.05363040281129936,0.17026250305042823,0.0,0.5411540398589827,0.12228122322102304,0.11266754480815695,0.10702218392548074,0.10015190573394551,0.09483541089009165,0.0,0.0,0.0,0.0,0.0,0.0
92,2020-01-20,0.11397401488486662,0.09166762998302475,0.047969453335980225,0.1703862213074983,0.0,0.5411540398589827,0.1225330481816024,0.11385795082001837,0.1074278972751011,0.10056801350409746,0.09520936846411211,0.0,0.0,0.0,0.0,0.0,0.0
93,2020-01-21,0.11239861209991071,0.09035151619796056,0.028348579876538743,0.17012101859641524,0.9455645161290324,0.5411540398589827,0.12205869434802899,0.11465098451225779,0.10729750673886106,0.10101956774232602,0.09552435778972113,0.0,0.0,0.0,0.0,0.0,0.0
94,2020-01-22,0.11887709896531959,0.09540220112690871,0.026633923442086843,0.17042746324521582,0.9455645161290324,0.5411540398589827,0.11886030004335343,0.11618542391786824,0.10751465103768666,0.10174623236155173,0.09591328645481259,0.0,0.0,0.0,0.0,0.0,0.0
95,2020-01-23,0.1183127708099951,0.09482666399296584,0.024467874526156723,0.1705993791303736,0.9455645161290324,0.5411540398589827,0.1161745971513916,0.11771404425430827,0.10785500689365968,0.10248582954833493,0.09632018300872593,0.0,0.0,0.0,0.0,0.0,0.0
96,2020-01-24,0.11030067044056363,0.08854593430829108,0.03576051743407808,0.17073080699401566,0.9455645161290324,0.5411540398589827,0.11477263344013115,0.11852692833057714,0.10812176935997199,0.10311002362992162,0.09653511420614251,0.0,0.0,0.0,0.0,0.0,0.0
97,2020-01-25,0.11220364516041352,0.09019753886166595,0.03820380526763737,0.17090169137704272,0.9455645161290324,0.5411540398589827,0.11441855949524053,0.11847580383842153,0.10860942591559661,0.10383808012907267,0.09665082862611121,0.0,0.0,0.0,0.0,0.0,0.0
98,2020-01-26,0.10992870755115616,0.0882561557072534,0.026306047549085113,0.17098448746722233,0.9455645161290324,0.5411540398589827,0.11392457858548961,0.11799163646675936,0.10894323633028861,0.10438669258688427,0.09665972095697463,0.0,0.0,0.0,0.0,0.0,0.0
99,2020-01-27,0.11268096729868396,0.09010773168923596,0.021816275293047162,0.1711800480523255,0.9160156249999973,0.5411540398589827,0.11268535225216247,0.11577282614775801,0.10913369084102367,0.10490636699881233,0.09677060982640258,0.0,0.0,0.0,0.0,0.0,0.0
100,2020-01-28,0.11415836613444687,0.09137655449212971,0.04501102091845737,0.17130559891126532,0.9487304687499972,0.5411540398589827,0.11185447131705281,0.11401453423422228,0.10980686312848982,0.10534200463750203,0.09702107870710433,0.09105344959008263,0.0,0.0,0.0,0.0,0.0
101,2020-01-29,0.11643458097512659,0.09329756341659594,0.04802760289851387,0.1714715793967656,0.9487304687499972,0.5411540398589827,0.1130812534239654,0.11392694343204834,0.11035796351385396,0.10601749475683578,0.09730588975336853,0.09169301762258271,0.0,0.0,0.0,0.0,0.0
102,2020-01-30,0.10971570391740675,0.08886579699439745,0.047518651859042776,0.17168785726171715,0.9487304687499972,0.5411540398589827,0.11258366517536404,0.11350111233530236,0.11060023200848791,0.10663381636677866,0.09753177030773846,0.09223551471038649,0.0,0.0,0.0,0.0,0.0
103,2020-01-31,0.11068138181707551,0.08815817552595755,0.05041359605095251,0.004938043799312969,0.9487304687499972,0.5999208576156558,0.11273420002854792,0.11332938930701883,0.11096545322926175,0.10707895971829604,0.09774463806059616,0.09283317457817168,0.0,0.0,0.0,0.0,0.0
104,2020-02-01,0.11043059434496076,0.08910138064705302,0.047099018847667026,0.17186995532321153,0.9487304687499972,0.5967911360529534,0.11228412543780328,0.11248473884498296,0.11147499517554461,0.10730761133225647,0.0979912221928341,0.09350046807910518,0.0,0.0,0.0,0.0,0.0
105,2020-02-02,0.11005153930141513,0.08788920832739582,0.0316352219359556,0.17187012525111076,0.9487304687499972,0.5967911360529534,0.11146276007119693,0.11165861569412497,0.11200719775978143,0.10763349077464522,0.0984010391163848,0.09410719073148982,0.0,0.0,0.0,0.0,0.0
106,2020-02-03,0.11162656113972673,0.09247582590075841,0.03717188867754084,0.17192047804183358,0.9487304687499972,0.5967911360529534,0.11050115610411695,0.11179120476404128,0.11273802651690543,0.10780481554554118,0.09888410578735725,0.09464614879388637,0.0,0.0,0.0,0.0,0.0
