Length Training Data: 16972
Length Testing Data: 128
Epoch: 5 / 10 | Training Loss: 0.5940 | eta: 0.000451
Epoch: 5 / 10 | Training Loss: 0.6149 | eta: 0.000450
Epoch: 5 / 10 | Training Loss: 0.8798 | eta: 0.000450
Epoch: 5 / 10 | Training Loss: 0.7455 | eta: 0.000449
Epoch: 5 / 10 | Training Loss: 0.6144 | eta: 0.000449
Epoch: 5 / 10 | Training Loss: 0.8492 | eta: 0.000448
Epoch: 5 / 10 | Training Loss: 0.7056 | eta: 0.000448
Epoch: 5 / 10 | Training Loss: 0.6265 | eta: 0.000448
Epoch: 5 / 10 | Training Loss: 0.6198 | eta: 0.000447
Epoch: 5 / 10 | Training Loss: 0.6642 | eta: 0.000447
Epoch: 5 / 10 | Training Loss: 0.6765 | eta: 0.000446
Epoch: 5 / 10 | Training Loss: 0.6509 | eta: 0.000446
Epoch: 5 / 10 | Training Loss: 0.6886 | eta: 0.000445
Epoch: 5 / 10 | Training Loss: 0.7017 | eta: 0.000445
Epoch: 5 / 10 | Training Loss: 0.6516 | eta: 0.000444
Epoch: 5 / 10 | Training Loss: 0.5707 | eta: 0.000444
Epoch: 5 / 10 | Training Loss: 0.6357 | eta: 0.000444
Epoch: 5 / 10 | Training Loss: 0.7031 | eta: 0.000443
Epoch: 5 / 10 | Training Loss: 0.7489 | eta: 0.000443
Epoch: 5 / 10 | Training Loss: 0.6866 | eta: 0.000442
Epoch: 5 / 10 | Training Loss: 0.5210 | eta: 0.000442
Epoch: 5 / 10 | Training Loss: 0.6362 | eta: 0.000441
Epoch: 5 / 10 | Training Loss: 0.6592 | eta: 0.000441
Epoch: 5 / 10 | Training Loss: 0.6923 | eta: 0.000440
Epoch: 5 / 10 | Training Loss: 0.9253 | eta: 0.000440
Epoch: 5 / 10 | Training Loss: 0.6170 | eta: 0.000440
Epoch: 5 / 10 | Training Loss: 0.7289 | eta: 0.000439
Epoch: 5 / 10 | Training Loss: 0.7517 | eta: 0.000439
Epoch: 5 / 10 | Training Loss: 0.7294 | eta: 0.000438
Epoch: 5 / 10 | Training Loss: 0.7204 | eta: 0.000438
Epoch: 5 / 10 | Training Loss: 0.7041 | eta: 0.000437
Epoch: 5 / 10 | Training Loss: 0.6383 | eta: 0.000437
Epoch: 5 / 10 | Training Loss: 0.5762 | eta: 0.000437
Epoch: 5 / 10 | Training Loss: 0.7166 | eta: 0.000436
Epoch: 5 / 10 | Training Loss: 0.6581 | eta: 0.000436
Epoch: 5 / 10 | Training Loss: 0.6498 | eta: 0.000435
Epoch: 5 / 10 | Training Loss: 0.5368 | eta: 0.000435
Epoch: 5 / 10 | Training Loss: 0.4996 | eta: 0.000434
Epoch: 5 / 10 | Training Loss: 0.5706 | eta: 0.000434
Epoch: 5 / 10 | Training Loss: 0.5765 | eta: 0.000433
Epoch: 5 / 10 | Training Loss: 0.6844 | eta: 0.000433
Epoch: 5 / 10 | Training Loss: 0.7346 | eta: 0.000433
Epoch: 5 / 10 | Training Loss: 0.5753 | eta: 0.000432
Epoch: 5 / 10 | Training Loss: 0.6786 | eta: 0.000432
Epoch: 5 / 10 | Training Loss: 0.6926 | eta: 0.000431
Epoch: 5 / 10 | Training Loss: 0.8331 | eta: 0.000431
Epoch: 5 / 10 | Training Loss: 0.6185 | eta: 0.000430
Epoch: 5 / 10 | Training Loss: 0.5669 | eta: 0.000430
Epoch: 5 / 10 | Training Loss: 0.4791 | eta: 0.000430
Epoch: 5 / 10 | Training Loss: 0.7656 | eta: 0.000429
Epoch: 5 / 10 | Training Loss: 0.6418 | eta: 0.000429
Epoch: 5 / 10 | Training Loss: 0.6040 | eta: 0.000428
Time elapsed by epoch 5: 53.88333333333333 mins.
Epoch: 6 / 10 | Training Loss: 0.6951 | eta: 0.000428
Epoch: 6 / 10 | Training Loss: 0.5780 | eta: 0.000427
Epoch: 6 / 10 | Training Loss: 0.5294 | eta: 0.000427
Epoch: 6 / 10 | Training Loss: 1.0194 | eta: 0.000426
Epoch: 6 / 10 | Training Loss: 0.4973 | eta: 0.000426
Epoch: 6 / 10 | Training Loss: 0.4508 | eta: 0.000425
Epoch: 6 / 10 | Training Loss: 0.7020 | eta: 0.000425
Epoch: 6 / 10 | Training Loss: 0.7758 | eta: 0.000425
Epoch: 6 / 10 | Training Loss: 0.7508 | eta: 0.000424
Epoch: 6 / 10 | Training Loss: 0.6335 | eta: 0.000424
Epoch: 6 / 10 | Training Loss: 0.5769 | eta: 0.000423
Epoch: 6 / 10 | Training Loss: 0.5546 | eta: 0.000423
Epoch: 6 / 10 | Training Loss: 0.7225 | eta: 0.000422
Epoch: 6 / 10 | Training Loss: 0.6111 | eta: 0.000422
Epoch: 6 / 10 | Training Loss: 0.6188 | eta: 0.000422
Epoch: 6 / 10 | Training Loss: 0.6465 | eta: 0.000421
Epoch: 6 / 10 | Training Loss: 0.5420 | eta: 0.000421
Epoch: 6 / 10 | Training Loss: 0.7111 | eta: 0.000420
Epoch: 6 / 10 | Training Loss: 0.5552 | eta: 0.000420
Epoch: 6 / 10 | Training Loss: 0.5118 | eta: 0.000420
Epoch: 6 / 10 | Training Loss: 0.5564 | eta: 0.000419
Epoch: 6 / 10 | Training Loss: 0.4605 | eta: 0.000419
Epoch: 6 / 10 | Training Loss: 0.6400 | eta: 0.000418
Epoch: 6 / 10 | Training Loss: 0.4716 | eta: 0.000418
Epoch: 6 / 10 | Training Loss: 0.5358 | eta: 0.000417
Epoch: 6 / 10 | Training Loss: 0.6635 | eta: 0.000417
Epoch: 6 / 10 | Training Loss: 0.6294 | eta: 0.000417
Epoch: 6 / 10 | Training Loss: 0.6252 | eta: 0.000416
Epoch: 6 / 10 | Training Loss: 0.9290 | eta: 0.000416
Epoch: 6 / 10 | Training Loss: 0.6660 | eta: 0.000415
Epoch: 6 / 10 | Training Loss: 0.5438 | eta: 0.000415
Epoch: 6 / 10 | Training Loss: 0.5975 | eta: 0.000415
Epoch: 6 / 10 | Training Loss: 0.6368 | eta: 0.000414
Epoch: 6 / 10 | Training Loss: 0.4465 | eta: 0.000414
Epoch: 6 / 10 | Training Loss: 0.6929 | eta: 0.000413
Epoch: 6 / 10 | Training Loss: 0.6115 | eta: 0.000413
Epoch: 6 / 10 | Training Loss: 0.8844 | eta: 0.000412
Epoch: 6 / 10 | Training Loss: 0.5681 | eta: 0.000412
Epoch: 6 / 10 | Training Loss: 0.7014 | eta: 0.000412
Epoch: 6 / 10 | Training Loss: 0.6529 | eta: 0.000411
Epoch: 6 / 10 | Training Loss: 0.6526 | eta: 0.000411
Epoch: 6 / 10 | Training Loss: 1.1123 | eta: 0.000410
Epoch: 6 / 10 | Training Loss: 0.6667 | eta: 0.000410
Epoch: 6 / 10 | Training Loss: 0.6440 | eta: 0.000410
Epoch: 6 / 10 | Training Loss: 0.6706 | eta: 0.000409
Epoch: 6 / 10 | Training Loss: 0.8252 | eta: 0.000409
Epoch: 6 / 10 | Training Loss: 0.7936 | eta: 0.000408
Epoch: 6 / 10 | Training Loss: 0.5737 | eta: 0.000408
Epoch: 6 / 10 | Training Loss: 0.5767 | eta: 0.000408
Epoch: 6 / 10 | Training Loss: 0.9172 | eta: 0.000407
Epoch: 6 / 10 | Training Loss: 0.6505 | eta: 0.000407
Epoch: 6 / 10 | Training Loss: 0.6144 | eta: 0.000406
Epoch: 6 / 10 | Training Loss: 0.6115 | eta: 0.000406
Epoch: 6 / 10 | Training Loss: 0.6582 | eta: 0.000406
Epoch: 6 / 10 | Training Loss: 0.5195 | eta: 0.000405
Epoch: 6 / 10 | Training Loss: 0.5753 | eta: 0.000405
Epoch: 6 / 10 | Training Loss: 0.6152 | eta: 0.000404
Epoch: 6 / 10 | Training Loss: 0.6330 | eta: 0.000404
Epoch: 6 / 10 | Training Loss: 0.5402 | eta: 0.000403
Epoch: 6 / 10 | Training Loss: 0.5405 | eta: 0.000403
Epoch: 6 / 10 | Training Loss: 0.6426 | eta: 0.000403
Epoch: 6 / 10 | Training Loss: 0.6847 | eta: 0.000402
Epoch: 6 / 10 | Training Loss: 0.6221 | eta: 0.000402
Epoch: 6 / 10 | Training Loss: 0.4466 | eta: 0.000401
Epoch: 6 / 10 | Training Loss: 0.6426 | eta: 0.000401
Epoch: 6 / 10 | Training Loss: 0.5958 | eta: 0.000401
Epoch: 6 / 10 | Training Loss: 0.7297 | eta: 0.000400
Epoch: 6 / 10 | Training Loss: 0.5966 | eta: 0.000400
Epoch: 6 / 10 | Training Loss: 0.5776 | eta: 0.000399
Epoch: 6 / 10 | Training Loss: 0.5768 | eta: 0.000399
Epoch: 6 / 10 | Training Loss: 0.6098 | eta: 0.000399
Epoch: 6 / 10 | Training Loss: 0.6144 | eta: 0.000398
Epoch: 6 / 10 | Training Loss: 1.2192 | eta: 0.000398
Epoch: 6 / 10 | Training Loss: 0.7966 | eta: 0.000397
Epoch: 6 / 10 | Training Loss: 0.6552 | eta: 0.000397
Epoch: 6 / 10 | Training Loss: 0.8067 | eta: 0.000397
Epoch: 6 / 10 | Training Loss: 3.6082 | eta: 0.000396
Epoch: 6 / 10 | Training Loss: 0.6590 | eta: 0.000396
Epoch: 6 / 10 | Training Loss: 0.6061 | eta: 0.000395
Epoch: 6 / 10 | Training Loss: 0.6407 | eta: 0.000395
Epoch: 6 / 10 | Training Loss: 1.0005 | eta: 0.000395
Epoch: 6 / 10 | Training Loss: 0.8414 | eta: 0.000394
Epoch: 6 / 10 | Training Loss: 0.8048 | eta: 0.000394
Epoch: 6 / 10 | Training Loss: 0.7482 | eta: 0.000394
Epoch: 6 / 10 | Training Loss: 0.6573 | eta: 0.000393
Epoch: 6 / 10 | Training Loss: 0.6199 | eta: 0.000393
Epoch: 6 / 10 | Training Loss: 0.6005 | eta: 0.000392
Epoch: 6 / 10 | Training Loss: 0.6784 | eta: 0.000392
Epoch: 6 / 10 | Training Loss: 0.5761 | eta: 0.000392
Epoch: 6 / 10 | Training Loss: 0.5552 | eta: 0.000391
Epoch: 6 / 10 | Training Loss: 0.7338 | eta: 0.000391
Epoch: 6 / 10 | Training Loss: 1.6782 | eta: 0.000390
Epoch: 6 / 10 | Training Loss: 0.6767 | eta: 0.000390
Epoch: 6 / 10 | Training Loss: 0.6281 | eta: 0.000390
Epoch: 6 / 10 | Training Loss: 0.6783 | eta: 0.000389
Epoch: 6 / 10 | Training Loss: 0.7968 | eta: 0.000389
Epoch: 6 / 10 | Training Loss: 0.6034 | eta: 0.000388
Epoch: 6 / 10 | Training Loss: 0.5781 | eta: 0.000388
Epoch: 6 / 10 | Training Loss: 0.7358 | eta: 0.000388
Epoch: 6 / 10 | Training Loss: 0.7852 | eta: 0.000387
Epoch: 6 / 10 | Training Loss: 0.6803 | eta: 0.000387
Epoch: 6 / 10 | Training Loss: 0.7419 | eta: 0.000387
Epoch: 6 / 10 | Training Loss: 0.6194 | eta: 0.000386
Epoch: 6 / 10 | Training Loss: 0.6479 | eta: 0.000386
Epoch: 6 / 10 | Training Loss: 0.5271 | eta: 0.000385
Epoch: 6 / 10 | Training Loss: 0.6439 | eta: 0.000385
Epoch: 6 / 10 | Training Loss: 0.6105 | eta: 0.000385
Epoch: 6 / 10 | Training Loss: 0.5700 | eta: 0.000384
Epoch: 6 / 10 | Training Loss: 0.5406 | eta: 0.000384
Epoch: 6 / 10 | Training Loss: 0.4518 | eta: 0.000383
Epoch: 6 / 10 | Training Loss: 0.6382 | eta: 0.000383
Epoch: 6 / 10 | Training Loss: 0.6625 | eta: 0.000383
Epoch: 6 / 10 | Training Loss: 0.6477 | eta: 0.000382
Epoch: 6 / 10 | Training Loss: 0.6867 | eta: 0.000382
Epoch: 6 / 10 | Training Loss: 0.5261 | eta: 0.000382
Epoch: 6 / 10 | Training Loss: 0.6300 | eta: 0.000381
Epoch: 6 / 10 | Training Loss: 0.8798 | eta: 0.000381
Epoch: 6 / 10 | Training Loss: 0.6178 | eta: 0.000380
Epoch: 6 / 10 | Training Loss: 0.6358 | eta: 0.000380
Epoch: 6 / 10 | Training Loss: 0.6825 | eta: 0.000380
Epoch: 6 / 10 | Training Loss: 0.4914 | eta: 0.000379
Epoch: 6 / 10 | Training Loss: 0.6517 | eta: 0.000379
Epoch: 6 / 10 | Training Loss: 0.6726 | eta: 0.000378
Epoch: 6 / 10 | Training Loss: 0.7807 | eta: 0.000378
Epoch: 6 / 10 | Training Loss: 0.5475 | eta: 0.000378
Epoch: 6 / 10 | Training Loss: 0.7698 | eta: 0.000377
Epoch: 6 / 10 | Training Loss: 0.6255 | eta: 0.000377
Epoch: 6 / 10 | Training Loss: 0.4821 | eta: 0.000377
Epoch: 6 / 10 | Training Loss: 0.7337 | eta: 0.000376
Epoch: 6 / 10 | Training Loss: 0.6379 | eta: 0.000376
Epoch: 6 / 10 | Training Loss: 0.5366 | eta: 0.000375
Epoch: 6 / 10 | Training Loss: 0.6622 | eta: 0.000375
Epoch: 6 / 10 | Training Loss: 0.7784 | eta: 0.000375
Epoch: 6 / 10 | Training Loss: 0.5160 | eta: 0.000374
Epoch: 6 / 10 | Training Loss: 0.5875 | eta: 0.000374
Epoch: 6 / 10 | Training Loss: 0.5254 | eta: 0.000374
Epoch: 6 / 10 | Training Loss: 0.5294 | eta: 0.000373
Epoch: 6 / 10 | Training Loss: 0.6658 | eta: 0.000373
Epoch: 6 / 10 | Training Loss: 0.7268 | eta: 0.000372
Epoch: 6 / 10 | Training Loss: 0.5924 | eta: 0.000372
Epoch: 6 / 10 | Training Loss: 0.4769 | eta: 0.000372
Epoch: 6 / 10 | Training Loss: 0.6018 | eta: 0.000371
Epoch: 6 / 10 | Training Loss: 0.6603 | eta: 0.000371
Epoch: 6 / 10 | Training Loss: 0.6175 | eta: 0.000371
Epoch: 6 / 10 | Training Loss: 0.7617 | eta: 0.000370
Epoch: 6 / 10 | Training Loss: 0.6848 | eta: 0.000370
Epoch: 6 / 10 | Training Loss: 0.7976 | eta: 0.000369
Epoch: 6 / 10 | Training Loss: 0.5476 | eta: 0.000369
Epoch: 6 / 10 | Training Loss: 0.5972 | eta: 0.000369
Epoch: 6 / 10 | Training Loss: 0.7237 | eta: 0.000368
Epoch: 6 / 10 | Training Loss: 0.5797 | eta: 0.000368
Epoch: 6 / 10 | Training Loss: 0.4634 | eta: 0.000368
Epoch: 6 / 10 | Training Loss: 0.6768 | eta: 0.000367
Epoch: 6 / 10 | Training Loss: 0.5951 | eta: 0.000367
Epoch: 6 / 10 | Training Loss: 0.7150 | eta: 0.000367
Epoch: 6 / 10 | Training Loss: 0.5396 | eta: 0.000366
Epoch: 6 / 10 | Training Loss: 0.6568 | eta: 0.000366
Epoch: 6 / 10 | Training Loss: 0.6202 | eta: 0.000365
Epoch: 6 / 10 | Training Loss: 0.7006 | eta: 0.000365
Epoch: 6 / 10 | Training Loss: 0.6453 | eta: 0.000365
Epoch: 6 / 10 | Training Loss: 0.4987 | eta: 0.000364
Epoch: 6 / 10 | Training Loss: 0.6139 | eta: 0.000364
Epoch: 6 / 10 | Training Loss: 0.6469 | eta: 0.000364
Epoch: 6 / 10 | Training Loss: 0.6870 | eta: 0.000363
Epoch: 6 / 10 | Training Loss: 0.6328 | eta: 0.000363
Epoch: 6 / 10 | Training Loss: 0.6114 | eta: 0.000363
Epoch: 6 / 10 | Training Loss: 1.1458 | eta: 0.000362
Epoch: 6 / 10 | Training Loss: 0.5609 | eta: 0.000362
Epoch: 6 / 10 | Training Loss: 0.5916 | eta: 0.000361
Time elapsed by epoch 6: 71.63333333333334 mins.
Epoch: 7 / 10 | Training Loss: 0.8813 | eta: 0.000361
Epoch: 7 / 10 | Training Loss: 0.4634 | eta: 0.000360
Epoch: 7 / 10 | Training Loss: 0.5806 | eta: 0.000360
Epoch: 7 / 10 | Training Loss: 0.6236 | eta: 0.000360
Epoch: 7 / 10 | Training Loss: 0.6696 | eta: 0.000359
Epoch: 7 / 10 | Training Loss: 0.5586 | eta: 0.000359
Epoch: 7 / 10 | Training Loss: 0.5622 | eta: 0.000359
Epoch: 7 / 10 | Training Loss: 0.6863 | eta: 0.000358
Epoch: 7 / 10 | Training Loss: 0.5458 | eta: 0.000358
Epoch: 7 / 10 | Training Loss: 0.7365 | eta: 0.000358
Epoch: 7 / 10 | Training Loss: 0.5660 | eta: 0.000357
Epoch: 7 / 10 | Training Loss: 0.4874 | eta: 0.000357
Epoch: 7 / 10 | Training Loss: 0.8962 | eta: 0.000357
Epoch: 7 / 10 | Training Loss: 0.5897 | eta: 0.000356
Epoch: 7 / 10 | Training Loss: 0.6505 | eta: 0.000356
Epoch: 7 / 10 | Training Loss: 0.6839 | eta: 0.000355
Epoch: 7 / 10 | Training Loss: 0.6992 | eta: 0.000355
Epoch: 7 / 10 | Training Loss: 0.5295 | eta: 0.000355
Epoch: 7 / 10 | Training Loss: 0.5510 | eta: 0.000354
Epoch: 7 / 10 | Training Loss: 0.4756 | eta: 0.000354
Epoch: 7 / 10 | Training Loss: 0.5559 | eta: 0.000354
Epoch: 7 / 10 | Training Loss: 0.5775 | eta: 0.000353
Epoch: 7 / 10 | Training Loss: 0.6754 | eta: 0.000353
Epoch: 7 / 10 | Training Loss: 0.7042 | eta: 0.000353
Epoch: 7 / 10 | Training Loss: 0.6676 | eta: 0.000352
Epoch: 7 / 10 | Training Loss: 0.7364 | eta: 0.000352
Epoch: 7 / 10 | Training Loss: 0.6367 | eta: 0.000352
Epoch: 7 / 10 | Training Loss: 0.6431 | eta: 0.000351
Epoch: 7 / 10 | Training Loss: 0.6242 | eta: 0.000351
Epoch: 7 / 10 | Training Loss: 0.9514 | eta: 0.000351
Epoch: 7 / 10 | Training Loss: 0.5514 | eta: 0.000350
Epoch: 7 / 10 | Training Loss: 0.6134 | eta: 0.000350
Epoch: 7 / 10 | Training Loss: 0.6769 | eta: 0.000349
Epoch: 7 / 10 | Training Loss: 0.6975 | eta: 0.000349
Epoch: 7 / 10 | Training Loss: 0.6469 | eta: 0.000349
Epoch: 7 / 10 | Training Loss: 0.5608 | eta: 0.000348
Epoch: 7 / 10 | Training Loss: 0.4674 | eta: 0.000348
Epoch: 7 / 10 | Training Loss: 0.3648 | eta: 0.000348
Epoch: 7 / 10 | Training Loss: 0.6779 | eta: 0.000347
Epoch: 7 / 10 | Training Loss: 0.7008 | eta: 0.000347
Epoch: 7 / 10 | Training Loss: 0.8602 | eta: 0.000347
Epoch: 7 / 10 | Training Loss: 0.5711 | eta: 0.000346
Epoch: 7 / 10 | Training Loss: 0.7650 | eta: 0.000346
Epoch: 7 / 10 | Training Loss: 0.5891 | eta: 0.000346
Epoch: 7 / 10 | Training Loss: 0.5937 | eta: 0.000345
Epoch: 7 / 10 | Training Loss: 0.5934 | eta: 0.000345
Epoch: 7 / 10 | Training Loss: 0.5260 | eta: 0.000345
Epoch: 7 / 10 | Training Loss: 0.6245 | eta: 0.000344
Epoch: 7 / 10 | Training Loss: 0.7894 | eta: 0.000344
Epoch: 7 / 10 | Training Loss: 0.4978 | eta: 0.000344
Epoch: 7 / 10 | Training Loss: 0.6624 | eta: 0.000343
Epoch: 7 / 10 | Training Loss: 0.6067 | eta: 0.000343
Epoch: 7 / 10 | Training Loss: 0.6005 | eta: 0.000343
Epoch: 7 / 10 | Training Loss: 0.5010 | eta: 0.000342
Epoch: 7 / 10 | Training Loss: 0.5524 | eta: 0.000342
Epoch: 7 / 10 | Training Loss: 0.4448 | eta: 0.000342
Epoch: 7 / 10 | Training Loss: 0.5339 | eta: 0.000341
Epoch: 7 / 10 | Training Loss: 0.5237 | eta: 0.000341
Epoch: 7 / 10 | Training Loss: 0.8536 | eta: 0.000341
Epoch: 7 / 10 | Training Loss: 0.7849 | eta: 0.000340
Epoch: 7 / 10 | Training Loss: 0.6004 | eta: 0.000340
Epoch: 7 / 10 | Training Loss: 0.6511 | eta: 0.000339
Epoch: 7 / 10 | Training Loss: 0.7109 | eta: 0.000339
Epoch: 7 / 10 | Training Loss: 0.6489 | eta: 0.000339
Epoch: 7 / 10 | Training Loss: 0.6175 | eta: 0.000338
Epoch: 7 / 10 | Training Loss: 0.5483 | eta: 0.000338
Epoch: 7 / 10 | Training Loss: 0.5090 | eta: 0.000338
Epoch: 7 / 10 | Training Loss: 0.5916 | eta: 0.000337
Epoch: 7 / 10 | Training Loss: 0.6576 | eta: 0.000337
Epoch: 7 / 10 | Training Loss: 0.4035 | eta: 0.000337
Epoch: 7 / 10 | Training Loss: 0.6736 | eta: 0.000336
Epoch: 7 / 10 | Training Loss: 0.5060 | eta: 0.000336
Epoch: 7 / 10 | Training Loss: 0.6388 | eta: 0.000336
Epoch: 7 / 10 | Training Loss: 0.5348 | eta: 0.000335
Epoch: 7 / 10 | Training Loss: 0.5820 | eta: 0.000335
Epoch: 7 / 10 | Training Loss: 0.4344 | eta: 0.000335
Epoch: 7 / 10 | Training Loss: 0.3677 | eta: 0.000334
Epoch: 7 / 10 | Training Loss: 0.4627 | eta: 0.000334
Epoch: 7 / 10 | Training Loss: 0.6352 | eta: 0.000334
Epoch: 7 / 10 | Training Loss: 0.7894 | eta: 0.000333
Epoch: 7 / 10 | Training Loss: 0.5567 | eta: 0.000333
Epoch: 7 / 10 | Training Loss: 0.6585 | eta: 0.000333
Epoch: 7 / 10 | Training Loss: 0.5653 | eta: 0.000332
Epoch: 7 / 10 | Training Loss: 0.5444 | eta: 0.000332
Epoch: 7 / 10 | Training Loss: 0.7156 | eta: 0.000332
Epoch: 7 / 10 | Training Loss: 0.5402 | eta: 0.000331
Epoch: 7 / 10 | Training Loss: 0.5230 | eta: 0.000331
Epoch: 7 / 10 | Training Loss: 0.5338 | eta: 0.000331
Epoch: 7 / 10 | Training Loss: 0.7796 | eta: 0.000330
Epoch: 7 / 10 | Training Loss: 0.9205 | eta: 0.000330
Epoch: 7 / 10 | Training Loss: 0.4977 | eta: 0.000330
Epoch: 7 / 10 | Training Loss: 0.6380 | eta: 0.000329
Epoch: 7 / 10 | Training Loss: 0.4774 | eta: 0.000329
Epoch: 7 / 10 | Training Loss: 0.6509 | eta: 0.000329
Epoch: 7 / 10 | Training Loss: 0.5832 | eta: 0.000328
Epoch: 7 / 10 | Training Loss: 0.7587 | eta: 0.000328
Epoch: 7 / 10 | Training Loss: 0.7509 | eta: 0.000328
Epoch: 7 / 10 | Training Loss: 0.6479 | eta: 0.000327
Epoch: 7 / 10 | Training Loss: 0.7664 | eta: 0.000327
Epoch: 7 / 10 | Training Loss: 0.6136 | eta: 0.000327
Epoch: 7 / 10 | Training Loss: 0.4583 | eta: 0.000326
Epoch: 7 / 10 | Training Loss: 0.5055 | eta: 0.000326
Epoch: 7 / 10 | Training Loss: 0.6080 | eta: 0.000326
Epoch: 7 / 10 | Training Loss: 0.5561 | eta: 0.000326
Epoch: 7 / 10 | Training Loss: 0.6345 | eta: 0.000325
Epoch: 7 / 10 | Training Loss: 0.6561 | eta: 0.000325
Epoch: 7 / 10 | Training Loss: 0.5308 | eta: 0.000325
Epoch: 7 / 10 | Training Loss: 0.5521 | eta: 0.000324
Epoch: 7 / 10 | Training Loss: 0.4324 | eta: 0.000324
Epoch: 7 / 10 | Training Loss: 0.5655 | eta: 0.000324
Epoch: 7 / 10 | Training Loss: 0.6083 | eta: 0.000323
Epoch: 7 / 10 | Training Loss: 0.6136 | eta: 0.000323
Epoch: 7 / 10 | Training Loss: 0.5358 | eta: 0.000323
Epoch: 7 / 10 | Training Loss: 0.4100 | eta: 0.000322
Epoch: 7 / 10 | Training Loss: 0.6534 | eta: 0.000322
Epoch: 7 / 10 | Training Loss: 0.8642 | eta: 0.000322
Epoch: 7 / 10 | Training Loss: 0.8289 | eta: 0.000321
Epoch: 7 / 10 | Training Loss: 0.7376 | eta: 0.000321
Epoch: 7 / 10 | Training Loss: 0.6007 | eta: 0.000321
Epoch: 7 / 10 | Training Loss: 0.4621 | eta: 0.000320
Epoch: 7 / 10 | Training Loss: 0.6510 | eta: 0.000320
Epoch: 7 / 10 | Training Loss: 0.5873 | eta: 0.000320
Epoch: 7 / 10 | Training Loss: 0.5605 | eta: 0.000319
Epoch: 7 / 10 | Training Loss: 0.4733 | eta: 0.000319
Epoch: 7 / 10 | Training Loss: 0.4561 | eta: 0.000319
Epoch: 7 / 10 | Training Loss: 0.7238 | eta: 0.000318
Epoch: 7 / 10 | Training Loss: 0.4861 | eta: 0.000318
Epoch: 7 / 10 | Training Loss: 0.6295 | eta: 0.000318
Epoch: 7 / 10 | Training Loss: 0.5447 | eta: 0.000317
Epoch: 7 / 10 | Training Loss: 0.5185 | eta: 0.000317
Epoch: 7 / 10 | Training Loss: 0.5969 | eta: 0.000317
Epoch: 7 / 10 | Training Loss: 0.5923 | eta: 0.000317
Epoch: 7 / 10 | Training Loss: 0.6629 | eta: 0.000316
Epoch: 7 / 10 | Training Loss: 0.5128 | eta: 0.000316
Epoch: 7 / 10 | Training Loss: 0.5235 | eta: 0.000316
Epoch: 7 / 10 | Training Loss: 0.5546 | eta: 0.000315
Epoch: 7 / 10 | Training Loss: 2.9832 | eta: 0.000315
Epoch: 7 / 10 | Training Loss: 0.6376 | eta: 0.000315
Epoch: 7 / 10 | Training Loss: 0.5480 | eta: 0.000314
Epoch: 7 / 10 | Training Loss: 0.4675 | eta: 0.000314
Epoch: 7 / 10 | Training Loss: 0.6082 | eta: 0.000314
Epoch: 7 / 10 | Training Loss: 0.4931 | eta: 0.000313
Epoch: 7 / 10 | Training Loss: 0.7943 | eta: 0.000313
Epoch: 7 / 10 | Training Loss: 0.6087 | eta: 0.000313
Epoch: 7 / 10 | Training Loss: 0.6143 | eta: 0.000312
Epoch: 7 / 10 | Training Loss: 0.5122 | eta: 0.000312
Epoch: 7 / 10 | Training Loss: 0.5770 | eta: 0.000312
Epoch: 7 / 10 | Training Loss: 0.5107 | eta: 0.000312
Epoch: 7 / 10 | Training Loss: 0.4545 | eta: 0.000311
Epoch: 7 / 10 | Training Loss: 0.6738 | eta: 0.000311
Epoch: 7 / 10 | Training Loss: 0.7329 | eta: 0.000311
Epoch: 7 / 10 | Training Loss: 0.5511 | eta: 0.000310
Epoch: 7 / 10 | Training Loss: 0.8425 | eta: 0.000310
Epoch: 7 / 10 | Training Loss: 0.6323 | eta: 0.000310
Epoch: 7 / 10 | Training Loss: 0.5729 | eta: 0.000309
Epoch: 7 / 10 | Training Loss: 0.5484 | eta: 0.000309
Epoch: 7 / 10 | Training Loss: 0.5743 | eta: 0.000309
Epoch: 7 / 10 | Training Loss: 0.6146 | eta: 0.000308
Epoch: 7 / 10 | Training Loss: 0.5997 | eta: 0.000308
Epoch: 7 / 10 | Training Loss: 0.5056 | eta: 0.000308
Epoch: 7 / 10 | Training Loss: 0.5684 | eta: 0.000307
Epoch: 7 / 10 | Training Loss: 0.4165 | eta: 0.000307
Epoch: 7 / 10 | Training Loss: 0.4265 | eta: 0.000307
Epoch: 7 / 10 | Training Loss: 0.8031 | eta: 0.000307
Epoch: 7 / 10 | Training Loss: 0.5645 | eta: 0.000306
Epoch: 7 / 10 | Training Loss: 0.5624 | eta: 0.000306
Epoch: 7 / 10 | Training Loss: 0.6388 | eta: 0.000306
Epoch: 7 / 10 | Training Loss: 0.6265 | eta: 0.000305
Epoch: 7 / 10 | Training Loss: 0.8713 | eta: 0.000305
Time elapsed by epoch 7: 84.65 mins.
Epoch: 8 / 10 | Training Loss: 0.5876 | eta: 0.000305
Epoch: 8 / 10 | Training Loss: 0.6865 | eta: 0.000304
Epoch: 8 / 10 | Training Loss: 0.5845 | eta: 0.000304
Epoch: 8 / 10 | Training Loss: 0.6437 | eta: 0.000304
Epoch: 8 / 10 | Training Loss: 0.5444 | eta: 0.000303
Epoch: 8 / 10 | Training Loss: 0.5005 | eta: 0.000303
Epoch: 8 / 10 | Training Loss: 0.7889 | eta: 0.000303
