,date,price,market_cap,volume,community_score,dev_score,public_interest_score
82,14-03-2021,545.9113517313386,130262567195.48148,23548911491.875244,103517.5,39.47761194029851,61581
83,13-03-2021,518.5186312877107,123936106998.4143,26724990966.66034,20767.60323076923,39.47761194029851,61581
84,12-03-2021,535.8681466939363,127749270056.73497,25176342450.67149,101990.334,39.47761194029851,61581
85,11-03-2021,552.9893734255521,132024882855.69908,29570607955.782173,101091.39776923077,39.47761194029851,61581
86,10-03-2021,597.079517663163,141429773248.91595,31829450792.0676,100444.32692307692,39.47761194029851,61581
87,09-03-2021,548.031031274523,130684119783.50037,25625653509.4424,99604.67307692308,39.47761194029851,61581
88,08-03-2021,545.0156401196386,129861544635.62575,21129252711.35254,98892.84007692308,39.47761194029851,61581
89,07-03-2021,529.108377834976,126206182650.29561,11250357734.99384,98788.71153846153,39.47761194029851,61581
90,06-03-2021,523.4703742939347,124336924765.47699,11981330351.957708,19949.60830769231,39.47761194029851,61581
91,05-03-2021,528.0425028898242,126045126041.98,22042466453.789192,96869.85633333333,39.47761194029851,61581
92,04-03-2021,602.268366236547,144903437935.17682,19850459270.595432,96088.66092307692,39.47761194029851,61581
93,03-03-2021,524.4365176021705,125140413594.48087,19781470151.964626,94807.84007692308,39.47761194029851,61581
94,02-03-2021,517.9252867998671,123118772316.21933,11815001249.12601,93797.56476923077,39.47761194029851,61581
95,01-03-2021,491.7887846099047,118000455283.66208,17507418654.513435,93148.58333333333,39.47761194029851,61581
96,28-02-2021,539.4318236210496,128022320566.39928,20261461782.960865,92488.67433333333,39.47761194029851,73647
97,27-02-2021,524.9589108366322,123998076240.04572,34010889134.827953,91593.69230769231,39.47761194029851,73647
98,26-02-2021,493.4813797049877,118822272349.8215,29078277969.798107,90765.409,39.47761194029851,73647
99,25-02-2021,545.3282927467021,130127634972.88998,37534475024.69112,18736.96933333333,39.47761194029851,73647
100,24-02-2021,562.7122188739436,133834059327.36066,67116931869.08949,89183.06376923076,39.47761194029851,73647
101,23-02-2021,591.777985507685,139725231657.76285,46490988004.328735,88229.55161538461,39.47761194029851,73647
102,22-02-2021,605.365989558726,145003123977.63037,42482038944.86092,18284.416,39.47761194029851,73647
103,21-02-2021,609.0625783102178,143022446354.7571,40525440341.09612,86586.76923076923,39.47761194029851,73647
104,20-02-2021,638.4442644411291,151090804023.4796,31887317741.588615,85313.5506153846,39.47761194029851,73647
105,19-02-2021,644.459709424855,153778515774.45255,39154179759.30005,84193.363,39.47761194029851,73647
106,18-02-2021,666.9675771509559,159061737861.00385,55416558312.20302,82167.909,39.47761194029851,73647
107,17-02-2021,704.5595073162917,166429462199.27423,78141935119.38411,78866.92915384615,39.47761194029851,73647
108,07-02-2021,338.18780949745974,80737213765.31445,34804573075.1497,67483.73076923077,39.47761194029851,88305
109,06-02-2021,340.6365196048393,80972396926.52519,37367610179.00647,12142.219333333333,39.47761194029851,88305
110,05-02-2021,256.27505359338716,61608351176.08027,15321421863.678396,65725.636,39.47761194029851,88305
111,04-02-2021,257.27604098067314,61174145421.990814,15104461219.111515,65108.04453846154,39.47761194029851,88305
112,03-02-2021,247.99284259010673,59648596330.95349,15666673586.314802,11515.257076923077,39.47761194029851,88305
113,02-02-2021,256.9396026336868,59317260791.01687,12987358388.999325,64546.21153846154,39.47761194029851,88305
114,01-02-2021,227.7124550151676,54156669610.902466,16572531074.846867,64209.409,39.47761194029851,88305
115,31-01-2021,224.39804966717534,53530800483.10516,12481013307.72948,63913.032384615384,39.47761194029851,88305
116,30-01-2021,223.76118375583653,53417643210.356895,17515410924.784462,63597.51533333334,39.47761194029851,102282
117,29-01-2021,226.46669150318522,54002932322.81882,19753403122.010365,63417.442307692305,39.47761194029851,102282
118,28-01-2021,194.7858053668172,46244071775.29276,14942735345.07852,10713.143666666667,39.47761194029851,102282
