,date,price,market_cap,volume,community_score,dev_score,public_interest_score
198,13-10-2020,73.95760504631271,3131551041.254915,433640935.0074551,94778.71153846153,43833.810590631365,74012
199,12-10-2020,69.196508303149,2935991988.225984,208544131.10444236,94771.5,41529.81010594947,74012
200,11-10-2020,68.8365493509015,2926320420.9429975,291395806.4886354,2490.6293333333333,41274.81010594947,74012
201,10-10-2020,72.66885436109773,3094586190.406378,409965944.3358655,94655.75,46316.80799021606,74012
202,09-10-2020,67.66343392767288,2874140411.0555673,543047836.840624,94619.07084615385,45106.80637254902,74012
203,08-10-2020,65.63891782894828,2770370951.6092424,402039827.61986,94513.14466666667,43030.805147058825,74012
204,07-10-2020,62.67620774498665,2608696315.371721,347402275.3268811,94277591,43017.80220678382,74012
205,06-10-2020,76.18834741900358,3160904616.546306,237635945.288955,94118.74392307692,43006.802782324055,74012
206,05-10-2020,72.99018906505836,3027442201.5633073,206850393.92477313,93995.17433333333,42987.80483804838,74012
207,04-10-2020,73.88695633105282,3027341220.1785126,172589740.29182062,2475.1545454545453,42863.80483804838,74012
208,03-10-2020,76.0647057639634,3106747818.271016,411238659.6829608,93609.93966666667,51014.80483804838,74012
209,02-10-2020,82.77944481070699,3363203300.605672,254919526.53113773,93357159,50981.80262617973,74012
210,01-10-2020,83.77061660361063,3384494010.7967978,167420659.40595737,92863.10930769231,48279.80205338809,74012
211,30-09-2020,85.2620797012878,3410192998.4056487,198321610.01299396,92304.75,48243.802139037434,73092
212,29-09-2020,86.05413920475868,3367656168.38598,271037002.2455255,90337159,41781.801316330726,73092
213,28-09-2020,92.65853593286184,3633866879.042913,221198421.3012163,90344.08333333333,41758.801316330726,73092
214,27-09-2020,91.75817611120667,3555359134.5320625,257609150.25824413,2460.5833333333335,47389.801316330726,73092
215,26-09-2020,93.39308865544174,3577622593.724627,398579780.27628267,90255.42433333333,47384.801316330726,73092
216,25-09-2020,91.64603203570512,3480773567.7996454,486997385.8325674,90216.21861538461,37333.80131904369,73092
217,24-09-2020,82.77903421529236,3147447441.819809,425200767.73787236,90128.96153846153,37314.79513602638,73092
218,23-09-2020,85.40738318581853,3224232998.5941033,548265957.374385,90045.65384615384,37270.76283112583,73092
219,22-09-2020,80.38622076558356,3046947849.3342814,558503252.6009341,89983.30366666667,35931.76368159204,73092
220,21-09-2020,83.22815150659143,3119221285.0130014,269733356.57941425,89906205,35576.76307053942,73092
221,20-09-2020,87.487432600629,3281180628.9837065,317587928.4870262,2439.1896666666667,35392.76307053942,73092
222,19-09-2020,89.49999658240878,3348857132.781477,653915086.3084705,89725.19230769231,39832.76265560166,73092
223,18-09-2020,85.05962929972098,3127358012.8064256,634974731.6609386,89603091,37430.76162790698,73092
224,17-09-2020,74.43164253084885,2746376528.538024,723899767.0081724,89575205,33466.76480400334,73092
225,16-09-2020,85.63768737497499,3129958862.6519732,369088567.23677844,89453.75766666667,33437.763476807355,73092
226,15-09-2020,95.46409484159905,3474021730.420881,639485437.8135014,89414.24233333333,31853.763697197825,84125
227,14-09-2020,94.47691936545976,3300434592.135096,450445665.89065856,89370.09615384616,30187.765224695504,84125
228,13-09-2020,97.63700117224865,3426216901.063486,298647029.739952,2413.4230769230767,29588.764804703904,84125
229,12-09-2020,100.96357108867564,3548841902.41859,483982195.33429104,89143.59866666667,40308.7639647207,84125
230,11-09-2020,101.1202875933855,3477743089.976629,931757737.3253542,89001.16666666667,37753.764606977726,84125
231,10-09-2020,106.53066373700541,3559612748.941161,1353633326.9268036,88629.91666666667,36430.76611883692,84125
232,09-09-2020,72.40437688826454,2497423683.9068274,307353969.5444151,88294681,35674.766020236086,84125
233,08-09-2020,85.22082878366199,2905856646.5889344,468910176.8898468,87971.56476923077,31683.76381273724,84125
234,07-09-2020,90.57400083411189,3044059410.938652,543152175.271776,87936387,31674.764358108107,84125
235,06-09-2020,76.13585008336278,2558029164.7218604,755212844.353822,2366.313769230769,31656.764681030843,84125
236,05-09-2020,103.8757983134526,3490057546.3060503,523897673.5221936,87605.35323076924,51804.764904862575,84125
237,04-09-2020,102.93722024566704,3489052915.369616,796430316.1093457,87457.29453846153,50837.764904862575,84125
238,03-09-2020,122.39678674748622,4037091326.620573,677633051.7062768,87429181,50063.76470588235,84125
239,02-09-2020,126.19976980844494,4224158732.3375373,471250007.7598011,87144.63461538461,49856.763013118914,84125
240,01-09-2020,140.58033367311086,4609858297.243093,571068136.6493847,86931296,47311.76400679117,84125
241,31-08-2020,130.20276027990906,4239710258.6026664,648078934.7338716,87139318,46719.76390658174,85318
242,30-08-2020,116.57853887103775,3780514298.335879,426546186.6106479,2348773,46299.76565828717,95961
243,29-08-2020,117.72704138820141,3805015093.9359417,784768722.3376265,86831.59007692308,75358.76598465473,95961
244,28-08-2020,100.6234014685017,3240818566.7822294,630561659.4964213,86653166,73171.7665386257,95961
245,27-08-2020,104.03206066719174,3346129669.889701,647816787.38883,86461387,73112.76676633916,95961
246,26-08-2020,95.57720779031591,3033409623.008475,367322103.97114784,86419.75766666667,71067.76623931623,95961
247,25-08-2020,97.86548339034587,3078284747.778555,456647842.6149135,86302.35633333333,71041.76636713736,95961
248,24-08-2020,97.92337397911335,3082989121.469413,344225516.87108266,86480.25,69915.76626712328,95961
249,23-08-2020,88.84595204173888,2797594339.061835,298702113.9907612,2299.2236923076925,69912.76659528908,95961
250,22-08-2020,86.2416351383712,2721930374.4471498,353011285.4342278,86286.73466666667,90361.76659528908,95961
251,21-08-2020,94.17818413511631,2968806008.077528,399310597.59343284,86202.76923076923,81002.76695278971,95961
252,05-08-2020,55.76186211288571,1362779557.8348956,164140459.58696726,84211.01533333333,82592.76527472527,111447
253,04-08-2020,52.858677661247604,1288303806.2182913,169651906.47816032,84125.65992307692,69323.76662263321,111447
254,03-08-2020,51.2019096451167,1242852280.2801833,196429103.68113294,83979.78238461539,69311.76651982378,111447
255,02-08-2020,44.959254120964445,1102385292.9876685,139240734.36725822,2128.0833333333335,69298.76675485009,111447
256,01-08-2020,45.10469545354019,1105881208.8729513,149193023.15357864,83689.37246153847,79140.76499118166,111447
257,31-07-2020,49.465603600375786,1204606996.6114254,164400438.72605652,83434.92307692308,77783.76512141281,110379
258,30-07-2020,48.48943584622338,1176563995.6917632,325662558.7354494,83483772,75318.76545936396,132942
259,29-07-2020,52.316504689175964,1220812359.0389564,285886731.39264625,83373.78066666667,75289.76548672566,132942
260,28-07-2020,52.08257307408053,1206628768.0867677,1014679349.8388999,83849.67433333333,71623.76595744681,132942
261,27-07-2020,47.05797127325647,1053286302.7062625,292198109.3871358,83329636,71598.76847729296,132942
262,26-07-2020,36.85615379267049,824604321.5063635,290151245.87451017,2042.076923076923,68327.7688195991,132942
263,25-07-2020,29.352666271457984,655311587.6401806,59827303.343252525,82263.48076923077,68323.7688195991,132942
264,24-07-2020,31.08547117562422,695461906.4989504,89836878.80879128,82288591,39280.76827094474,132942
265,23-07-2020,30.758782591182605,685642235.3036658,158444090.5977114,82131477,39262.76895628903,132942
266,22-07-2020,28.722133832456446,613621229.8095753,126388505.20313352,81952.44230769231,39262.76909334524,132942
267,21-07-2020,25.721189701845358,554173442.8234475,89597850.42730536,80949432,39104.768200089326,132942
268,20-07-2020,27.182888170270672,578294289.4360516,65754479.38339645,79982.35633333333,37348.76775346137,132942
