,date,price,market_cap,volume,community_score,dev_score,public_interest_score
230,2019-03-05,114497.56325156627,2011843782742192.8,111271369737.32532,1089465.3872608696,0.0,17457
231,2019-03-04,117451.82205019298,2063552169737.5583,208240419403.50043,1089323.547521739,0.0,17457
232,2019-03-03,117832.2511427423,2070022431743.4167,101525485439.49902,1089193.7780000002,9009.85970347422,17457
233,2019-03-02,117716.00904661676,2069594253262202.0,170442760435.4084,1090124125.0,24089.859672421426,17457
234,2019-03-01,117627.63145254034,2065991133996.9136,235149454526.21265,1091425831.0,23837.859672421426,17457
235,2019-02-28,117421.4862862741,2067864044413.9976,238058533451.66785,1091005201.0,23854.859672421426,16522
236,2019-02-27,117201.76634741695,2058086457413912.0,92078396752.6376,1089904.2156666669,23859.859295368933,16522
237,2019-02-26,117604.99418762952,2064933420205.1665,278261282521.88,1089640.3406666669,23834.85954807266,16522
238,2019-02-25,115138.39279635504,2033636952328.3943,341842420969.87805,1089722.3333333333,24253.859485815603,16522
239,2019-02-24,126587.79462798896,2222918917793.7983,261262102916396.0,1089443.7646666667,24251.85923298604,16522
240,2019-02-23,122229.20708854726,2145475460124.8696,184538555536.74283,1024540.3813333332,24256.85923298604,16522
241,2019-02-22,121246.95260091498,2127991564193016.0,210713056713.59543,1024389482.0,23725.859392326456,16522
242,2019-02-21,122513.85819772445,2150040047528532.8,196474599831.9122,1023990.2513333332,23728.85958296362,16522
243,2019-02-20,120558.57040987708,2116141455422340.8,183830831462.32285,1023876.6076666666,23731.8603463588,16522
244,2019-02-19,119836.96386145004,2101258708332852.0,295664983096.2023,1023790261.0,23625.8595867585,16522
245,2019-02-18,112983.46297669531,1984753989471.8755,152451683220.17572,1023045469.0,23378.85996888197,16522
246,2019-02-17,111673.8719803946,1958971894892884.0,123922494974.54028,1022700307.0,23307.86016007114,16522
247,2019-02-16,111024.01612912738,1947362575193088.0,138928955141.29828,1022405.9853333334,24767.860097864766,16522
248,2019-02-15,110692.6070092718,1942447396931212.0,369164090301.1395,1022659731.0,24123.860418521817,15740
249,2019-02-14,111359.5909371868,1951624048221.2,173841731794.13397,1086838.6703333333,23687.860164773992,15740
250,2019-02-13,111944.7584125398,1962806410506612.8,170435724585.84082,1086210.9546666667,23715.859465478843,15740
251,2019-02-12,112168.1279406247,1966649823202.7256,168216845706.38324,1085863.2853333333,23480.85921140566,15740
252,2019-02-11,113340.27852061644,1987008091842408.0,156673738750.9101,1085739788.0,23426.85854310537,15740
253,2019-02-10,113077.1990128525,1982131138386.9265,150574739389.81192,1085572.4656666669,23858.858734402853,15740
254,2019-02-09,112980.81007128424,1980295100456168.8,194036254930.1349,1085591572.0,23859.85828877005,15740
255,2019-02-08,104613.41158084292,1833420652007.0889,101631608269.18845,1085303647.0,23680.858671422204,15740
256,2019-02-07,104903.18116356812,1838269531378.4304,129709551777.58908,1084829725.0,0.0,15740
257,2019-02-06,106677.91799802864,1869881492314556.0,112331195167.68018,1084735016.0,0.0,15740
258,2019-02-05,106642.81202379786,1869447871528.4072,137149002375.34256,1084368.2463333332,0.0,15740
259,2019-02-04,106307.5963921765,1862804717991.0552,73125727473.97119,1084009.6433333333,0.0,15740
260,2019-02-03,107308.26569438148,1879618235015.2595,101886508298.2079,1083921105.0,10947.858482142856,15740
261,2019-02-02,106628.34551659372,1867547624979184.0,115899786659.34335,1083762.65,10947.858642251003,15740
262,2019-02-01,105364.1016260766,1845167756906.3413,132936017125.11176,1083547.1,10570.858547486034,15740
263,2019-01-31,106288.44528072848,1861351901936.2405,152885178723.33417,1083531.1006666666,10200.859158083296,15621
264,2019-01-30,105118.31138216108,1840621342181666.0,149841420569.13162,1083860.1666666667,9181.858454647256,15617
265,2019-01-29,105688.03173435408,1850260502223371.2,106105731558.7234,1083848945.0,8598.859609777977,15617
266,2019-01-28,109162.41173136172,1910728668414.5376,88567747014.83685,1083418.21,8595.859802602063,15617
267,2019-01-27,109484.93023192608,1916346156024.3792,78287296217.11983,1083050.3983333332,9344.859578286228,14853
268,2019-01-26,109522.03912091424,1916694797450659.2,79344927114.48997,1082981.56,9348.85973967684,14853
269,2019-01-25,110087.4140715484,1926496720027.8755,77620959491.93379,1083177025.0,9348.859932659932,14853
270,2019-01-24,109775.12617788104,1920810798246068.0,82238392618.9052,1082889458.0,9224.859196047608,14853
271,2019-01-23,110323.32019358776,1930200261608.9832,83975751233.24599,1082177109.0,9219.859518993033,14853
272,2019-01-22,109129.52600198291,1909514241980.6265,79168867033.04106,1081973105.0,9183.859617547809,14853
273,2019-01-21,109247.05166151495,1913175454309926.0,90771836993494.0,1081647178.0,8748.859617547807,14853
