,date,price,market_cap,volume,community_score,dev_score,public_interest_score
263,15-09-2020,11.226467969362181,9009116976.298971,5589533452.218961,1338.9473333333333,14552.660421545668,193545
264,14-09-2020,11.073310936047395,8885571582.231043,5870773661.514457,28013.26215384615,12882.659624413145,193545
265,13-09-2020,12.025867481114926,9649850010.4858,5715590291.110429,1322417,12882.659624413145,193545
266,12-09-2020,11.989017676606565,9612637418.815859,6317800418.970174,27909.71266666667,14642.659624413145,193545
267,11-09-2020,12.115953137185404,9719020380.752325,6737285909.634688,27855841,14642.657276995305,193545
268,10-09-2020,12.080208506843958,9615899945.875156,6762872835.119271,27759.10930769231,14309.657276995305,193545
269,09-09-2020,10.264447601074066,8141572883.1587305,4607306092.661588,27614.18966666667,14288.656470588236,193545
270,08-09-2020,10.859808613766816,8704849386.875526,5526385937.873185,27495.46153846154,9053.653301886792,193545
271,07-09-2020,11.035649279255239,8905760610.833426,4998744587.343279,27370.096153846152,8664.65402843602,193545
272,06-09-2020,10.059025158767502,8014602249.068288,5219229980.634086,1299.8593076923075,8664.655581947743,193545
273,05-09-2020,11.010101251720533,8844187140.568563,6328100667.470498,27309.19230769231,11103.653206650832,193545
274,04-09-2020,10.314621367721,8309094071.950158,6381616686.429348,27246.137000000002,10474.653206650832,193545
275,03-09-2020,13.722530286828588,11010310816.89974,6964251506.924354,27197705,6208.641148325359,193545
276,02-09-2020,15.104436260674973,12216127328.100647,7906764138.79393,27094.550615384615,5986.648058252427,193545
277,01-09-2020,14.852255099074014,11956598367.34417,6633419133.136923,1284341,5988.648058252427,193545
278,31-08-2020,15.198853674538533,12202740397.477674,6285587298.451068,26902.379333333334,5708.652811735941,193221
279,30-08-2020,15.687856158801202,12598074887.300125,6546288128.972162,1269341,5712.652811735941,193719
280,29-08-2020,15.68356563403164,12600017145.47954,7863532361.098243,26682.60930769231,11121.652811735941,193719
281,28-08-2020,15.288022057690204,12262390566.031462,8781972062.064554,26568.77630769231,11096.652811735941,193719
282,27-08-2020,16.0732754575318,12867025790.440392,8843182820.378017,26463.43966666667,11101.652811735941,193719
283,10-08-2020,12.500530159414046,10051874255.618883,6434627816.243433,23389.263153846154,23930.686842105264,217668
284,09-08-2020,13.319094154295213,10695830933.43751,7443233857.466466,1041.0384615384614,23930.686842105264,217668
285,08-08-2020,10.752110546531645,8621304296.789253,4710691782.837785,23167.64069230769,23931.686842105264,217668
286,07-08-2020,10.69754088325304,8590025411.21327,3212160563.7118664,22986.82084615385,23927.68783068783,217668
287,06-08-2020,9.798028022810788,7868687047.308862,2786759659.214696,22912.674333333332,23625.68783068783,217668
288,05-08-2020,9.580568341511455,7704689869.207937,2037472806.7220914,22814.674333333332,22588.685185185186,217668
289,04-08-2020,9.068286476962339,7283975524.360637,2291790946.766414,22756.550615384615,22280.685185185186,217668
290,03-08-2020,8.840096329923457,7105543041.341629,2443153975.0066714,22716.544538461538,17773.688000000002,217668
291,02-08-2020,9.605012446956609,7712441830.477682,2681273868.088913,998.0,17101.685333333335,217668
292,01-08-2020,9.554943174825217,7663489613.315119,3248306003.436674,22614.32084615385,42869.6871657754,217668
293,31-07-2020,9.775306661441533,7850627236.166942,4968632888.121908,22551.423076923078,41145.6871657754,219065
294,30-07-2020,8.99610010585608,7247359764.026734,2292846911.537907,22493.87166666667,39700.68449197861,270923
295,29-07-2020,9.154533951720145,7342528376.3329315,3041153624.0604568,22417.015333333333,32476.673796791445,270923
296,28-07-2020,8.440501209350408,6787080543.493637,3612273244.853737,22340.924333333332,32057.673796791445,270923
297,27-07-2020,9.470051025405061,7622428998.841376,2690554664.6345863,22239.583333333332,31884.673796791445,270923
298,26-07-2020,9.417355799302294,7541720252.954184,2498818355.510282,985.0769230769231,31884.671122994652,270923
299,25-07-2020,9.216595431213348,7400229813.978008,2486487619.197569,22160.673076923078,32117.67292225201,270923
300,24-07-2020,9.673929712568597,7750472289.840867,2904490108.571146,22103159,31072.67292225201,270923
301,23-07-2020,10.192035648939719,8187632442.107021,2687438833.9188995,22012.174333333332,30736.676549865228,270923
302,22-07-2020,10.17640480298665,8173343177.234583,3956966035.9159064,21966.69230769231,29603.677506775068,270923
303,21-07-2020,10.616224152702655,8524439031.008977,5262892399.054272,21829.25,28961.681198910082,270923
304,20-07-2020,11.454094149248958,9252503665.807077,4730084538.871009,21740.416666666668,28469.67486338798,270923
305,19-07-2020,10.435617217145202,8377830635.882174,3144759973.889299,975.6346153846154,28469.67486338798,270923
306,18-07-2020,10.30240694915738,8281967091.502819,5374107554.647843,21632.30366666667,33258.674863387976,270923
307,17-07-2020,10.343921928956249,8329761196.5358,7088212460.268177,21513.02630769231,33180.673972602744,270923
308,16-07-2020,8.551098304409075,6869285640.133162,2805094719.7392044,21236.62146153846,32333.67679558011,270923
309,15-07-2020,8.042527291681631,6475327176.575368,2477314066.3570247,20928.013153846154,32061.67679558011,300563
310,14-07-2020,7.836010080251891,6271154581.506027,2953160355.028965,20839.00766666667,31981.67867036011,300563
311,13-07-2020,8.197852482738822,6563317309.121857,2505627077.0281014,20697091,31542.673130193907,300563
312,12-07-2020,8.227637595799075,6614633867.028815,3916497337.865172,936.25,31542.673130193907,300563
313,11-07-2020,7.403382059986488,5941774320.550713,2363218865.2637377,20643.75,30980.670360110802,300563
314,10-07-2020,7.156913279305675,5746132497.7135935,2285715639.953691,20560.544538461538,30959.672222222223,300563
315,09-07-2020,7.242765907178784,5819842882.303039,2274757847.604046,20494.78138461538,7185.673184357542,300563
316,08-07-2020,6.795651755957997,5456494692.399384,1967271473.1284919,20458.62146153846,6766.670391061452,300563
317,07-07-2020,6.727704051196708,5399421150.354594,2108989776.0406315,20418.53846153846,6771.672268907563,300563
318,06-07-2020,6.29180509858721,5048873393.784114,1792374635.6414301,20298.333333333332,6775.671348314607,300563
319,05-07-2020,6.35085457347163,5094932715.341612,1842971443.9017348,926.7823846153847,6775.671348314607,300563
320,04-07-2020,5.974244604491481,4801991999.30656,1753380676.1509693,20259.356333333333,32435.671348314605,300563
321,03-07-2020,5.993700421699202,4810941015.075234,2078131284.2600691,20213.59866666667,32437.671348314605,300563
322,02-07-2020,6.270764925105883,5038729293.41902,2146385720.2769213,20161.627538461536,32439.671388101982,300563
323,01-07-2020,6.089476832801838,4894984737.541238,2053387261.9904058,20116.166666666668,32427.671388101982,300563
324,30-06-2020,6.259808269708566,5028902642.933178,1813483188.9302454,20053682,32376.673295454544,276496
325,29-06-2020,6.092090578206658,4893236154.6606655,2188247365.4212403,20022.64069230769,32217.677142857145,276496
326,28-06-2020,6.032772511273195,4832409072.715882,2133588768.2450054,925.6153846153846,32217.677142857145,276496
327,27-06-2020,6.54970962809778,5269094557.76199,2164072183.276484,19994.474692307693,46755.677142857145,276496
328,26-06-2020,6.957931931379888,5593343905.533466,1852378388.0088537,19963.697333333334,46457.67428571429,276496
329,25-06-2020,7.055000298633175,5677047893.297143,2503944350.537141,19926.069000000003,46355.659025787965,276496
330,24-06-2020,7.339230356943615,5888670689.057888,1928938580.4918551,19862.346153846152,44716.65517241379,276496
