,date,price,market_cap,volume,community_score,dev_score,public_interest_score
381,29-03-2020,0.8828895537549603,27467939039.410873,3181629826.9050593,234506.48684615386,1762.7759433962265,42201
382,28-03-2020,0.8766185319978741,26838906036.98207,3098753782.994541,234759.59007692308,1762.7759433962265,42201
383,27-03-2020,0.9140039734314258,28447456305.351162,3141714518.986785,234907.73784615382,1762.7759433962265,42201
384,26-03-2020,0.8951985956717788,27778858158.11004,3264175497.0100636,234968.59615384616,1762.7759433962265,42201
385,25-03-2020,0.913612388733406,28404754742.59378,3491148689.2693276,234507.33333333334,1762.7759433962265,42201
386,24-03-2020,0.8873898582351635,27461334807.565346,3704403917.6468654,234251.71153846153,1763.7759433962265,42201
387,23-03-2020,0.8237048922676575,25632368758.52126,3257877570.376786,234164.5576923077,1767.7759433962265,42201
388,22-03-2020,0.8841620031492797,27499374782.685875,3758511839.45219,233817.25,1768.7759433962265,42201
389,21-03-2020,0.8948619766874832,27841632219.923904,5569574550.525403,233609.12166666664,1768.7759433962265,42201
390,20-03-2020,0.910849310641299,28545715996.87621,4700869175.265932,233602.64366666664,1768.7759433962265,42201
391,19-03-2020,0.7834574313152309,24321126110.838284,3255253780.7066283,233619.56133333332,1768.7777777777778,42201
392,18-03-2020,0.7749817374014794,24365960339.675766,3217549809.8335123,233625.18866666668,1709.7777777777778,42201
393,17-03-2020,0.7363606901438324,22990773338.32524,4135118062.3268747,233602.74233333336,1709.7777777777778,42201
394,16-03-2020,0.8031647004755321,25235901255.917133,2958999575.675613,233492.22799999997,1709.7777777777778,42201
395,15-03-2020,0.7842310747228156,24309849648.678997,2948333171.732649,233700.1983846154,1709.7777777777778,41962
396,14-03-2020,0.8532319156384154,26121680907.32193,8721427991.276274,233732.97799999997,1709.7777777777778,41962
397,13-03-2020,0.7145145816356938,22099506297.358746,6386497145.11589,233652.91666666666,1709.7777777777778,41962
398,12-03-2020,1.2050123393928909,37432818817.96342,3966804321.5850616,233641.545,1709.7777777777778,41962
399,11-03-2020,1.237061831518315,38603867199.93611,4198449663.508235,233544.89366666667,1709.7775147928994,41962
400,10-03-2020,1.2452293381136235,38767190919.13136,4988457277.640724,233619.71761538464,1709.7775147928994,41962
401,09-03-2020,1.2948519269883365,40109911165.651726,4359879795.413713,233695.431,1709.7784360189573,41962
402,08-03-2020,1.4730627830056986,45775009181.81884,3740005258.712221,233670.318,0.0,41962
403,07-03-2020,1.5371484880151045,47722550971.366325,4077492320.087081,233694.60223076923,1709.7784360189573,41962
404,06-03-2020,1.5219997759107031,47320109940.28139,4251248111.3072777,233815.65133333337,1709.7784360189573,41962
405,05-03-2020,1.4618683594025188,45424300391.38894,5092624834.932689,233756.84866666663,0.0,41962
406,04-03-2020,1.4544326814767023,45322063718.21123,4496720799.839056,233416.37753846156,1709.7784360189573,41962
407,03-03-2020,1.4548987199037935,45133941849.28492,4224190879.6694856,233208.9109230769,1709.7784360189573,41962
408,02-03-2020,1.3915803022556732,43274061732.57692,3757442947.80586,233191.681,1709.7784360189573,41962
409,01-03-2020,1.427508857886988,44654879839.49712,3645420724.288964,233278.12933333332,1709.7784360189573,41962
410,29-02-2020,1.4745927675555062,46171446688.392334,5905329193.533123,233333.78846153847,1709.7784360189573,49262
411,28-02-2020,1.4982487758998633,46721152273.509834,6340103952.599989,233313.99392307692,1709.7784360189573,49262
412,27-02-2020,1.5294686098927466,47687027078.4452,8277798726.166987,233354.917,1711.7784360189573,49262
413,26-02-2020,1.7175502255044384,53446269838.62742,6793613158.884138,233385.17307692306,1714.7784360189573,49262
414,25-02-2020,1.8036780667934593,56015182807.48419,7747736661.458249,233407.83333333334,1707.7784360189573,49262
415,24-02-2020,1.846320562670145,57343302862.37333,7073270673.840713,233421.87166666664,1707.7784360189573,49262
416,23-02-2020,1.7752920553095146,55069839200.19338,5068568886.359498,233375.25607692308,1752.779359430605,49262
417,22-02-2020,1.7833274624623097,55606985325.94383,7010685154.376039,233343.818,1752.779359430605,49262
418,21-02-2020,1.7554554904330604,54772147312.19074,8004755000.1591625,233380.12066666668,1754.779359430605,49262
419,08-02-2020,1.803862913993744,56107835864.351715,4306108075.362682,232685.63461538462,3220.779359430605,54475
420,07-02-2020,1.79617688659063,55840391567.10466,4785518503.741969,232640.68966666664,3220.779359430605,54475
421,06-02-2020,1.7688885979755038,55165249558.863235,4699285808.900827,232601.3593076923,3220.779359430605,54475
422,05-02-2020,1.685904809201791,52370582609.92988,4114882157.208998,232530.52200000003,3220.779359430605,54475
423,04-02-2020,1.71733759453729,53338915216.06165,4977334133.278935,232574.78238461536,3220.779359430605,54475
424,03-02-2020,1.6931242148666394,52756607790.0944,6941166611.064545,232550.1983846154,3220.779359430605,54475
425,02-02-2020,1.6836859056087656,52439465542.34947,4846663624.81906,232427.15384615384,0.0,54475
426,01-02-2020,1.6349023419819921,51179377350.241104,5952391546.71497,232390.35223076923,3220.779359430605,54475
427,31-01-2020,1.688479068946539,52397065862.98973,6652403322.607418,232371.409,3220.779359430605,54420
428,30-01-2020,1.6011331077759279,50099953569.05582,7777707145.241145,232346.69938461535,3211.7781731909845,58324
429,29-01-2020,1.5673584767540845,48971231504.35511,8591348445.235939,232380.62146153848,1719.7790973871734,58324
430,28-01-2020,1.4265464475992273,44259918749.16161,4248945859.082471,232339.12166666664,1719.7790973871734,58324
431,27-01-2020,1.333031736298561,41508432753.57352,2961587154.552484,232425.545,1719.7790973871734,58324
432,26-01-2020,1.3078176093088252,40823462760.022804,2665173463.8951097,232311.63461538462,1719.7790973871734,58324
433,25-01-2020,1.3351430501784367,41525609647.865974,3450775227.647585,232082.545,1719.7790973871734,58324
434,24-01-2020,1.3009215823734206,40441038540.28721,3300529847.356228,232064.46153846153,1710.7790973871734,58324
