date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,RSI,signal
2021-04-07,476.028896,185931566020.306793,10834620546.577528,72.000000,506.508305,518.623707,518.547992,367.329512,273.036797,210.072171,144.029791,110.249017,90.672870,0.000000,0.000000,72.666667,73.000000,73.285714,73.444444,73.363636,71.230769,70.066667,71.333333,43.899094,1.000000
2021-04-08,439.378552,170043311130.227234,12437324598.045450,73.000000,489.096720,509.526600,519.756256,372.467157,278.591966,214.291270,146.901240,112.399866,92.394570,0.000000,0.000000,73.333333,73.000000,73.142857,73.555556,73.272727,72.692308,70.600000,71.066667,38.484600,1.000000
2021-04-09,447.981361,171859817146.276703,7637859526.572761,70.000000,475.978043,500.401508,519.594460,377.332533,284.230333,218.589043,149.830937,114.594785,94.153426,0.000000,0.000000,71.666667,72.200000,72.571429,72.888889,73.090909,73.076923,71.266667,71.133333,41.267150,1.000000
2021-04-10,445.756159,170838362438.435150,10743004111.265388,70.000000,461.357857,492.006345,518.990357,382.510410,289.836243,222.858629,152.743911,116.781737,95.898423,0.000000,0.000000,71.000000,72.000000,72.142857,72.444444,72.909091,72.769231,72.333333,71.033333,16.727512,1.000000
2021-04-11,440.549440,167949545611.217865,8016855331.188024,76.000000,449.938882,483.130681,513.989756,387.776830,295.385789,227.081016,155.619968,118.940913,97.622269,0.000000,0.000000,72.000000,72.200000,72.428571,72.666667,72.909091,73.076923,73.066667,71.233333,12.987896,1.000000
2021-04-12,431.241204,164970054562.242462,5266121712.953676,74.000000,440.981343,473.744824,510.281488,393.058573,300.669793,231.211335,158.434853,121.054774,99.308946,0.000000,0.000000,73.333333,72.600000,72.857143,72.777778,72.909091,73.230769,73.066667,71.233333,13.276972,1.000000
2021-04-13,416.141423,158861731782.129547,7463683870.706413,74.000000,436.333917,462.715318,505.201524,397.942350,305.799683,235.195631,161.148579,123.091285,100.933627,0.000000,0.000000,74.666667,72.800000,72.714286,72.777778,72.909091,73.076923,73.200000,71.100000,6.930578,1.000000
2021-04-14,444.938302,169339015926.100952,14364962845.475183,75.000000,435.725306,455.851674,500.222929,402.921474,311.190239,239.459750,164.056835,125.268599,102.672599,0.000000,0.000000,74.333333,73.800000,73.142857,73.222222,73.090909,73.153846,73.400000,71.066667,21.847988,1.000000
2021-04-15,432.129320,164468074718.897461,11640019921.110847,79.000000,432.999938,447.178898,493.683645,407.838183,316.402247,243.597727,166.879187,127.383026,104.361638,0.000000,0.000000,76.000000,75.600000,74.000000,73.666667,73.545455,73.538462,73.600000,71.333333,20.431908,1.000000
2021-04-16,475.789476,180390971229.921997,12175106630.980530,78.000000,440.047945,444.993413,487.720627,413.618936,322.211708,248.155212,169.991728,129.716200,106.221794,0.000000,0.000000,77.333333,76.000000,75.142857,74.333333,74.181818,73.923077,73.866667,71.566667,36.096008,1.000000
