date,price,market_cap,volume,fear_greed
2018-07-17,205621.341863,3526930347367.297363,139060408298.602966,39.000000
2018-07-16,194180.200775,3330394332504.676758,87381222245.347641,36.000000
2018-07-15,191006.882048,3275646164724.450195,113425703726.324432,32.000000
2018-07-14,191082.238230,3276623189481.485840,120833514256.312561,29.000000
2018-07-13,190020.664443,3258084811508.270508,107802677720.098862,29.000000
2018-07-12,195442.854928,3350701621316.848633,121719315887.471115,33.000000
2018-07-11,191011.344283,3274404710945.254883,132073416642.046753,29.000000
2018-07-10,201600.788378,3455560892485.701660,159091715042.499146,37.000000
2018-07-09,203994.146524,3496240377718.336914,152681851611.549072,39.000000
2018-07-08,205796.449898,3526715651813.389648,184123163348.751190,38.000000
2018-07-07,201024.100673,3444550377317.961426,144364603849.874603,34.000000
2018-07-06,199551.464625,3418912649242.792480,101187247139.124405,34.000000
2018-07-05,200307.392860,3431523435313.434570,94983528991.970795,37.000000
2018-07-04,198339.464510,3397480649750.428223,91995839586.895233,33.000000
2018-07-03,201480.779312,3450998047186.731934,103634759554.758240,31.000000
2018-07-02,192429.641781,3295622206258.169434,79307848767.455048,27.000000
2018-07-01,194044.537270,3322925380711.550781,63604872610.004143,27.000000
2018-06-30,188432.094548,3226480357729.576172,71371372049.487213,22.000000
2018-06-29,179833.582793,3078914945647.878906,58975760566.485748,16.000000
2018-06-28,186594.078639,3194292276796.294922,62753490980.120880,20.000000
2018-06-27,184651.594552,3160759820877.416992,98807960430.428635,18.000000
2018-06-26,189433.866552,3242267087862.763184,131319663156.589127,21.000000
2018-06-25,186716.820359,3195406312733.344238,74327724181.654251,16.000000
2018-06-24,187014.151779,3200092658173.870605,49582749263.241966,15.000000
2018-06-23,184563.108637,3157777893150.304199,88890181924.246292,17.000000
2018-06-22,202953.011655,3472033868359.099121,42471611271.552200,28.000000
2018-06-21,202619.708294,3465903720666.268066,49080519986.949135,37.000000
2018-06-20,202541.812836,3464181389886.455078,49798542390.992325,34.000000
2018-06-19,201474.537833,3445536956199.000977,52812084325.523422,32.000000
2018-06-18,193502.652157,3308813113255.806152,33787209727.046223,27.000000
2018-06-17,195319.241396,3339490261696.130859,39392035248.873283,23.000000
2018-06-16,193148.363420,3301972675551.660645,52479108743.563362,22.000000
2018-06-15,198630.635279,3395319976545.815918,70373477315.789185,26.000000
2018-06-14,188876.495291,3228210950735.668457,76668014624.337402,17.000000
2018-06-13,196237.717446,3353685322224.647949,61441841277.384895,19.000000
2018-06-12,205234.386742,3507055462373.348633,58867975788.508888,19.000000
2018-06-11,202016.627113,3451726796676.992188,83239438895.901886,15.000000
2018-06-10,221345.206152,3781630166952.536621,32903646819.229561,24.000000
2018-06-09,225708.369267,3855767495265.977539,40658408352.412910,39.000000
2018-06-08,226669.766778,3871780286804.185547,43462519583.046211,40.000000
2018-06-07,225832.442062,3857074029324.955078,46401429031.847610,38.000000
2018-06-06,225670.073099,3853886315094.604004,52295913988.145760,42.000000
2018-06-05,221372.007168,3780001624757.728027,48745881526.186539,26.000000
2018-06-04,227821.205070,3889605559079.263184,42725362243.597313,41.000000
2018-06-03,225655.668287,3852167913325.140625,45659748975.608650,40.000000
2018-06-02,223257.128325,3810795346749.983398,48842142656.838326,27.000000
2018-06-01,223693.105992,3817770239960.770508,51420166607.649307,24.000000
2018-05-31,220760.472959,3767266433023.939941,53013136272.889236,25.000000
2018-05-30,224096.505103,3823694126772.313477,66894589602.220985,38.000000
2018-05-29,212677.081404,3628491554878.576172,52957674923.100044,16.000000
2018-05-28,219515.601245,3744733105315.729492,37368513438.519295,22.000000
2018-05-27,219551.008749,3744878702067.009766,38629199129.204414,19.000000
2018-05-26,223839.381081,3817572138432.912598,58691103141.345375,23.000000
2018-05-25,226343.369739,3859788215482.848633,77895542246.669052,25.000000
2018-05-24,226145.426533,3856008381551.337402,83115589469.775604,27.000000
2018-05-23,238981.478683,4074389255536.063965,56543946534.539742,26.000000
2018-05-22,250098.460319,4263434705525.536133,51237965305.769928,30.000000
2018-05-21,252799.655023,4309004753418.988770,49728069192.713295,41.000000
2018-05-20,244972.197146,4175122399016.112793,50079256702.130096,32.000000
2018-05-19,245638.274297,4186004612388.452148,63721558841.312523,31.000000
2018-05-18,240956.550984,4105788065883.044922,65013982680.526131,37.000000
2018-05-17,248798.660268,4239003459397.776855,82690276718.140411,31.000000
2018-05-16,253344.651258,4315884474588.003418,77326034304.800644,32.000000
2018-05-15,259126.340445,4413912736037.211914,93652821018.440796,40.000000
2018-05-14,257764.192008,4390271938803.831055,67775136618.047531,40.000000
2018-05-13,252415.994315,4298723136974.710449,89171608695.023987,40.000000
2018-05-12,250183.104604,4260177198598.305664,110902906875.259354,44.000000
2018-05-11,266487.348667,4537400139548.255859,70101149195.152527,41.000000
2018-05-10,276534.666868,4707923061436.508789,70676488500.386826,63.000000
2018-05-09,272756.276124,4643058353557.414062,73191982753.404221,53.000000
2018-05-08,277656.237452,4725972934862.993164,82539399530.167206,62.000000
2018-05-07,284535.568252,4842546403030.052734,77975710851.759857,56.000000
2018-05-06,289862.136329,4932696150562.627930,77701967049.707642,67.000000
2018-05-05,285953.094547,4865613433779.953125,80017261702.691132,63.000000
2018-05-04,283506.345661,4823452789300.256836,36454445593.655762,56.000000
2018-05-03,271745.587976,4622878060837.031250,64924697132.017845,55.000000
2018-05-02,267916.016450,4557241258999.480469,79001889899.022324,52.000000
2018-05-01,272643.535265,4637138151688.313477,74360507743.417526,56.000000
2018-04-30,275852.101414,4691175318158.548828,83639069637.290192,59.000000
2018-04-29,273382.936924,4648647747483.604492,88860354816.734116,61.000000
2018-04-28,264241.904442,4492779586323.463867,83919531527.270950,54.000000
2018-04-27,273409.943240,4648184208710.667969,114073645676.291000,55.000000
2018-04-26,262034.479628,4454337220925.199219,163999640302.210388,47.000000
2018-04-25,287857.062434,4892843222296.050781,130299375119.554886,64.000000
2018-04-24,263004.652541,4469902147373.174805,65311419002.085526,29.000000
2018-04-23,258536.780780,4393470637871.112793,73805995320.731125,28.000000
2018-04-22,261629.523974,4445504219564.079102,94733961067.066589,31.000000
2018-04-21,250461.792857,4255236158371.929688,87255635138.570404,32.000000
2018-04-20,243340.787870,4133845806828.229004,71202770103.720612,26.000000
2018-04-19,237219.737767,4029319577814.680176,68170233545.358002,25.000000
2018-04-18,231209.306754,3926772162422.637695,73158130386.587418,24.000000
2018-04-17,235790.138331,4004096642562.128906,80861613999.454773,26.000000
2018-04-16,242151.301095,4111686716119.873535,68929303713.624924,23.000000
2018-04-15,231600.636972,3932086664438.006348,67291899064.397850,18.000000
2018-04-14,230076.702036,3905793597600.055176,114669475218.482117,20.000000
2018-04-13,229598.595527,3897218040408.214355,145919066041.144073,18.000000
2018-04-12,202219.903370,3432101477482.084473,46341760935.809517,21.000000
2018-04-11,199351.163404,3382769956686.797363,45261580594.150322,17.000000
2018-04-10,198325.106357,3365190320926.408691,71320255613.941574,20.000000
2018-04-09,204831.352947,3475214821155.437012,41454008170.855331,19.000000
2018-04-08,201880.410441,3424737034356.145020,54437613325.080231,17.000000
2018-04-07,194408.110681,3297545513174.325684,53977157683.390610,22.000000
2018-04-06,200541.668677,3401241849715.056641,75150148028.841049,22.000000
2018-04-05,199968.793015,3391125783369.348633,74323563737.723297,11.000000
2018-04-04,217496.407869,3687964137755.561523,80481501685.073044,16.000000
2018-04-03,206344.599401,3498448876089.366211,65669784492.296593,16.000000
2018-04-02,198187.835852,3359776710844.707520,76811567218.282913,12.000000
2018-04-01,202192.305528,3427250565228.951172,74353172186.316223,18.000000
2018-03-31,199943.932494,3388822119585.765625,123615895647.544846,24.000000
2018-03-30,207513.807322,3516692292244.703125,107157525261.496063,24.000000
2018-03-29,231190.154398,3917502601287.249023,59285272463.843193,31.000000
2018-03-28,228802.133840,3876640314078.007324,77462401212.958649,30.000000
2018-03-27,238144.629663,4034479614515.016602,86459154925.157791,32.000000
2018-03-26,247511.899405,4192727819963.748047,60312122961.565643,28.000000
2018-03-25,251675.737756,4262814435280.603027,71358103611.615723,36.000000
2018-03-24,257598.689352,4362633443167.937500,83984487378.695221,36.000000
2018-03-23,255032.573372,4318753476544.940918,85581505046.863647,37.000000
2018-03-22,261024.499956,4419754798515.879883,89657488230.109131,29.000000
2018-03-21,260323.939310,4407407946392.621094,103662178672.058945,29.000000
2018-03-20,252061.291163,4267120391969.919922,124751406256.578583,31.000000
2018-03-19,239373.630185,4051859485127.103027,126145228217.106277,33.000000
2018-03-18,234862.937015,3975040412616.516602,75494240548.556732,32.000000
2018-03-17,248162.277652,4199668836878.987793,89445299904.350449,40.000000
2018-03-16,243611.883240,4122181037485.137695,133221729712.168640,41.000000
2018-03-15,242487.850645,4102751850059.184082,117348565360.703354,41.000000
2018-03-14,269684.912897,4562424718638.305664,106187896989.931839,40.000000
2018-03-13,270278.231925,4571931973866.388672,117673756543.711624,39.000000
2018-03-12,278286.903582,4706798586557.474609,113410305180.578644,37.000000
2018-03-11,260102.279096,4398774834613.599609,95397389486.167755,39.000000
2018-03-10,271379.256205,4589006125525.309570,160214313833.249268,37.000000
2018-03-09,276445.565880,4674179500941.717773,118201621139.504715,59.000000
2018-03-08,292720.705414,4948783666484.155273,143343258222.336884,55.000000
2018-03-07,313388.774788,5297563022613.623047,105714523265.435913,44.000000
2018-03-06,337378.340630,5702427754531.192383,78851785107.218811,56.000000
2018-03-05,330552.888481,5586434717371.458008,75567966535.468811,47.000000
2018-03-04,332538.966222,5619388770743.776367,88418166064.413452,38.000000
2018-03-03,324984.953922,5490998429033.732422,88771039593.654892,41.000000
2018-03-02,318228.317504,5376220797290.501953,84752033666.999481,44.000000
2018-03-01,303653.922396,5129405561942.144531,93392961470.734589,37.000000
2018-02-28,313699.405922,5298457312785.312500,99537715430.477081,33.000000
