date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,RSI,signal
2021-06-07,40.645233,37976105737.110008,2205182017.821935,15.000000,42.273407,41.885836,43.611096,56.016576,62.936279,59.664309,43.491057,33.646558,27.736950,24.019641,21.357477,18.666667,21.400000,21.428571,19.777778,19.727273,20.461538,19.866667,26.766667,61.280383,2.000000
2021-06-08,36.928473,34725438840.711296,3220477191.478266,13.000000,40.882380,41.635415,42.793654,55.236799,62.621786,59.873950,43.696014,33.811828,27.866030,24.122860,21.448035,15.000000,19.200000,20.428571,20.111111,19.000000,19.769231,20.066667,24.766667,51.539312,1.000000
2021-06-09,36.862701,34628898898.886223,4279871865.874366,14.000000,39.169971,41.592178,41.887891,54.602097,62.316621,60.084246,43.902590,33.976270,27.995638,24.225387,21.538011,14.000000,16.600000,19.142857,19.666667,18.636364,18.769231,19.533333,22.833333,52.392541,1.000000
2021-06-10,38.045334,35602535046.887978,3722929224.233312,21.000000,38.510020,41.142673,41.225480,53.941394,61.942034,60.272198,44.121225,34.145206,28.130355,24.331580,21.631925,16.000000,16.000000,18.714286,19.777778,19.636364,18.769231,19.466667,21.500000,29.421796,1.000000
2021-06-11,35.566044,33423149986.054810,2704916723.692225,21.000000,37.609557,40.216947,40.447962,53.256182,61.535732,60.406180,44.327670,34.302417,28.255248,24.429675,21.719249,18.666667,16.800000,17.857143,19.555556,19.909091,19.000000,19.066667,19.933333,32.620604,1.000000
2021-06-12,35.859314,33087649112.822712,9309680171.112717,28.000000,36.652373,39.462890,39.869965,52.718975,61.062581,60.433780,44.535306,34.459758,28.381043,24.529039,21.808197,23.333333,19.400000,18.428571,20.000000,20.636364,20.384615,19.533333,19.833333,42.413320,1.000000
2021-06-13,34.242569,32183027256.946167,4875470261.362206,23.000000,36.115192,38.498786,39.116615,52.149305,60.573107,60.406414,44.730043,34.608449,28.500205,24.622228,21.893119,24.000000,21.400000,19.285714,19.555556,20.636364,20.769231,19.866667,19.733333,44.023174,1.000000
2021-06-14,36.203961,33826487934.582443,3096142003.659945,28.000000,35.983444,37.576708,39.201841,51.734853,60.114092,60.430549,44.937318,34.766430,28.628446,24.722774,21.983375,26.333333,24.200000,21.142857,20.000000,21.000000,21.384615,21.066667,19.766667,35.733612,1.000000
2021-06-15,39.300839,36496738138.697166,6381554138.760944,38.000000,36.234545,37.372283,39.129111,51.386359,59.674564,60.498646,45.164133,34.942732,28.768644,24.833412,22.081228,29.666667,27.600000,24.714286,22.333333,22.000000,22.538462,22.400000,20.366667,36.982943,1.000000
2021-06-16,39.021386,36508821023.897362,4455970786.485258,33.000000,36.925614,37.267585,39.265645,50.759262,59.248049,60.491131,45.387323,35.117654,28.907515,24.944182,22.178598,33.000000,30.000000,27.428571,24.333333,22.818182,23.230769,23.266667,20.566667,39.711359,1.000000
