,date,price,market_cap,volume,community_score,dev_score,public_interest_score,5_SMA,10_SMA,25_SMA,50_SMA,75_SMA,100_SMA,150_SMA,200_SMA,250_SMA,300_SMA,350_SMA
23,2020-05-04,0.0033268657788513133,1.1774128348221758e-07,1.8597149057097852e-06,0.00015920770991092323,0.0698782678029096,0.917225682798275,0.0037588190840752073,0.0029977789412728864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-05-05,0.003021589413268892,1.0450110109626597e-07,1.9131297799029546e-06,0.00015898523477643302,0.07165321684907712,0.917225682798275,0.0034952522178323814,0.003082473671465203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-05-06,0.002611277330500268,9.111309213342794e-08,1.5467674839416762e-06,0.0001585851828686231,0.07940131939594115,0.917225682798275,0.003338370766468357,0.003079087309209972,0.0030934160689577404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-05-07,0.002077002381056825,7.67759966407741e-08,1.431548627293392e-06,0.0001581265107809398,0.08410911036420857,0.917225682798275,0.0029719316833158333,0.003036241035603447,0.0029653746655953868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-05-08,0.0018222236659776296,6.268816598365807e-08,1.8639207730886396e-06,0.00015792322371206222,0.08413337369043057,0.917225682798275,0.0025717917139309876,0.0031108211695436037,0.002756702495227105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-05-09,0.0018151800936107266,5.819656385582287e-08,1.2768640170331745e-06,0.00015782798806940115,0.08417497735191933,0.917225682798275,0.00226945457688287,0.003014136830479038,0.002615492369943814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-05-10,0.0016781313684308724,5.724992202080163e-08,1.0355199142028814e-06,1.1958564689881129e-07,0.046679052363502845,0.917225682798275,0.0020007629679152663,0.0027480075928738236,0.002562684204877434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-05-11,0.0005267671158228235,1.3371358796270672e-08,1.1960682160893372e-06,0.00015737388772793314,0.04671371945578605,0.917225682798275,0.0015838609249797773,0.002461115845724067,0.002485383848274782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-05-12,0.0,0.0,1.0280761982433646e-06,0.0001571534945234887,0.05422261899037204,0.917225682798275,0.0011684604487684123,0.002070196066042122,0.0023451202210983445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-05-13,0.00038970515411032054,9.15056409133295e-09,1.0756901162081593e-06,0.1623974802270689,0.059072544654446356,0.917225682798275,0.0008819567463949505,0.0017268742301629683,0.0022475873861245626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-05-14,0.0007730860897753488,2.1828302724280147e-08,1.1779426751422135e-06,0.0001565522628681259,0.0591141484621042,0.917225682798275,0.000673537945627875,0.001471496261255372,0.0021503187892449906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-05-15,0.0011632034350555383,3.580746627857695e-08,0.0,0.0001562554909162331,0.05914188872976663,0.917225682798275,0.0005705523589528082,0.0012856576634340364,0.002120837860631556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-05-16,0.0008484937233674125,2.4469343241713083e-08,8.505696196874159e-07,0.00015595265346776568,0.05920775656785971,0.8233708672735984,0.000634897680461726,0.0011093793027207508,0.002136455405243525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-05-17,0.0016670331483329493,5.3076874454706376e-08,1.1465686708106923e-06,1.6510036588241435e-07,0.08311070900849957,0.8233708672735984,0.0009683043101283157,0.0010683823794483632,0.00215491497944649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2020-05-18,0.0019935807392743327,6.612878482605199e-08,1.5841006009651609e-06,0.0001559378096332198,0.08430671604724138,0.8233708672735984,0.0012890794271611182,0.0010855180867780335,0.0020999689634307104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-05-19,0.0025945714429384263,9.394427960644325e-08,1.8000326265467258e-06,0.00015571615847669514,0.08431364946569801,0.8233708672735984,0.0016533764977937336,0.0011634572217108035,0.0021183853805700494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2020-05-20,0.0020879226480238666,7.437474365271305e-08,1.2026258628736287e-06,0.00015583374796652696,0.08435524711436691,0.8233708672735984,0.001838320340387399,0.001204436349670103,0.002114916602037175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2020-05-21,0.001289216971623415,4.110822333453291e-08,1.1587854441143547e-06,0.00015549757269779952,0.10794273276605046,0.8233708672735984,0.0019264649900385996,0.001280681335250162,0.0020606796427800086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2020-05-22,0.0017629419926607631,6.118159103220796e-08,1.4746111433513278e-06,0.15999124533545442,0.10989102246398513,0.8233708672735984,0.0019456467589041627,0.0014569755345162382,0.002030978717801556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2020-05-23,0.0020203088800635283,6.975646327960624e-08,1.9220457640041703e-06,0.16011395604497008,0.12004154531272906,0.8233708672735984,0.0019509923870620015,0.0016200359071115594,0.0020687341799410547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2020-05-24,0.001889656752436309,6.500778274842287e-08,1.3758314720864182e-06,2.8863126015435855e-07,0.058153850916858464,0.8233708672735984,0.0018100094489615782,0.0017316929733776551,0.0020330395106682515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2020-05-25,0.0006987481061844307,2.083891263704619e-08,1.512717278702218e-06,0.00015500882270493601,0.0608994816161169,0.8233708672735984,0.001532174540593691,0.0016852474404905446,0.0018874124851363078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2020-05-26,0.001765822070300412,5.9024761866693675e-08,2.5843473076852e-06,0.00015515422121887,0.06747236268203864,0.8233708672735984,0.0016274955603290905,0.0017769802751838443,0.0018222179844555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-05-27,0.0011777304207752752,3.963739257125185e-08,1.422532683415847e-06,0.0001553074615351282,0.0690601207213192,0.8233708672735984,0.0015104532459519929,0.001728050002428077,0.001712959289413742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2020-05-28,0.0014943005642855305,5.021566191076979e-08,1.3219434102994326e-06,0.00015508523915224056,0.06911905551002674,0.8233708672735984,0.0014052515827963933,0.001678121984929197,0.0016198143714690888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-05-29,0.0011410479429219433,4.649195275801161e-07,1.387440128143385e-06,0.16055570252288656,0.08884810095474653,0.8233708672735984,0.0012555298208935203,0.001532769634927549,0.0015323816580319139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2020-05-30,0.0012490860531059534,4.708197504534721e-07,9.909002067569773e-07,0.00015506339847210613,0.08892091654010066,0.8233708672735984,0.0013655974102778248,0.0014488859754357576,0.0014614815236253964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2020-05-31,0.001410328339852492,4.855138954467393e-07,1.2467846181802604e-06,3.185936659804958e-07,0.06873773737773915,0.76864052600756,0.0012944986641882407,0.0014609971122586654,0.0014134435639994853,0.002253429816478613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-06-01,0.0012151304569968427,4.683169611834739e-07,9.152580496486058e-07,0.00015483177187170446,0.06877587117925067,0.775927700580312,0.0013019786714325544,0.0014062159586922733,0.001378968687037086,0.002172171676316236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-06-02,0.0012588468256083004,4.692958823405727e-07,1.1076185271371234e-06,0.16015615379590872,0.06886600436641488,0.775927700580312,0.0012548879236971085,0.0013300697532467505,0.0013564336134223127,0.0020565680543247087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-06-03,0.0009988952304596699,4.577827773109709e-07,5.49003303548892e-07,0.00015472485453767103,0.08280910424046713,0.775927700580312,0.0012264573812046538,0.0012409936010490865,0.0013237822188962704,0.001969637294420042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-06-04,0.001381547576447993,4.848315480236537e-07,2.2256490311463405e-07,0.00015458967105910258,0.09669327363683075,0.775927700580312,0.0012529496858730616,0.0013092735480754428,0.001311918867216955,0.0019373015360471945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2020-06-05,0.0013536596215337213,4.755642048271185e-07,2.046331676451186e-07,0.00015441661455272842,0.09674527463166267,0.775927700580312,0.0012416159422093075,0.001268057303198774,0.0013449945674453908,0.0019151892078600866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2020-06-06,0.0026650369083601444,5.801896173147921e-07,2.417198402053854e-06,0.00015453894555424695,0.09874556337310877,0.775927700580312,0.001531597232481968,0.001416787951957261,0.0014515960437797967,0.0018983581324390705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2020-06-07,0.0020795061815462295,5.311067576886053e-07,7.147987080096914e-07,3.836861447780833e-07,0.03549545545611707,0.775927700580312,0.0016957291036695538,0.001475308513683331,0.0015191880848772332,0.0018833877355008976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-06-08,0.001963942994971997,5.273705854796746e-07,1.4792394961388194e-07,0.0001544674488220562,0.03659093557226643,0.775927700580312,0.0018887386565720192,0.001557598018888336,0.0015668223610850992,0.0018585705751650446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2020-06-09,0.0028633235553819697,5.943476279838893e-07,5.85845213045425e-07,0.00015427522174527985,0.04143046236633565,0.775927700580312,0.0021850938523588145,0.0017190217691159377,0.0016348271658981567,0.0018778325132648558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2020-06-10,0.0026562926513163517,5.799092009732834e-07,2.504924898266674e-07,0.000154198992868307,0.048963622229501826,0.775927700580312,0.002445620458315341,0.0018436182002623236,0.0017071391230161143,0.0019217972641298192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2020-06-11,0.0024924402978974466,5.679829870561681e-07,3.84440883210775e-07,0.159577244248618,0.055654372987840865,0.775927700580312,0.0024111011362228014,0.0019713491843523843,0.0017401554089986942,0.0019475351942225916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2020-06-12,0.001045252907592852,4.556383134950418e-07,3.996029921115505e-07,0.15949853972195138,0.0682211914637226,0.775927700580312,0.0022042504814321255,0.0019499897925508395,0.001702222295731435,0.0019010956295810722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2020-06-13,0.0014349701480886167,4.880380735652423e-07,2.6649612127906355e-07,0.00015392820114913533,0.08055920837063062,0.775927700580312,0.0020984559120554498,0.0019935972843137346,0.0016558382439374427,0.0018871118122537455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2020-06-14,0.001729149385503377,5.086870103594628e-07,1.306031234351973e-07,4.0573692226300927e-07,0.08062507461041778,0.775927700580312,0.0018716210780797312,0.002028357465219273,0.001641487313436623,0.0018782019577368986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-06-15,0.0012983418106937317,4.7576012897851836e-07,2.3607986368887987e-07,0.1590423167314964,0.08450432100249078,0.775927700580312,0.0016000309099552072,0.0020228256841352743,0.0016418523069994357,0.0018512659748897216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2020-06-16,0.0009987465752317847,4.5265839627758025e-07,3.252611441989714e-07,0.00015382851328505975,0.10156052829667869,0.7728996965341,0.0013012921654220748,0.001856196650822438,0.0016112844903022766,0.001821131604051916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2020-06-17,0.001284765138546413,4.7065917831370113e-07,8.216969566862881e-08,0.0001538133995133505,0.10167146564405227,0.7728996965341,0.0013491946116127868,0.0017767225465224565,0.001581862740641592,0.001825298460291323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-06-18,0.0012113377865361759,4.724464240841996e-07,9.847706999749541e-08,0.00016620201025596638,0.10176853544113103,0.7728996965341,0.001304468139302299,0.0017014620256788743,0.0015547299820055866,0.0017938847463369186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2020-06-19,0.0019283858622175,5.314398625192157e-07,5.330938983932196e-07,0.0001723046135526533,0.1431471746845579,0.7728996965341,0.0013443154346451235,0.0016079682563624274,0.0016039154922469093,0.0017456639886916081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2020-06-20,0.003180860748603513,6.214332801020822e-07,4.232695041473906e-06,0.00017528592646305348,0.144883994780115,0.7728996965341,0.0017208192222270796,0.0016604250660911435,0.0016605170393790333,0.0017413675119172705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2020-06-21,0.002392155804549905,5.707807385717297e-07,7.753930179004953e-07,4.4678486629415745e-07,0.14488052807088667,0.7728996965341,0.001999501068090704,0.0016503966167563896,0.0017090940547300185,0.0017110266720718797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2020-06-22,0.00292713684970393,6.071997494519364e-07,1.1284121470746564e-06,0.0001771733374046585,0.08236189384735035,0.7728996965341,0.002327975410322207,0.0018385850109674973,0.0017664075061467543,0.001693110938807921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2020-06-23,0.003961819361229736,6.876000866186012e-07,7.164709555135883e-07,0.18310950222179928,0.0855131328899889,0.7728996965341,0.0028780717252609193,0.0020912699322816093,0.0018792383628790663,0.0017058100104554894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2020-06-24,0.0035558817729204302,6.553905051122672e-07,5.387399943365933e-07,0.1831664995273706,0.08666061119305218,0.7728996965341,0.0032035709074015053,0.0022739431710233145,0.0019715101916716452,0.00171649585764852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2020-06-25,0.0041028718903368296,6.987550741371911e-07,1.475822237470732e-06,0.18320574461318667,0.1025797387454202,0.7728996965341,0.0033879731357481686,0.002554396178987624,0.002079211933691019,0.0017463277488452512,0.0021953571888827478,0.0,0.0,0.0,0.0,0.0,0.0
76,2020-06-26,0.003647433006264469,6.620985566591857e-07,8.104890929549642e-07,0.000177815814328351,0.11046649857428713,0.7728996965341,0.0036390285760910814,0.002819264822090893,0.0021765040356617237,0.001777736361349404,0.0021736157960980653,0.0,0.0,0.0,0.0,0.0,0.0
77,2020-06-27,0.004189417947608333,6.926240550888477e-07,7.264925519381074e-07,0.00017782441469513265,0.11054623324268273,0.7728996965341,0.003891484795671962,0.003109730102997084,0.0022937268805417253,0.001825080246982018,0.0021356209963970477,0.0,0.0,0.0,0.0,0.0,0.0
78,2020-06-28,0.003670361275116347,6.636700725718694e-07,7.5022862038975e-07,0.0058805423564275575,0.07380951433092739,0.7728996965341,0.0038331931784492844,0.0033556324518551014,0.0024005855223279923,0.0018621838706121302,0.002113286703722692,0.0,0.0,0.0,0.0,0.0,0.0
79,2020-06-29,0.005290543971201174,7.85793674241697e-07,1.861005839043273e-06,0.0001782672912397855,0.07429138691366396,0.7728996965341,0.004180125618105433,0.0036918482627534693,0.0025569453781181194,0.0019344321226675363,0.0021438494834041697,0.0,0.0,0.0,0.0,0.0,0.0
80,2020-06-30,0.006284176789903299,8.645820925311888e-07,1.0516020358555307e-06,0.0001800370165453136,0.07427751921522166,0.7728996965341,0.004616386598018727,0.004002179866883448,0.0027541660648529027,0.0020495803161491456,0.002194848160191025,0.0,0.0,0.0,0.0,0.0,0.0
81,2020-07-01,0.00636868553135452,8.710475329008372e-07,2.3565902932523293e-06,0.00018010254276598837,0.0760490043417408,0.6352086993558005,0.005160637103036736,0.004399832839563909,0.0029023120097726772,0.0021769540267762362,0.0022330094248836064,0.0,0.0,0.0,0.0,0.0,0.0
82,2020-07-02,0.00588002195337596,8.350073300464632e-07,8.308831939354501e-07,0.00018014088406161766,0.08693793510860494,0.6352086993558005,0.005498757904190262,0.004695121349931113,0.0030543326406458665,0.0022867603627615488,0.002273702703882554,0.0,0.0,0.0,0.0,0.0,0.0
83,2020-07-03,0.004787520255389527,7.513062032824544e-07,8.029680632322865e-07,0.00017975153086207158,0.09532736938287142,0.6352086993558005,0.005722189700244898,0.004777691439347091,0.0031672757310625675,0.0023670490460738327,0.002294805627130886,0.0,0.0,0.0,0.0,0.0,0.0
84,2020-07-04,0.004655886076054893,7.417502022743414e-07,3.757103013302926e-07,0.00017975118668638244,0.09534123501346672,0.6352086993558005,0.005595258121215641,0.004887691869660538,0.003238978231889485,0.00243690269889382,0.0023315477528063986,0.0,0.0,0.0,0.0,0.0,0.0
85,2020-07-05,0.004915326212467577,7.610916351811968e-07,7.298177315193326e-07,5.062376169135216e-07,0.054430599410053605,0.6352086993558005,0.005321488005728498,0.004968937301873612,0.003329339574335534,0.0025182393486758233,0.002390978034198391,0.0,0.0,0.0,0.0,0.0,0.0
86,2020-07-06,0.0032375244185213147,6.324405047095369e-07,2.1157134338283743e-06,0.18518628852087424,0.054440997128365906,0.6352086993558005,0.004695255783161855,0.004927946443099297,0.0033591429391604893,0.0025496491740795908,0.0024180711092018905,0.0,0.0,0.0,0.0,0.0,0.0
87,2020-07-07,0.003519454151545601,6.540503137033073e-07,3.9248201265413615e-07,0.00017962692455424282,0.0616829561901237,0.6352086993558005,0.004223142222795784,0.0048609500634930235,0.003458110988918599,0.002580166642325016,0.0024201007493602476,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-07-08,0.004387102530971836,7.206021240361931e-07,7.474455219938533e-07,0.00019293067840444098,0.06408191777203665,0.6352086993558005,0.004143058677912245,0.004932624189078573,0.003576196284233928,0.0026160172640856843,0.002450139969580473,0.0,0.0,0.0,0.0,0.0,0.0
89,2020-07-09,0.005137928597748883,7.788607435326921e-07,1.0974672080425144e-06,0.0001946228755426754,0.06770115980148483,0.6352086993558005,0.0042394671822510435,0.004917362651733344,0.003712547452723748,0.0026770173830801846,0.0024896504560658482,0.0,0.0,0.0,0.0,0.0,0.0
90,2020-07-10,0.006229686940866064,8.626880872046153e-07,1.33433160388333e-06,0.00019594860221029513,0.07536258479548043,0.6352086993558005,0.004502339327930741,0.0049119136668296206,0.003909801257930641,0.002775826782465038,0.0025374444025700283,0.0,0.0,0.0,0.0,0.0,0.0
91,2020-07-11,0.0074348992758751925,9.572962131193836e-07,8.524386227700981e-07,0.0001968817959625723,0.09956021556855252,0.6352086993558005,0.005341814299401517,0.0050185350412816875,0.004167247365956378,0.0028892659281293267,0.0026031701913534033,0.0,0.0,0.0,0.0,0.0,0.0
92,2020-07-12,0.007584385928287302,9.69856682444226e-07,7.632660451875424e-07,0.00596592509909733,0.033689273880300456,0.6352086993558005,0.006154800654749858,0.005188971438772822,0.004419232197546013,0.003000547469093802,0.00268994303937622,0.0,0.0,0.0,0.0,0.0,0.0
93,2020-07-13,0.009401527228848055,1.0966314488263867e-06,2.738504695884047e-06,0.0002069389608192424,0.033834875667889924,0.6352086993558005,0.0071576855943251,0.005650372136118674,0.004746839775238488,0.0031507848786220373,0.0027782030893041087,0.0,0.0,0.0,0.0,0.0,0.0
94,2020-07-14,0.012366490501401779,1.4177848151983593e-06,2.2646573637793124e-06,0.2134359362336192,0.030149762082089936,0.6352086993558005,0.008603397975055677,0.006421432578653363,0.00516436396080586,0.0033841397265263846,0.002885230646063026,0.0,0.0,0.0,0.0,0.0,0.0
95,2020-07-15,0.011840736251782587,1.3817460085318944e-06,1.0867130758856973e-06,0.00020846715870607985,0.037658649496950504,0.6352086993558005,0.009725607837238982,0.007113973582584863,0.0055107589809330225,0.0035856380101560283,0.0029978313349225214,0.0,0.0,0.0,0.0,0.0,0.0
96,2020-07-16,0.014637892278099399,1.7717810066130202e-06,1.8199739313455631e-06,0.00020857298251204654,0.03772451888373856,0.8265386253527126,0.011166206437683823,0.008254010368542671,0.006000588439875002,0.003854841247302511,0.0031408805946729207,0.0,0.0,0.0,0.0,0.0,0.0
97,2020-07-17,0.0065330739107904365,1.1422926340059866e-06,5.647177987772255e-06,0.00021395641746876478,0.059866393827223766,0.8265386253527126,0.01095594403418445,0.008555372344467157,0.006144825922318462,0.003955616714232609,0.003177015933311435,0.0,0.0,0.0,0.0,0.0,0.0
98,2020-07-18,0.008719999892175761,1.4672719797292818e-06,7.126777010323973e-06,0.2316755329173619,0.06308696312614952,0.8265386253527126,0.01081963856684999,0.008988662080587548,0.006335153143556303,0.004107195753217685,0.0032489243881557613,0.0,0.0,0.0,0.0,0.0,0.0
99,2020-07-19,0.008445487546873498,1.4396176754043661e-06,1.5520746110834281e-06,6.267107199752249e-07,0.03473968176617078,0.8265386253527126,0.010035437975944334,0.009319417975500009,0.006530737374514425,0.004251123783093036,0.0033212430299371567,0.0,0.0,0.0,0.0,0.0,0.0
100,2020-07-20,0.007595882983966725,1.353535013008165e-06,1.0854889980567016e-06,0.00023605911137145971,0.03480901476147089,0.8265386253527126,0.009186467322381162,0.009456037579810075,0.00667045781825962,0.00437483487597532,0.0033877044386500426,0.0033141323462269677,0.0,0.0,0.0,0.0,0.0
101,2020-07-21,0.006657218889028406,1.2815699942946725e-06,1.6099730222347698e-06,0.24438780087337755,0.04089655771473138,0.8265386253527126,0.007590332644566963,0.009378269541125396,0.006790849253570177,0.004483676644615952,0.0034487739920896635,0.003327924160466095,0.0,0.0,0.0,0.0,0.0
102,2020-07-22,0.008584345835638085,1.4589336321321972e-06,2.419259202172898e-06,0.0002420069683703643,0.04144430086946458,0.8265386253527126,0.008000587029536493,0.009478265531860474,0.006966646369091367,0.004630186624816547,0.00353893562101847,0.0033433773395706297,0.0,0.0,0.0,0.0,0.0
103,2020-07-23,0.00989222779974553,1.6738097138630278e-06,3.1243877846275555e-06,0.2479564951932068,0.04144430039433055,0.8265386253527126,0.008235032611050446,0.009527335588950222,0.007215521030076534,0.004808053276202264,0.003646629590433601,0.0033888452853111546,0.0,0.0,0.0,0.0,0.0
104,2020-07-24,0.010102018567859234,1.7031068953707338e-06,1.6152309434902683e-06,0.2484308357127011,0.04150669878455095,0.8265386253527126,0.008566338815247595,0.009300888395595968,0.007407980013942855,0.0049824626960304885,0.0037589480864259795,0.003459882116038843,0.0,0.0,0.0,0.0,0.0
105,2020-07-25,0.008989257090571696,1.5833176319825155e-06,9.55108560834899e-07,0.00024294601992165101,0.1421903368046955,0.8265386253527126,0.008845013636568588,0.00901574047947488,0.00751618322596959,0.005135174645411248,0.0038717812860892976,0.003525181926635669,0.0,0.0,0.0,0.0,0.0
106,2020-07-26,0.013807798311708511,2.088405822144628e-06,6.021557764720115e-06,7.507835012970848e-07,0.1422042036416088,0.8265386253527126,0.010275129521104608,0.00893273108283579,0.00781374773718375,0.005358029873478216,0.004055885263578744,0.0036281940029586446,0.0,0.0,0.0,0.0,0.0
107,2020-07-27,0.02035913566273993,2.7706829959437318e-06,6.066582740847364e-06,0.2515738390486034,0.15354380834077008,0.8265386253527126,0.01263008748652498,0.01031533725803074,0.008392912285558309,0.005723622463102091,0.00432214433702714,0.003803505099301495,0.0,0.0,0.0,0.0,0.0
108,2020-07-28,0.023585802040024268,3.2281832474031785e-06,2.1959044745799728e-05,0.00024773487310605815,0.15363046733590421,0.8265386253527126,0.015368802334580729,0.011801917472815593,0.009144843556943697,0.006156059644003136,0.004626313883030459,0.004007315109584092,0.0,0.0,0.0,0.0,0.0
109,2020-07-29,0.02373602673581777,3.2705002690522203e-06,5.927750990816597e-06,0.00024629810967905153,0.1663394217350747,0.8265386253527126,0.018095603968172436,0.013330971391710019,0.009908049183334213,0.006573513707611851,0.004927284860373955,0.004225673110438355,0.0,0.0,0.0,0.0,0.0
110,2020-07-30,0.021278384349692297,3.1384844095981727e-06,6.802702185903368e-06,0.2520391887329904,0.16643995620784094,0.8265386253527126,0.020553429419996556,0.014699221528282578,0.010562571508823202,0.006945955541579371,0.005199683402058287,0.004433876402854597,0.0,0.0,0.0,0.0,0.0
111,2020-07-31,0.02190525346206577,3.222151252573387e-06,3.2554099219757897e-06,0.0002464827038122552,0.17498539328407323,0.6763828994303359,0.022172920450068006,0.016224024985586314,0.01130928067056498,0.0073342118048627366,0.005469526339574725,0.004640873499542666,0.0,0.0,0.0,0.0,0.0
112,2020-08-01,0.01910479359487549,2.927600929518349e-06,2.9208915142341544e-06,0.0002472509081306703,0.17968971725543093,0.6834903902464995,0.021922052036495117,0.017276069761510054,0.011932694248298176,0.00769540261860839,0.005697675844316073,0.004798249124094733,0.0,0.0,0.0,0.0,0.0
113,2020-08-02,0.01901139501797481,2.917170795943613e-06,2.7019704370584897e-06,1.010444163751521e-06,0.14557037114442378,0.6834903902464995,0.02100717063208523,0.01818798648333298,0.012517665947778296,0.008046931116006115,0.005916566825316558,0.004967021464129932,0.0,0.0,0.0,0.0,0.0
114,2020-08-03,0.023020263279226252,3.336256806127498e-06,3.959946333951853e-06,0.0002481276803710729,0.14561543754962408,0.6834903902464995,0.020864017940766925,0.019479810954469687,0.013232959335037391,0.008472753393880572,0.006195664700399256,0.005175477675808737,0.0,0.0,0.0,0.0,0.0
115,2020-08-04,0.024084195878170293,3.4718623247573265e-06,3.3709267645561672e-06,0.00024856809705816886,0.1456570384167743,0.6834903902464995,0.021425180246462526,0.020989304833229548,0.01394713969252956,0.008928470475230103,0.006499597752486548,0.005389868225059914,0.0,0.0,0.0,0.0,0.0
116,2020-08-05,0.025948544144657602,3.6940621896654556e-06,3.249691145682757e-06,0.00024882579229629323,0.1916567984945574,0.6834903902464995,0.02223383838298089,0.022203379416524456,0.014687685487280855,0.009427466426618618,0.006822072447846505,0.005624299015335269,0.0,0.0,0.0,0.0,0.0
117,2020-08-06,0.023337562879893452,3.3983506357654634e-06,3.2352105475754253e-06,0.0002492975675999057,0.22499614713499191,0.6834903902464995,0.023080392239984482,0.02250122213823981,0.0153178125653451,0.009868522381445559,0.00710630250117757,0.005846910420868442,0.0,0.0,0.0,0.0,0.0
118,2020-08-07,0.031689208611131274,4.640089702552674e-06,6.361115863006069e-06,0.00024968627997930905,0.22518682176188584,0.6834903902464995,0.025615954958615777,0.02331156279535051,0.01620931982063643,0.01047807979793746,0.007503629859293501,0.00613598227213719,0.0,0.0,0.0,0.0,0.0
119,2020-08-08,0.029328654761860837,4.455832327920475e-06,4.629770666451253e-06,0.0002501203925847036,0.22519028497273874,0.6834903902464995,0.026877633255142697,0.023870825597954816,0.016887806391054794,0.011026085175930327,0.007885361948035853,0.006385874582310968,0.0,0.0,0.0,0.0,0.0
120,2020-08-09,0.03689531029948445,5.372000727085096e-06,6.280984691181365e-06,1.2051160800722144e-06,0.2314060929978982,0.6834903902464995,0.02943985613940553,0.025432518192934028,0.017889989352962866,0.011700374166947946,0.008353755124424975,0.006720870839432609,0.0,0.0,0.0,0.0,0.0
121,2020-08-10,0.04040293654376684,5.8653791999947515e-06,6.993396770017745e-06,0.0002507478000166001,0.23485200267554807,0.6834903902464995,0.03233073461922738,0.02728228650110413,0.018920591123589566,0.012460589781732286,0.008876757872731528,0.007085808226902083,0.0,0.0,0.0,0.0,0.0
122,2020-08-11,0.04918986684719953,7.268495296380036e-06,1.3840948593501249e-05,0.25675143395172706,0.23798591235750816,0.6834903902464995,0.03750119541268859,0.030290793826336537,0.02062686284104593,0.013385844381682197,0.009512698756503714,0.007539477660245059,0.0,0.0,0.0,0.0,0.0
123,2020-08-12,0.05163989802344607,7.666681367945756e-06,2.1591848949940945e-05,0.00025205646180948124,0.2380760378775417,0.6834903902464995,0.04149133329515155,0.03355364412688366,0.02234365876629674,0.014339405954926523,0.01018601675757737,0.008022607982691006,0.0,0.0,0.0,0.0,0.0
