,date,price,market_cap,volume,community_score,dev_score,public_interest_score,5_SMA,10_SMA,25_SMA,50_SMA,75_SMA,100_SMA,150_SMA,200_SMA,250_SMA,300_SMA,350_SMA
0,2020-08-23,0.019500811937511284,1.4774786463738609e-05,0.00010576773792477569,0.10465672944317074,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,2020-08-24,0.007057325840143244,5.826679975008539e-06,6.976961871258823e-05,0.0008717831946033151,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,2020-08-25,0.021438536089027432,1.750144176937243e-05,8.499134502938969e-05,0.0074720916721893885,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,2020-08-26,0.043554659559438394,3.430094928405612e-05,0.00017176585953673987,0.00010808202161228446,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,2020-08-27,0.05732868485538811,4.767001331020822e-05,0.00020382158516202468,0.00011203416507140262,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,2020-08-28,0.047150135899523,3.971090637384711e-05,0.00024100418896768223,0.0001142717609515424,,1.0,0.035305868448704036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
6,2020-08-29,0.059871151067006,4.9120520628919436e-05,0.00013442033395183066,0.0,,1.0,0.04586863349407659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
7,2020-08-30,0.05953772758357168,4.951369648539127e-05,8.822031030618593e-05,0.008668597660517665,,1.0,0.05348847179298544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
8,2020-08-31,0.05357759235417977,4.432521367379716e-05,7.770698288757187e-05,1.3964402803083282e-07,,1.0,0.05549305835193371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,2020-09-01,0.0631136904926554,5.244433206068029e-05,9.418552254713303e-05,2.478659434742606e-07,,0.9753904249871992,0.05665005947938717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
10,2020-09-02,0.06134728763299869,5.191601257323805e-05,0.0001050768226071087,0.00011937648425572881,,0.9753904249871992,0.059489489826082306,0.047397679137393164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
11,2020-09-03,0.05958556441654516,4.9720165627087916e-05,0.00010844920226849918,4.58705956427483e-07,,0.9753904249871992,0.059432372495990135,0.052650502995033356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
12,2020-09-04,0.0480590691214917,4.2864302812709e-05,0.00014602819919785196,0.00012176264248463902,,0.9753904249871992,0.05713664080357415,0.05531255629827978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13,2020-09-05,0.03500861037749807,2.9127338652560873e-05,0.00015819771012019954,0.009298811551445635,,0.9753904249871992,0.053422844408237816,0.054457951380085745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
14,2020-09-06,0.01079014334310306,8.339349168361555e-06,0.0001370409210095356,0.13197657093324575,,0.9753904249871992,0.042958134978327345,0.04980409722885724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
15,2020-09-07,0.02670569924096959,2.2804026640535464e-05,0.00011528354310864295,0.00945962802021663,,0.9753904249871992,0.03602981729992153,0.047759653563001894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
16,2020-09-08,0.021964676115991406,1.8175625583471623e-05,7.733429339245963e-05,0.00012481334744768945,,0.9753904249871992,0.028505639639810777,0.043969006067900426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17,2020-09-09,0.01420215139453334,1.1286043930253239e-05,4.321393888469391e-05,0.0001265396483573036,,0.9753904249871992,0.021734256094419105,0.039435448448996595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
18,2020-09-10,0.0245137741954001,2.0558349890144156e-05,5.356975465824848e-05,1.0847457421862379e-06,,0.9753904249871992,0.019635288857999512,0.036529066633118626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
19,2020-09-11,0.02138691172072139,1.775266202067953e-05,4.823269888017889e-05,0.00012823006721416613,,0.9753904249871992,0.02175464253352318,0.032356388755925225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20,2020-09-12,0.022594702024926652,1.8670785651952393e-05,3.737548164472408e-05,0.13747983738596656,,0.9753904249871992,0.02093244309031459,0.02848113019511802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
