date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-06-02,0.4767169352891791,0.5558701384771837,0.1488750534403024,0.23,0.5562566776845506,0.600077548134755,0.8069637689977048,0.9068495108287178,0.9693365861143926,0.9573671915589547,1.0,1.0,1.0,1.0,1.0,0.2033333333333333,0.17800000000000002,0.19571428571428573,0.2011111111111111,0.18636363636363637,0.18153846153846154,0.18,0.336,1.0
2021-06-03,0.5584316198890527,0.6368315975389957,0.1952336103736048,0.24,0.5720484833846422,0.6122882374482643,0.7931277833144359,0.8993145890059896,0.9666874642584383,0.9563502044298792,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,0.19,0.19142857142857142,0.2033333333333333,0.19545454545454546,0.1853846153846154,0.18066666666666667,0.3213333333333333,1.0
2021-06-04,0.6155301093922728,0.6980357135215456,0.2255885117733537,0.27,0.6070706020023878,0.620781332805615,0.7819717516135435,0.8938332683307371,0.9653342857760763,0.9571427106275658,1.0,1.0,1.0,1.0,1.0,0.24666666666666667,0.22399999999999998,0.2,0.2088888888888889,0.2109090909090909,0.19692307692307692,0.19133333333333333,0.31433333333333335,0.0
2021-06-05,0.5563629453257382,0.6364274018720817,0.20195167404906572,0.24,0.6294571823881192,0.6234144724681127,0.7719034081089293,0.885484172121211,0.9634287978128069,0.9567365580752933,1.0,1.0,1.0,1.0,1.0,0.25,0.23600000000000002,0.20857142857142857,0.20555555555555557,0.21272727272727274,0.2046153846153846,0.19466666666666665,0.30066666666666664,0.0
2021-06-06,0.5217116722877884,0.598443132619984,0.16448024224467217,0.17,0.634440874234568,0.6194780434565091,0.7572586210413103,0.8773139170996452,0.9617890539625397,0.9566102945642986,1.0,1.0,1.0,1.0,1.0,0.22666666666666668,0.23,0.21857142857142858,0.2011111111111111,0.20818181818181816,0.21,0.198,0.285,0.0
2021-06-07,0.5549706054621968,0.6329490321453969,0.11961115712963662,0.15,0.65010593751952,0.6222025961241711,0.7498828550095463,0.867225033560255,0.9604844959495892,0.956912215256764,1.0,1.0,1.0,1.0,1.0,0.18666666666666668,0.214,0.21428571428571427,0.19777777777777777,0.19727272727272727,0.2046153846153846,0.19866666666666666,0.26766666666666666,0.0
2021-06-08,0.512427393765585,0.5989106296748586,0.14629702792136462,0.13,0.6408966683311739,0.6255976543388998,0.738058639902421,0.8595191398635091,0.9593596213955519,0.9556030652417302,1.0,1.0,1.0,1.0,1.0,0.15,0.192,0.20428571428571426,0.2011111111111111,0.19,0.1976923076923077,0.20066666666666666,0.24766666666666665,0.0
2021-06-09,0.5075984888766047,0.587505097869109,0.1985740489917226,0.14,0.6192905805644643,0.6325172066525999,0.7226083036450658,0.8540640652150467,0.9580417701279572,0.9549699376612814,1.0,1.0,1.0,1.0,1.0,0.14,0.166,0.19142857142857142,0.19666666666666668,0.18636363636363637,0.1876923076923077,0.19533333333333336,0.22833333333333333,0.0
2021-06-10,0.5742294650377547,0.656249038066681,0.3057649078587162,0.21,0.6228671560957048,0.645908157939982,0.7129139513972319,0.8503803321200398,0.9569763831609294,0.9546574728830208,1.0,1.0,1.0,1.0,1.0,0.16,0.16,0.18714285714285717,0.19777777777777777,0.19636363636363638,0.1876923076923077,0.19466666666666665,0.215,0.0
2021-06-11,0.5618387225882733,0.6416581646805953,0.20528258096306576,0.21,0.630899913933206,0.652621619285353,0.7019536207094722,0.8474505220721319,0.9552789696915742,0.9542275197594673,1.0,1.0,1.0,1.0,1.0,0.18666666666666668,0.168,0.17857142857142858,0.19555555555555557,0.1990909090909091,0.19,0.19066666666666665,0.19933333333333333,0.0
