date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA
2020-12-19,0.752027332735723,0.7539535506471025,0.06899248804995123,0.0008202887422260521,0.881201823258478,0.68,0.8074725071763299,0.8335659164453031,0.865125316742041,0.9023501080923726,0.9228026172492807,0.9569595338522,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.7026666666666667
2020-12-20,0.792297875942872,0.7810490598315961,0.0949413473252503,0.0008057910614914015,0.881201823258478,0.68,0.8235623588203482,0.8427176533514912,0.8664189504475929,0.9078862541882684,0.9252545049038705,0.9585247458061457,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.6973333333333334
2020-12-21,0.7553853035209603,0.7605482301678648,0.10861298117489349,0.0008061523533332907,0.881201823258478,0.68,0.8312340529365523,0.8514347863529859,0.8656904403069973,0.9134080782429673,0.9271256661070933,0.9591138434810476,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.6943333333333334
2020-12-22,0.7072657533489879,0.7119195422515965,0.10801223017012923,0.0008067722642255465,0.881201823258478,0.68,0.8285097953364717,0.8591145821891292,0.8638714787873703,0.917496510172134,0.9292167241205206,0.9587902314722474,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.6913333333333334
2020-12-23,0.7158838877784199,0.7170227117152261,0.06503109812363649,0.0008077007136084717,0.881201823258478,0.68,0.8248145965189319,0.8636727173105191,0.8662170612858354,0.9219679557828666,0.9314040387656487,0.9585391710441905,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.6886666666666666
2020-12-24,0.6242834769698885,0.6268367200481071,0.08705908745299461,0.0008083306143976313,0.881201823258478,0.68,0.8027065387386588,0.8565285011408453,0.8652037296459554,0.9251622823864945,0.9316685077620075,0.957677655663349,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.6843333333333333
2020-12-25,0.6804088784710374,0.691460351417198,0.11936972754144004,0.9642644746380159,0.881201823258478,0.68,0.7833424103721365,0.8547867623320079,0.8650891370595222,0.9290767426480979,0.9320217987542769,0.9573774571762684,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2020-12-26,0.642254296770378,0.647520546645779,0.04128770682134688,0.0008102178820130623,0.881201823258478,0.68,0.7637633330146542,0.8484526759792905,0.8637006575348843,0.9321476482276171,0.9317716163248396,0.9570187278638886,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2020-12-27,0.6371635655656908,0.6430661763282166,0.040938367217507925,0.0008110108397856368,0.881201823258478,0.68,0.7516310609085292,0.8405498025977906,0.8601620090805006,0.9330442887514707,0.931804318356569,0.956739166793729,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2020-12-28,0.6514542802538729,0.6592974323259785,0.08007724634060315,0.0008117558540128396,0.881201823258478,0.68,0.7404805168970499,0.8326526672537913,0.8574925101100039,0.9322497574525082,0.9319527033250611,0.9564372034038306,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2020-12-29,0.6605822589414865,0.6645192449455695,0.07165204255826592,0.0008123863330556106,0.881201823258478,0.68,0.7467625847457977,0.8242340932638306,0.8535633092807589,0.9334727361358944,0.9323639248123514,0.9564632429486095,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2020-12-30,0.6497557883367477,0.6522075128458061,0.07225231685628282,0.00081264034324521,0.881201823258478,0.68,0.7414575915328557,0.811111449676755,0.8518538808712507,0.9319134992136694,0.9331008423007094,0.9560998487580304,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2020-12-31,0.6254947193456698,0.6280848473714308,0.023157972183707076,0.0008134753332661168,0.7423573491158151,0.68,0.738557086425529,0.7991535229333266,0.8467537169983886,0.9275073095368324,0.9334706497651093,0.9557115213352331,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-01,0.6338801308622747,0.6268558869709631,0.019672086024560397,0.0008140310587878825,0.7404720425745174,0.68,0.7379888370666406,0.7923975297773274,0.8428708362807215,0.9253879294314659,0.9345955751140126,0.9564474449013226,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-02,0.6824139994201507,0.6868522737123427,0.08595803149698826,0.0008149516994059469,0.7404720425745174,0.68,0.7433468971947439,0.7893162404318365,0.8412567913945898,0.9253025382948261,0.9359960613339909,0.9574697424023473,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-03,0.6402128226875734,0.6456594139672694,0.044834778751328803,0.0008158406375233891,0.7404720425745174,0.68,0.7398216499650174,0.7907827204724971,0.8395440546189237,0.9242174153377966,0.9363192998734705,0.9584627138401508,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-04,0.6619482152119882,0.6695322022574115,0.11803323724356539,0.9715597374159598,0.7404720425745174,0.68,0.7419317387534261,0.7890832034498553,0.838378282124468,0.9234979244299754,0.9374551213677972,0.9587819415687285,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-05,0.6209043266453338,0.6283772835019997,0.14975004346064488,0.0008256192443813215,0.7404720425745174,0.68,0.7411373000194081,0.7871176923979909,0.8368789834389122,0.9228231535367684,0.9381317803566513,0.9585255857895821,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-06,0.6653903482795499,0.6682259486881655,0.18632711748361758,0.0008358414138990956,0.7404720425745174,0.68,0.7465906324176963,0.7897162933823355,0.8384442922332899,0.9232588753049301,0.9389061751345553,0.9584228130888307,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-07,0.7757682220238493,0.7821607328212795,0.18594432134099703,0.0008525575556394295,0.7404720425745174,0.68,0.7627470301949664,0.8011608258579619,0.8425660744274349,0.9253415203946092,0.9410760282813307,0.9595651058401279,0.9988981226329824,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-08,1.0,1.0,0.8183803677665998,0.0008682581353778984,0.7404720425745174,0.68,0.8486782732992582,0.8449963758923067,0.8589502074425933,0.9351044095909761,0.9490553102528785,0.9647256568013184,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-09,0.98532797770523,1.0,1.0,0.0008699520684635357,0.7404720425745174,0.68,0.9279614420951373,0.8882932037193169,0.8748023215699652,0.9452123583140709,0.9565528622637672,0.9686500673572301,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-10,0.9042920032554701,0.9265318527826921,0.289599210065579,1.69644852786529e-05,0.7404720425745174,0.68,0.9984056848117456,0.9253431469298631,0.8867417899834557,0.9535351772153261,0.9627221557998388,0.9721724693452589,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-11,0.8183889147638819,0.8394259144103712,0.27329853411235133,0.0008789748486881762,0.7404720425745174,0.68,1.0,0.9526313780163559,0.894551828752379,0.9586921543114675,0.967713419584751,0.9753899639076863,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-12,0.7008096597684481,0.720184938769244,0.2335303014226592,0.000873549566786124,0.7404720425745174,0.68,1.0,0.9631468648727134,0.8967899158281438,0.9601434651640042,0.9708902053969142,0.9774575486248713,0.9998521179379724,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-13,0.8388721859868769,0.8540614018096749,0.4197924824422395,1.0,0.7404720425745174,0.68,0.969749209735604,0.9919956681956907,0.9043838249950121,0.9650353689045795,0.9771998663990519,0.981231748125924,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-14,0.8918492480213674,0.9078222591934707,0.2047178890520612,0.000827458261758655,0.7404720425745174,0.68,0.9521991333371345,1.0,0.9127294187732298,0.970292304419263,0.9842633278258497,0.9855947713833493,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-15,0.8525317964222313,0.8695337929047016,0.12913850281103645,0.0008284529737012555,0.7404720425745174,0.68,0.9424814618690256,1.0,0.920781842016127,0.9742865393264453,0.9912048062492289,0.9894218383842306,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-16,0.8156733063688087,0.8298242771012134,0.18154275949707896,0.0008296313262824293,0.521561702026108,0.68,0.9419716225188007,1.0,0.9290686625616007,0.9778139089081044,0.9972321137845822,0.9934883067568919,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-17,0.8358126905195584,0.8563893646362416,0.1608807594699414,0.9856585080416507,0.521561702026108,0.68,0.9673176398611388,1.0,0.9378933324344368,0.9839058178808457,1.0,0.9977881727085889,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-18,0.8832917991257946,0.8796652004642679,0.25337794708629113,0.9868791164866655,0.521561702026108,0.68,0.9756571584533886,0.9888623620160835,0.9522027901100057,0.9911571123733156,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-19,0.9283624084069305,0.9384309170996744,0.18593323068077672,0.0008341540971620996,0.521561702026108,0.68,0.9825122874916563,0.9834260526253147,0.966327930370729,0.9987980302552889,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-20,0.9722052936171744,1.0,0.42981890190760175,0.0008362872309641799,0.521561702026108,0.6800000000000002,1.0,0.9899071193942262,0.9837684115637924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-21,1.0,1.0,0.5558940824811717,0.0008380386860780128,0.521561702026108,0.6800000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
2021-01-22,0.8450579343249256,0.8457272458849124,0.3980292003289885,0.0008407118790527881,0.521561702026108,0.6800000000000007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6800000000000002,0.6800000000000002,0.6800000000000002,0.6800000000000002,0.6800000000000002,0.6800000000000002,0.68,0.68
2021-01-23,1.0,1.0,1.0,0.0008531722752920314,0.521561702026108,0.6800000000000014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6800000000000007,0.6800000000000004,0.6800000000000003,0.6800000000000003,0.6800000000000002,0.6800000000000002,0.6800000000000002,0.68
2021-01-24,1.0,1.0,1.0,0.0008593443060861309,0.521561702026108,0.6800000000000028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6800000000000016,0.680000000000001,0.6800000000000007,0.6800000000000006,0.6800000000000004,0.6800000000000003,0.6800000000000003,0.6800000000000002
2021-01-25,0.8724516864815948,0.908257427696352,0.3879133741377055,1.0,0.521561702026108,0.6800000000000057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6800000000000033,0.6800000000000022,0.6800000000000014,0.6800000000000012,0.680000000000001,0.6800000000000008,0.6800000000000006,0.6800000000000003
2021-01-26,0.8338126702163876,0.8484347556431608,0.25704348866516136,0.0008506162252874416,0.521561702026108,0.6800000000000114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6800000000000065,0.6800000000000043,0.6800000000000032,0.6800000000000024,0.6800000000000019,0.6800000000000017,0.6800000000000014,0.6800000000000006
2021-01-27,0.8467286627867824,0.8667468576099688,0.23411945299809928,0.0008547482073329635,0.521561702026108,0.6800000000000227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.680000000000013,0.6800000000000088,0.6800000000000064,0.6800000000000049,0.6800000000000039,0.6800000000000034,0.6800000000000028,0.6800000000000014
2021-01-28,0.7329735260894654,0.746843627220748,0.19067858059543913,0.0008576206524584629,0.521561702026108,0.6800000000000455,0.9878400526360976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6800000000000263,0.6800000000000175,0.6800000000000128,0.6800000000000099,0.6800000000000082,0.6800000000000069,0.6800000000000059,0.6800000000000028
2021-01-29,0.7957666691289836,0.8221945621426245,0.22859228562335762,0.0008606423866369709,0.521561702026108,0.680000000000091,0.9462626691212302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000000000529,0.6800000000000351,0.6800000000000257,0.68000000000002,0.6800000000000165,0.6800000000000139,0.6800000000000119,0.6800000000000059
2021-01-30,0.7765275154265604,0.7988809697042705,0.18076533047359974,0.0008680754147639194,0.521561702026108,0.6800000000001819,0.9267346320898031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000000001059,0.6800000000000703,0.6800000000000515,0.6800000000000403,0.680000000000033,0.6800000000000278,0.6800000000000241,0.6800000000000119
2021-01-31,0.7856116953649742,0.8022539128884616,0.14970118453363737,0.0008902593061200507,0.2592415817483235,0.6800000000003638,0.9169219809978352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.680000000000212,0.6800000000001408,0.6800000000001031,0.6800000000000805,0.6800000000000661,0.6800000000000559,0.6800000000000483,0.6800000000000241
2021-02-01,0.7768031174573501,0.788597594231018,0.12370909368973003,0.0009132908057931111,0.2592415817483235,0.6800000000007276,0.9026866884368764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000000004242,0.6800000000002818,0.6800000000002061,0.6800000000001613,0.6800000000001322,0.6800000000001118,0.680000000000097,0.6800000000000483
2021-02-02,0.7796984040181423,0.7963649029330379,0.12100601192763241,1.0,0.2592415817483235,0.6800000000014552,0.9121988388828428,0.9986083904754119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000000008487,0.6800000000005637,0.6800000000004124,0.6800000000003226,0.6800000000002643,0.6800000000002239,0.6800000000001938,0.680000000000097
2021-02-03,0.8497949164034981,0.867541130960297,0.16532488863498646,0.0008602338428890155,0.2592415817483235,0.6800000000029104,0.9231977935979634,0.9825372059837245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000000016975,0.6800000000011276,0.680000000000825,0.6800000000006453,0.6800000000005287,0.6800000000004477,0.680000000000388,0.6800000000001938
2021-02-04,0.897073246969438,0.9145606740522606,0.25391631980311785,0.0008599062559911141,0.2592415817483235,0.6800000000058207,0.947738235111909,0.9851715884666526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000000033952,0.6800000000022554,0.6800000000016498,0.6800000000012909,0.6800000000010578,0.6800000000008953,0.6800000000007759,0.680000000000388
2021-02-05,0.8731597833748445,0.9010003332702929,0.1883427705620826,1.0,0.2592415817483235,0.6800000000116415,0.9655610871197361,0.9893815306313501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000000067906,0.680000000004511,0.6800000000033001,0.6800000000025819,0.6800000000021156,0.6800000000017907,0.6800000000015521,0.6800000000007759
2021-02-06,1.0,1.0,0.4653361014830215,0.0008666766813107951,0.2592415817483235,0.6800000000232831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000000135816,0.680000000009022,0.6800000000066002,0.6800000000051638,0.6800000000042311,0.6800000000035814,0.6800000000031042,0.6800000000015521
2021-02-07,1.0,0.9863372501071936,0.8519196407628064,0.0008832455166896083,0.2592415817483235,0.6800000000465661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000000271633,0.6800000000180443,0.6800000000132005,0.6800000000103278,0.6800000000084623,0.6800000000071631,0.6800000000062084,0.6800000000031042
2021-02-08,1.0,1.0,0.8916170207576625,0.0008919577689178465,0.2592415817483235,0.6800000000931322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000000543269,0.6800000000360886,0.6800000000264013,0.6800000000206555,0.6800000000169247,0.6800000000143263,0.6800000000124171,0.6800000000062087
2021-02-09,1.0,0.9895797155307905,0.39068109863231126,0.0008958469307611471,0.2592415817483235,0.6800000001862645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.680000000108654,0.6800000000721773,0.6800000000528026,0.6800000000413111,0.6800000000338496,0.6800000000286525,0.6800000000248345,0.6800000000124174
2021-02-10,1.0,1.0,0.31334609643693306,0.0009034681095322969,0.2592415817483235,0.6800000003725291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000002173084,0.6800000001443549,0.6800000001056051,0.6800000000826225,0.6800000000676993,0.6800000000573051,0.6800000000496689,0.6800000000248352
2021-02-11,1.0,1.0,0.35443234741346974,0.0009123657792593557,0.2592415817483235,0.6800000007450581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.680000000434617,0.6800000002887099,0.6800000002112105,0.680000000165245,0.6800000001353989,0.6800000001146103,0.6800000000993378,0.6800000000496703
2021-02-12,1.0,1.0,0.4543942610374749,0.0009192269049874011,0.2592415817483235,0.6800000014901161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000008692342,0.6800000005774198,0.6800000004224213,0.68000000033049,0.6800000002707978,0.6800000002292205,0.680000000198676,0.680000000099341
2021-02-13,1.0,1.0,0.5023016927291105,0.0009307377791139292,0.2592415817483235,0.6800000029802322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000017384685,0.6800000011548398,0.6800000008448425,0.6800000006609802,0.6800000005415957,0.6800000004584412,0.680000000397352,0.680000000198682
2021-02-14,1.0,1.0,1.0,0.0009421564538172439,0.2592415817483235,0.6800000059604645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000034769375,0.6800000023096798,0.6800000016896851,0.6800000013219605,0.6800000010831916,0.6800000009168825,0.6800000007947042,0.6800000003973642
2021-02-15,0.9053627933643495,0.9010403391919595,0.4476333706930853,0.0009486190680751076,0.2592415817483235,0.680000011920929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.680000006953875,0.6800000046193598,0.6800000033793704,0.6800000026439211,0.6800000021663832,0.6800000018337652,0.6800000015894085,0.6800000007947284
2021-02-16,0.861443686157261,0.8623796467863443,0.3791287436981641,0.0009519914996409852,0.0,0.6800000238418579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000139077502,0.6800000092387198,0.6800000067587407,0.6800000052878425,0.6800000043327665,0.6800000036675303,0.6800000031788173,0.6800000015894571
2021-02-17,0.8397743894271342,0.8278660126221281,0.35427901623809843,1.0,0.0,0.6800000476837158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000278155006,0.6800000184774397,0.6800000135174818,0.6800000105756852,0.6800000086655331,0.6800000073350607,0.6800000063576346,0.6800000031789142
2021-02-18,0.8615229524850438,0.8562319691293351,0.2986634361813718,0.0008896445406015871,0.0,0.6800000953674317,0.9954925935832227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800000556310016,0.6800000369548796,0.6800000270349638,0.6800000211513704,0.6800000173310663,0.6800000146701214,0.6800000127152694,0.6800000063578286
2021-02-19,0.9016761177698942,0.8902680834849847,0.3458303692574271,0.0009051407296613662,0.0,0.6800001907348633,0.974982067426764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800001112620033,0.6800000739097594,0.6800000540699276,0.6800000423027409,0.6800000346621329,0.6800000293402431,0.6800000254305388,0.6800000127156574
2021-02-20,0.961915405849994,0.9572389970056546,0.40618139837676365,0.0009146056601659762,0.0,0.6800003814697265,0.9867790369045186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800002225240069,0.6800001478195189,0.6800001081398555,0.6800000846054818,0.6800000693242657,0.6800000586804862,0.680000050861078,0.680000025431315
2021-02-21,0.8787325791749073,0.8669611085528116,0.3285845458159474,1.0,0.0,0.6800007629394531,0.990385528881969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.680000445048014,0.680000295639038,0.680000216279711,0.6800001692109636,0.6800001386485316,0.6800001173609723,0.6800001017221559,0.68000005086263
2021-02-22,0.9123383142507592,0.9084212298687069,0.21990128244855786,0.0008853076982509176,0.0,0.6800015258789063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800008900960285,0.680000591278076,0.6800004325594219,0.6800003384219275,0.6800002772970631,0.6800002347219448,0.6800002034443119,0.6800001017252602
2021-02-23,0.7817701092679372,0.7705815706000947,0.4739457444858055,0.000891266007290068,0.0,0.6800030517578125,0.9834547942667716,0.9894571200483337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.680001780192057,0.6800011825561522,0.6800008651188441,0.680000676843855,0.6800005545941264,0.6800004694438897,0.6800004068886238,0.6800002034505205
2021-02-24,0.6573455142904525,0.6477128873349042,0.40842684865086337,0.0008964521168674236,0.0,0.680006103515625,0.9327669449259461,0.9538163835731059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800035603841144,0.6800023651123045,0.6800017302376883,0.6800013536877101,0.6800011091882532,0.6800009388877793,0.680000813777248,0.6800004069010411
2021-02-25,0.705632745011199,0.7038970283624196,0.24982066123878832,0.0009013843316988452,0.0,0.68001220703125,0.8795995695899469,0.9330417364681701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800071207682289,0.6800047302246093,0.6800034604753765,0.6800027073754203,0.6800022183765064,0.680001877775559,0.6800016275544959,0.6800008138020824
2021-02-26,0.7347713822610688,0.762261719092638,0.2623490035573594,0.0009072952134053334,0.0,0.6800244140625,0.8497339557201414,0.9198660904744357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800142415364582,0.6800094604492186,0.6800069209507532,0.6800054147508408,0.6800044367530128,0.680003755551118,0.6800032551089922,0.680001627604165
2021-02-27,0.705580628230566,0.6971438507249577,0.24457185662500935,0.0009115663675990448,0.0,0.680048828125,0.8068408334922867,0.9059081104132009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800284830729164,0.6800189208984374,0.6800138419015066,0.6800108295016817,0.6800088735060257,0.6800075111022362,0.6800065102179843,0.6800032552083302
2021-02-28,0.7254750906146201,0.7187018063348757,0.17360417242683296,0.0009020170476432033,0.0,0.68009765625,0.795162094179639,0.8917572786127612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6800569661458331,0.6800378417968749,0.6800276838030131,0.6800216590033636,0.6800177470120515,0.6800150222044724,0.6800130204359689,0.6800065104166605
2021-03-01,0.6696096279862506,0.6730321547776504,0.21589360454987708,0.0008909433690603542,0.0,0.6801953125,0.797706358133719,0.867619200892918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6801139322916664,0.6800756835937498,0.6800553676060267,0.6800433180067273,0.6800354940241032,0.6800300444089449,0.6800260408719379,0.680013020833321
2021-03-02,0.756930917852382,0.7499314603838145,0.21531581025955568,0.000897520687037692,0.0,0.680390625,0.808348471808408,0.8462980204533741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6802278645833332,0.6801513671874999,0.6801107352120535,0.6800866360134548,0.6800709880482065,0.6800600888178897,0.680052081743876,0.6800260416666423
2021-03-03,0.7998170905161682,0.7913205596368347,0.3272446920280963,0.0009061358156963682,0.0,0.68078125,0.821842594171099,0.8380897341113006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6804557291666664,0.6803027343749999,0.680221470424107,0.6801732720269097,0.6801419760964132,0.6801201776357797,0.680104163487752,0.6800520833332847
2021-03-04,0.9993354184974033,0.9829049014134055,0.7014438156691253,1.0,0.0,0.6815625,0.8827837875384049,0.8471386186170498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6809114583333331,0.6806054687499998,0.6804429408482142,0.6803465440538193,0.6802839521928266,0.6802403552715595,0.6802083269755045,0.6801041666665695
2021-03-05,1.0,1.0,1.0,1.0,0.0,0.683125,0.9895867227859337,0.8948316854310121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6818229166666664,0.6812109374999998,0.6808858816964285,0.6806930881076387,0.6805679043856533,0.6804807105431189,0.6804166539510089,0.6802083333331391
2021-03-06,0.8994953298323174,0.8914205399760506,0.519092752761969,0.0008913543434954236,0.0,0.68625,1.0,0.9425007182083495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6836458333333332,0.6824218749999998,0.6817717633928569,0.6813861762152778,0.6811358087713067,0.6809614210862379,0.6808333079020181,0.6804166666662784
2021-03-07,0.8502416730632844,0.8439532622272469,0.265509360289948,0.0008980670588403313,0.0,0.6925,1.0,0.9787931143652359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6872916666666664,0.6848437499999999,0.6835435267857142,0.6827723524305555,0.6822716175426136,0.6819228421724759,0.6816666158040363,0.6808333333325571
2021-03-08,0.9608790092224143,0.9478311133524049,0.32268944930657417,0.0009109528852541904,0.0,0.705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6945833333333331,0.6896874999999999,0.6870870535714285,0.685544704861111,0.6845432350852272,0.6838456843449517,0.6833332316080728,0.6816666666651143
2021-03-09,1.0,1.0,0.8802357230527691,0.0009326387659368493,0.0,0.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7091666666666664,0.6993749999999999,0.694174107142857,0.6910894097222221,0.6890864701704544,0.6876913686899038,0.6866664632161457,0.6833333333302288
2021-03-10,1.0,1.0,1.0,0.0009480159520435068,0.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7116666666666664,0.7027499999999999,0.6969196428571426,0.6932899305555554,0.6909002130681817,0.6892288912259614,0.6879995930989581,0.683999999993791
