date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2019-11-09,0.9584421313613485,0.9638001967615111,0.46490547053797804,0.0,0.0660628662759723,0.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44666666666666666,0.48200000000000004,0.49428571428571433,0.4955555555555556,0.4990909090909091,0.5038461538461538,0.5053333333333333,0.0,1.0
2019-11-10,1.0,1.0,0.3271933449682653,0.9969964651240308,0.0660628662759723,0.39,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39666666666666667,0.452,0.47,0.48444444444444446,0.48636363636363633,0.4938461538461539,0.496,0.0,1.0
2019-11-11,1.0,1.0,0.5637854060732489,0.0007995043702793,0.0660628662759723,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.426,0.45714285714285713,0.4722222222222222,0.4772727272727273,0.48307692307692307,0.4893333333333333,0.0,2.0
2019-11-12,1.0,1.0,0.6514217334055828,0.0008003307118145919,0.0660628662759723,0.39,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39333333333333337,0.396,0.4357142857142857,0.45333333333333337,0.4681818181818182,0.4723076923076923,0.4806666666666667,0.0,2.0
2019-11-13,0.9252983462613371,0.9262873546293968,0.6503972519050164,0.0008011315564182993,0.0660628662759723,0.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.38799999999999996,0.4142857142857143,0.4411111111111111,0.4563636363636363,0.46307692307692305,0.47,0.0,2.0
2019-11-14,0.7881563669919177,0.7823354621181977,0.3126104766495912,0.0008010870169526517,0.0660628662759723,0.41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39333333333333337,0.39399999999999996,0.3957142857142857,0.42666666666666664,0.44272727272727275,0.45692307692307693,0.462,0.0,1.0
2019-11-15,0.7835888697836196,0.7801606176825283,0.3834607625640064,0.9999666606776731,0.0660628662759723,0.38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.392,0.39,0.41,0.43272727272727274,0.4469230769230769,0.45399999999999996,0.0,1.0
2019-11-16,0.7485206684114952,0.7606934480330931,0.39391797907327547,0.0008019132459302661,0.9680340969632392,0.41,0.986959354940878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.39399999999999996,0.3942857142857143,0.39555555555555555,0.42090909090909095,0.4353846153846154,0.44866666666666666,0.0,1.0
2019-11-17,0.7781366242587238,0.7815658353034316,0.22169243364930097,0.0008025001864470911,0.9680340969632392,0.38,0.9693151324343788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.392,0.39285714285714285,0.39111111111111113,0.4072727272727273,0.42692307692307696,0.44,0.0,1.0
2019-11-18,0.7357404513493385,0.736963809692971,0.19940381408111457,0.0008028385284998756,0.9680340969632392,0.38,0.9542400815634721,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.392,0.39,0.39111111111111113,0.39272727272727276,0.4146153846153846,0.428,0.0,1.0
2019-11-19,0.543223509242019,0.5356708937302096,0.35467298089363564,1.8750950397030034e-06,0.9680340969632392,0.32,0.9347612026054072,0.9947083014061756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.374,0.38,0.38333333333333336,0.38363636363636366,0.3984615384615385,0.41666666666666663,0.43166666666666664,1.0
2019-11-20,0.4834511323078421,0.48525475438553994,0.30804376570827946,0.0008034453365374622,0.9680340969632392,0.32,0.9108920218317612,0.9829868797529806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.36200000000000004,0.37142857142857144,0.3744444444444444,0.3781818181818182,0.38153846153846155,0.402,0.43,0.0
2019-11-21,0.38959647725005225,0.3935056874526868,0.27721813568855536,0.0008039422917719256,0.9680340969632392,0.3,0.8823477058956202,0.9615950530111439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133333333333333,0.34,0.3557142857142857,0.3644444444444444,0.37,0.37230769230769234,0.38666666666666666,0.42700000000000005,0.0
2019-11-22,0.3071083459363643,0.31366027744138764,0.371805926112885,0.000803698079567149,0.9680340969632392,0.2,0.8448880408120748,0.9332489204690897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733333333333333,0.304,0.33,0.34444444444444444,0.3518181818181818,0.35846153846153844,0.364,0.42266666666666663,0.0
2019-11-23,0.16055500530228856,0.16460598625059655,0.4692386977712939,0.0008040275472836709,0.9680340969632392,0.23,0.7991450246038071,0.9019633421591976,0.9982344637051286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333333333333332,0.27399999999999997,0.30428571428571427,0.3244444444444444,0.3372727272727273,0.34615384615384615,0.35133333333333333,0.4236666666666667,0.0
2019-11-24,0.3264505413393538,0.3268869693764924,0.947384431012756,1.0,0.9680340969632392,0.21,0.7819056291141744,0.8830750001613819,0.9990592688997951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333332,0.252,0.28,0.3055555555555556,0.3218181818181818,0.33153846153846156,0.34,0.42266666666666663,0.0
2019-11-25,0.24852703176346286,0.3047090703351446,0.9579930856309278,0.0008027507745303566,0.9680340969632392,0.17,0.7632227208230018,0.8611856705818379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033333333333333,0.222,0.25,0.2788888888888889,0.3,0.3146153846153846,0.3253333333333333,0.4106666666666667,0.0
2019-11-26,0.43460808023848424,0.4483665190512626,0.6287878396713326,0.0008037864942643283,0.9680340969632392,0.21,0.766802377608844,0.8483435360593831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19666666666666668,0.204,0.23428571428571426,0.26,0.28454545454545455,0.30153846153846153,0.31266666666666665,0.401,0.0
2019-11-27,0.47878433235410256,0.4944567511710941,0.46747123634223825,0.0008043116670486655,0.9680340969632392,0.2,0.780455326380838,0.8360970618908304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19333333333333333,0.204,0.21714285714285717,0.24,0.26545454545454544,0.2853846153846154,0.3,0.3903333333333333,0.0
2019-11-28,0.5278878759711318,0.5433363872991076,0.5585323537452294,0.0008043577504921269,0.9680340969632392,0.32,0.8096683629281152,0.8275938325384143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333333333333332,0.222,0.22,0.24,0.26,0.28076923076923077,0.29600000000000004,0.38299999999999995,0.0
2019-11-29,0.5952184070137523,0.6040272285190266,0.3506712667185698,1.0,0.9680340969632392,0.31,0.8310427786409909,0.8297209389266993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,0.242,0.23571428571428574,0.2388888888888889,0.25363636363636366,0.27307692307692305,0.28933333333333333,0.3756666666666667,0.0
2019-11-30,0.8009815785376772,0.8136105401219669,0.4552359125105674,0.0008029641732942144,0.9680340969632392,0.38,0.8749780650101054,0.8427110796827341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33666666666666667,0.284,0.2571428571428572,0.2477777777777778,0.2590909090909091,0.27307692307692305,0.28933333333333333,0.37166666666666665,1.0
2019-12-01,0.7545298325628671,0.7577299770378895,0.3732836821342312,0.0008034276952174305,1.0,0.25,0.9004206174990893,0.8576404690007408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133333333333333,0.292,0.26285714285714284,0.2533333333333333,0.25272727272727274,0.26307692307692304,0.2786666666666667,0.3636666666666667,1.0
2019-12-02,0.7034667042518665,0.7195575317805367,0.27399975201325116,0.0008039204181835217,1.0,0.28,0.9182890275050525,0.8738554522424503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30333333333333334,0.308,0.2785714285714286,0.2588888888888889,0.2509090909090909,0.26,0.272,0.35600000000000004,1.0
2019-12-03,0.5924695655365474,0.6126945992967525,0.020343789827101614,5.964926967937354e-06,1.0,0.28,0.9234250428421068,0.891525036367819,0.9980624519290424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.3,0.2885714285714286,0.26666666666666666,0.2581818181818182,0.2569230769230769,0.26533333333333337,0.3466666666666666,0.0
2019-12-04,0.5739987512145887,0.5841065594572272,0.11454854965370768,0.0008039126766488218,1.0,0.24,0.9217374983017751,0.9016522104021987,0.9963144947963618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.28600000000000003,0.29428571428571426,0.27444444444444444,0.2590909090909091,0.2523076923076923,0.26,0.3383333333333334,0.0
2019-12-05,0.5398021878333127,0.5538285406859592,0.6216429582580305,0.000805875008309218,1.0,0.21,0.9009665744469356,0.9135682497017643,0.9922331090914787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333333333333332,0.252,0.2785714285714286,0.27444444444444444,0.2590909090909091,0.2530769230769231,0.25266666666666665,0.32733333333333337,0.0
2019-12-06,0.4896173322111925,0.5018009305493597,0.5660429884705175,1.0,1.0,0.29,0.8798987660024775,0.9158186730375235,0.9847344776334269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24666666666666667,0.26,0.27571428571428575,0.28444444444444444,0.27,0.2576923076923077,0.252,0.31933333333333336,0.0
2019-12-07,0.5917712286327276,0.5972509392973455,0.5360214324721346,6.404733454778177e-06,1.0,0.32,0.8710159126779544,0.9204409563608194,0.9774956468023729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733333333333333,0.268,0.2671428571428571,0.28444444444444444,0.28,0.2661538461538462,0.26,0.312,0.0
2019-12-08,0.6558213743263681,0.6695736148845245,0.6777400490526726,0.9991571037094151,1.0,0.28,0.876054118766463,0.925674703772378,0.9727172030729698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966666666666667,0.268,0.2714285714285714,0.2811111111111111,0.2872727272727273,0.2746153846153846,0.2633333333333333,0.30733333333333335,0.0
2019-12-09,0.7424472262326611,0.7631898323704588,0.5603034183941741,0.0008036989891791292,1.0,0.32,0.8894503918744918,0.9316978209496648,0.9719066753478395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066666666666667,0.284,0.27714285714285714,0.27444444444444444,0.2872727272727273,0.28307692307692306,0.27066666666666667,0.30533333333333335,1.0
2019-12-10,0.5942420800260519,0.6146042283507989,0.7697489883757253,0.0008047426814192452,1.0,0.26,0.8937798562030193,0.9232401274674018,0.9685491232212033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866666666666667,0.294,0.27428571428571424,0.27555555555555555,0.2827272727272727,0.2876923076923077,0.27666666666666667,0.301,0.0
2019-12-11,0.5368836190511157,0.5586499702524738,0.7255592288728689,7.3154717453822024e-06,1.0,0.2,0.8975388221850034,0.9143362412980446,0.9647963137541682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.276,0.26857142857142857,0.26666666666666666,0.26636363636363636,0.2784615384615385,0.276,0.29433333333333334,0.0
2019-12-12,0.6821629447105909,0.1720146874370235,0.6475764649483975,0.0008069643300497536,1.0,0.23,0.9047274424153293,0.9134647064945013,0.9630944806664222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.258,0.2714285714285714,0.2611111111111111,0.26454545454545453,0.2723076923076923,0.278,0.289,0.0
2019-12-13,0.8434459306364457,0.29301810791344607,0.8889894845516547,0.0008080780963803163,1.0,0.22,0.9196487398496507,0.9237321260374005,0.9650043454256493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.24600000000000002,0.2614285714285714,0.2588888888888889,0.2590909090909091,0.26,0.2713333333333333,0.2836666666666667,1.0
2019-12-14,0.7635129925295183,0.23100566226199615,0.7063561877175574,0.20510450956095988,1.0,0.27,0.921324045954454,0.9314851358642825,0.9689105823575481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23600000000000002,0.2542857142857143,0.26555555555555554,0.2581818181818182,0.26153846153846155,0.26866666666666666,0.27899999999999997,1.0
2019-12-15,0.9054086454321982,0.35194640092809026,0.6302649599156123,0.0008104260620531606,1.0,0.21,0.9460703209909056,0.9464420617336438,0.9763928552144296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.226,0.24428571428571427,0.25666666666666665,0.2554545454545455,0.2561538461538462,0.25733333333333336,0.2733333333333333,1.0
2019-12-16,1.0,0.48229493392048933,0.5458288612887149,1.0,0.910970744680851,0.24,0.9895566032585528,0.9707456114002239,0.988700762755523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23399999999999999,0.23285714285714285,0.2477777777777778,0.2581818181818182,0.2530769230769231,0.25666666666666665,0.26766666666666666,1.0
2019-12-17,0.7382241235983005,0.25916361279029676,0.5753185637349973,9.396827255486093e-06,0.910970744680851,0.23,0.9989284986026482,0.979264548810406,0.9974409981474726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666668,0.23399999999999999,0.22857142857142856,0.24222222222222223,0.25272727272727274,0.2523076923076923,0.2533333333333333,0.26266666666666666,1.0
2019-12-18,0.5002134910271462,0.05298794720986657,0.5948849589497714,1.0,0.910970744680851,0.15,0.9749614431842638,0.9746112971801904,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20666666666666667,0.22,0.22142857142857142,0.22333333333333333,0.23727272727272727,0.2476923076923077,0.24466666666666664,0.255,0.0
2019-12-19,0.8811791463316349,0.3726036267626863,0.9597381215421776,0.0008061679346334825,0.910970744680851,0.21,0.9901841077484097,0.9833038257334809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19666666666666668,0.20800000000000002,0.21857142857142858,0.2177777777777778,0.2309090909090909,0.24153846153846154,0.24266666666666667,0.25133333333333335,1.0
2019-12-20,0.852513624364363,0.337530925192028,0.33330600616753725,0.0008065538957687698,0.910970744680851,0.23,0.9916516887891081,0.9967885628600041,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19666666666666668,0.212,0.22,0.22111111111111112,0.22272727272727275,0.2346153846153846,0.244,0.24833333333333332,1.0
2019-12-21,0.8718695410789443,0.3659531889131917,0.3037404240274223,1.0,0.910970744680851,0.23,0.980608989045909,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22333333333333333,0.21,0.21428571428571427,0.22111111111111112,0.22,0.23076923076923075,0.24,0.24600000000000002,1.0
2019-12-22,0.7436728741797315,0.26089422506129,0.08427273347153706,0.0008078329607405369,0.910970744680851,0.2,0.9810785800951646,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.204,0.21285714285714286,0.21888888888888888,0.22,0.22153846153846155,0.23199999999999998,0.24600000000000002,1.0
2019-12-23,0.8577065745007068,1.0,0.09772607235670036,0.000808057942428859,0.910970744680851,0.33,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533333333333333,0.24,0.22571428571428573,0.22555555555555556,0.2290909090909091,0.22692307692307692,0.23533333333333334,0.24933333333333332,1.0
2019-12-24,0.8746758805228757,0.00019105245847017219,0.25123989955206616,0.000810582720354697,0.910970744680851,0.25,0.9994461122905621,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.248,0.22857142857142856,0.23,0.23181818181818184,0.23076923076923075,0.23066666666666666,0.25066666666666665,1.0
2019-12-25,0.9265255250593809,0.00020970803510009833,0.202799872909813,0.209284294687926,0.910970744680851,0.22,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.24600000000000002,0.23857142857142857,0.22777777777777777,0.22727272727272727,0.23,0.228,0.25233333333333335,1.0
2019-12-26,0.8463349257364676,0.00018511346110331044,0.04769346499344523,0.000809703508628551,0.910970744680851,0.39,0.9978376319970128,0.993409161542702,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866666666666667,0.278,0.2642857142857143,0.24555555555555558,0.24363636363636362,0.24307692307692308,0.24066666666666667,0.2583333333333333,1.0
2019-12-27,1.0,0.00024053992882307578,0.0578654282660207,0.0008122129581802443,0.910970744680851,0.38,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.314,0.28571428571428575,0.2711111111111111,0.25636363636363635,0.25153846153846154,0.25066666666666665,0.2643333333333333,1.0
2019-12-28,0.9692888811336436,0.00023195502359254076,0.21036817371882655,1.726824816747976e-05,0.910970744680851,0.37,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.322,0.3057142857142857,0.2888888888888889,0.2690909090909091,0.26384615384615384,0.26066666666666666,0.266,1.0
2019-12-29,0.918639042535589,0.00021265867468293832,0.14366144465283276,0.0008154358460581956,0.910970744680851,0.37,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37333333333333335,0.34600000000000003,0.33,0.3044444444444444,0.2890909090909091,0.27384615384615385,0.26733333333333337,0.268,1.0
2019-12-30,0.8328620594857696,0.00017330408154102688,0.1976165059593666,1.0,0.910970744680851,0.4,0.9932145242537441,0.9996249902088081,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.382,0.34,0.32333333333333336,0.3063636363636364,0.28692307692307695,0.28,0.26866666666666666,1.0
2019-12-31,0.7825629793269645,0.00014995183952902302,0.1836763162606916,0.0008091595456623254,1.0,0.38,0.9888201223498715,0.9963167692909246,1.0,0.9995440765539261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333336,0.38,0.35857142857142854,0.3433333333333334,0.32,0.3046153846153846,0.28933333333333333,0.273,1.0
2020-01-01,0.8043984233847005,0.0001578995585116459,0.06353573640018542,0.0008095361655710211,1.0,0.37,0.9726243371610319,0.9992802704866741,1.0,0.9985475208365965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333336,0.37799999999999995,0.38,0.3477777777777778,0.33272727272727276,0.3169230769230769,0.2986666666666667,0.276,1.0
2020-01-02,0.8924530364022558,0.00019667372514550242,0.10436839189470407,1.3606936353831168e-05,1.0,0.39,0.96626233917714,1.0,1.0,0.9990089563844305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.382,0.38,0.36333333333333334,0.35,0.3292307692307692,0.31466666666666665,0.2796666666666667,1.0
2020-01-03,0.7452744955417752,0.0001310929268622702,0.11816185548935196,0.0008086747837030158,1.0,0.38,0.9519077771584781,0.995004938705767,1.0,0.9992628033701271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.384,0.38,0.3811111111111111,0.35454545454545455,0.3407692307692308,0.326,0.2843333333333333,1.0
2020-01-04,0.8193187535653548,0.0001651094804678001,0.2942068804952649,0.0008092532588485682,1.0,0.38,0.9507863931838224,0.9909743361516782,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333336,0.38,0.38142857142857145,0.38,0.36636363636363634,0.3546153846153846,0.336,0.29,1.0
2020-01-05,0.8332426022940359,0.00016987013018781666,0.0,0.0008097529628082989,1.0,0.39,0.9549826593961362,0.9908733344578781,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333336,0.382,0.3842857142857143,0.3811111111111111,0.3818181818181818,0.3592307692307692,0.3466666666666666,0.29333333333333333,1.0
2020-01-06,0.8039454330339338,0.0001522128785493618,0.15108094780230594,1.0,1.0,0.41,0.9549451518538116,0.9825982475772475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39333333333333337,0.39,0.3857142857142857,0.3855555555555556,0.38363636363636366,0.37153846153846154,0.3606666666666667,0.29633333333333334,1.0
2020-01-07,0.7503189815262644,0.00012927994115618645,0.13330691198444647,0.0008077142650107698,1.0,0.4,0.9431764705342445,0.9733559484993196,0.9996863446417146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.392,0.38857142857142857,0.38888888888888884,0.3854545454545455,0.3853846153846154,0.3653333333333333,0.30033333333333334,0.0
2020-01-08,0.7371782270810467,0.00012278601029341824,0.29021877626444886,0.0008064742631463172,1.0,0.51,0.942506100555177,0.9656968358525007,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.418,0.40857142857142853,0.40111111111111114,0.3981818181818182,0.3946153846153846,0.38266666666666665,0.3066666666666667,0.0
2020-01-09,0.6900580539340045,0.00010153983671961508,0.2360077717746808,1.5843661446845284e-05,1.0,0.44,0.9318033313811543,0.9596693529372599,0.9976702089511461,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.43,0.4157142857142857,0.4077777777777778,0.40454545454545454,0.3992307692307692,0.3973333333333333,0.31266666666666665,0.0
2020-01-10,0.8111594986793341,0.00014444471933863876,0.2664945733762359,0.0008095752131621449,1.0,0.41,0.9299748532643852,0.9608763571187307,0.9946263767551479,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45333333333333337,0.434,0.42,0.4122222222222222,0.40545454545454546,0.4023076923076923,0.39866666666666667,0.31966666666666665,1.0
2020-01-11,0.8444893489590519,0.00016199036886096866,0.5709053823422204,0.0008105142538739415,1.0,0.5,0.933331884247469,0.9625685181195509,0.9966233320168855,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.452,0.43714285714285717,0.4244444444444444,0.4163636363636363,0.4123076923076923,0.4066666666666666,0.32866666666666666,1.0
2020-01-12,0.8314875762091787,0.0001609151373334418,0.2785145478662953,1.0,1.0,0.45,0.9400526333657135,0.9599952830879861,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45333333333333337,0.462,0.4457142857142857,0.43222222222222223,0.42363636363636364,0.41615384615384615,0.41200000000000003,0.3363333333333333,1.0
2020-01-13,0.8244537012506066,0.00015658315387886174,0.1465500847013778,0.0008086837584496827,1.0,0.49,0.9472790313138464,0.963337285350516,0.9992144372925104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.45799999999999996,0.45714285714285713,0.4444444444444444,0.43272727272727274,0.4246153846153846,0.42,0.3436666666666667,1.0
2020-01-14,0.812575270957167,0.00015342899403843576,0.08710333708039458,0.21010866755333443,1.0,0.56,0.957423441002037,0.9630526558959497,0.9987119166514051,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48200000000000004,0.48,0.4633333333333334,0.44909090909090904,0.4392307692307692,0.4306666666666667,0.35533333333333333,1.0
2020-01-15,0.9590939025412253,0.0002140501000695966,0.7856372838426797,1.0,1.0,0.54,0.9696723904657646,0.968364597666559,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.508,0.4842857142857143,0.4777777777777778,0.4636363636363637,0.4507692307692308,0.44133333333333336,0.3653333333333333,1.0
2020-01-16,0.9876593991081158,0.0002257461604790078,1.0,1.8672103822193166e-05,1.0,0.55,0.9815268520596511,0.9761188114753719,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.518,0.5,0.4944444444444444,0.4781818181818182,0.46384615384615385,0.45333333333333337,0.376,1.0
2020-01-17,1.0,0.0003207464830929648,1.0,0.0008120684891767732,1.0,0.54,1.0,0.9979258348517059,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433333333333333,0.536,0.5185714285714286,0.49777777777777776,0.49,0.47615384615384615,0.4633333333333334,0.389,1.0
2020-01-18,0.9656920061825434,0.0003356111219571562,0.9551502669680706,0.0008126861181660735,1.0,0.51,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.54,0.52,0.5055555555555555,0.5,0.4853846153846154,0.47200000000000003,0.39899999999999997,1.0
2020-01-19,0.8074037495841012,0.00024468190444943875,0.5129630813013862,0.0008153127858213277,1.0,0.53,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266666666666666,0.534,0.5314285714285715,0.5188888888888888,0.5018181818181818,0.4946153846153846,0.48200000000000004,0.409,1.0
2020-01-20,0.770806692818455,0.00022657295541156266,0.44692619599603944,0.0008159052579411676,1.0,0.48,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666666,0.522,0.53,0.5166666666666666,0.5054545454545455,0.5007692307692309,0.488,0.41733333333333333,1.0
2020-01-21,0.7535264433052226,0.00021672589575533365,0.2180420881478915,0.0008146352334828239,1.0,0.49,0.9974481839802997,1.0,0.9992365159543769,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.51,0.52,0.5211111111111112,0.5127272727272727,0.4992307692307692,0.49333333333333335,0.42700000000000005,1.0
2020-01-22,0.8245875526110549,0.0002545147225000848,0.19804004241446052,0.0008161027607095097,1.0,0.52,0.9802422224251773,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49666666666666665,0.506,0.5171428571428571,0.5244444444444444,0.5145454545454545,0.5053846153846154,0.5013333333333333,0.43333333333333335,1.0
2020-01-23,0.8183975601694571,0.000250208599004817,0.17277235111096512,0.000816926045577287,1.0,0.49,0.9657943162867678,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.502,0.5085714285714286,0.5166666666666666,0.5181818181818182,0.5115384615384615,0.5,0.44133333333333336,1.0
2020-01-24,0.7305145788576571,0.00020321667430081106,0.3045048401140754,0.000817555438092362,1.0,0.4,0.9582523651013367,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47600000000000003,0.48857142857142855,0.5011111111111112,0.51,0.5038461538461538,0.49733333333333335,0.44733333333333336,1.0
2020-01-25,0.7513878934730683,0.0002155738494555327,0.33300661691603295,0.0008183737832182736,1.0,0.41,0.9563476022412499,0.9997189148939416,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.462,0.4742857142857143,0.4855555555555556,0.49636363636363634,0.5007692307692309,0.49733333333333335,0.44799999999999995,1.0
2020-01-26,0.7264345990582031,0.00020104857363664432,0.19421525951630142,0.0008187702839144917,1.0,0.42,0.953690201141669,0.9970569376052589,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.44799999999999995,0.4585714285714285,0.4722222222222222,0.48545454545454547,0.4953846153846154,0.49200000000000005,0.4493333333333333,1.0
2020-01-27,0.7566235358917999,1.0,0.1418405515610795,0.0008197068004574588,1.0,0.5,0.9470237058261439,0.9848578035397001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44333333333333336,0.444,0.46142857142857147,0.47111111111111115,0.48090909090909095,0.4907692307692308,0.4953333333333333,0.45366666666666666,1.0
