date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-02-07,0.9276160242317545,0.0010422486423965832,0.3209021031536186,0.01298017225467931,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8366666666666667,0.818,0.8028571428571429,0.7955555555555556,0.770909090909091,0.7669230769230769,0.7606666666666666,0.78,0.0
2021-02-08,0.9299417849962337,0.001046168187800721,0.2556712953435093,0.012720236499515552,0.0,0.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8433333333333333,0.828,0.8114285714285714,0.8033333333333332,0.7963636363636364,0.7761538461538461,0.7693333333333334,0.7766666666666667,0.0
2021-02-09,1.0,0.0013281554020323717,0.9129298743421597,0.012771030960827205,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.858,0.8385714285714286,0.8222222222222223,0.8127272727272726,0.7892307692307692,0.7833333333333333,0.777,0.0
2021-02-10,0.9942772529667282,0.0013409005088467329,0.8254323310498343,1.0,0.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.88,0.8585714285714287,0.8388888888888889,0.8272727272727274,0.8176923076923077,0.7973333333333333,0.7776666666666666,0.0
2021-02-11,0.9690997330754019,0.0013127989009762452,0.7144389981800251,0.0009578677366230121,0.0,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,0.898,0.8771428571428571,0.8577777777777778,0.8409090909090909,0.83,0.8073333333333333,0.7806666666666666,0.0
2021-02-12,1.0,0.001344032522650177,0.7639405705773183,0.000961448169182323,0.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9233333333333333,0.91,0.8928571428571429,0.8733333333333333,0.8545454545454545,0.8423076923076923,0.8320000000000001,0.7853333333333333,0.0
2021-02-13,1.0,0.0013730004367697032,0.5876338539098653,0.000965464383129811,0.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9233333333333333,0.9279999999999999,0.9042857142857144,0.8866666666666667,0.869090909090909,0.8530769230769231,0.8420000000000001,0.7883333333333333,0.0
2021-02-14,1.0,0.001543823763737876,1.0,0.0009701710005145939,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93,0.9279999999999999,0.917142857142857,0.9022222222222223,0.8845454545454545,0.8669230769230769,0.8546666666666667,0.7906666666666666,0.0
2021-02-15,0.9580993393979409,0.0014812497015335368,0.6954517007651247,0.0009733509958037968,0.0,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,0.93,0.9314285714285714,0.9122222222222223,0.8963636363636364,0.88,0.8646666666666667,0.7936666666666666,0.0
2021-02-16,1.0,0.001554126197165213,1.0,1.0,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9433333333333332,0.934,0.9314285714285714,0.9222222222222223,0.9090909090909091,0.8930769230769231,0.8766666666666667,0.799,0.0
2021-02-17,1.0,0.0015663542597463115,0.509987594510445,0.0009568851868303296,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9433333333333332,0.94,0.9357142857142857,0.9355555555555556,0.9190909090909091,0.9046153846153847,0.8893333333333334,0.8043333333333333,0.0
2021-02-18,1.0,0.0016141279896823802,0.4536869094205741,0.0009600530411614612,0.0,0.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9366666666666668,0.938,0.9328571428571429,0.9311111111111111,0.9236363636363636,0.9123076923076923,0.898,0.8079999999999999,0.0
2021-02-19,1.0,0.0016258612424905118,0.3532578825014019,0.0009632063471448249,0.0,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93,0.934,0.9342857142857143,0.9322222222222223,0.9327272727272726,0.9192307692307692,0.9066666666666667,0.813,0.0
2021-02-20,1.0,0.0017211175836595205,0.49812931196917737,0.0009665033036010983,0.0,0.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666667,0.93,0.9328571428571429,0.93,0.9290909090909091,0.923076923076923,0.9133333333333333,0.8183333333333332,0.0
2021-02-21,0.9883059134705205,1.0,0.5173869998370766,0.0009706405230722931,0.0,0.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666667,0.922,0.927142857142857,0.9288888888888889,0.9281818181818181,0.9292307692307692,0.9179999999999999,0.8353333333333333,0.0
2021-02-22,0.9554545962385462,0.0009607132373473988,0.3411438540084245,0.0009725886446024207,0.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,0.9285714285714286,0.9311111111111111,0.9290909090909091,0.9284615384615384,0.9233333333333333,0.8420000000000001,0.0
2021-02-23,0.8919436530395018,0.0008970544343468537,0.5674197505945242,0.0009744883001807611,0.0,0.94,0.9907753704596394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93,0.9259999999999999,0.927142857142857,0.93,0.9309090909090909,0.93,0.9306666666666666,0.85,0.0
2021-02-24,0.8121215201978438,0.0008130584319787844,0.6401720071124612,0.000976936972042756,0.0,0.76,0.962952951719269,0.9912540712492482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.892,0.9,0.9111111111111111,0.9163636363636364,0.916923076923077,0.9179999999999999,0.8506666666666667,0.0
2021-02-25,0.8853682872292911,0.0008910534198481062,0.5079233438694899,0.0009789269866519376,0.0,0.79,0.9396008430071328,0.9942233948150043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83,0.868,0.8828571428571429,0.8933333333333333,0.9018181818181819,0.9069230769230769,0.9093333333333333,0.8533333333333333,0.0
2021-02-26,0.7910127535741738,0.0008002226754113233,0.3772317332982631,0.0009806932601349424,0.0,0.55,0.8994094229654914,0.9819714904864307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7959999999999999,0.8285714285714286,0.8488888888888888,0.8672727272727273,0.8784615384615384,0.884,0.8456666666666667,0.0
2021-02-27,0.8142543470955472,0.0008216050324543019,0.3883475168909203,1.0,0.0,0.56,0.8706449258776441,0.9714498052523628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6333333333333333,0.72,0.7785714285714286,0.81,0.8318181818181819,0.8484615384615384,0.86,0.846,0.0
2021-02-28,0.8491018664955806,0.0008418166790891627,0.3385350125667272,0.0009586785387842452,0.0,0.55,0.8619174452127002,0.962127045106083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5533333333333333,0.642,0.7271428571428571,0.7677777777777777,0.7954545454545454,0.8192307692307692,0.8353333333333333,0.8386666666666666,0.0
2021-03-01,0.8317814508610366,0.0008416849914269505,0.3505980681194217,0.0009607906120227246,0.0,0.38,0.8659224524399608,0.9497583590684745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49666666666666665,0.5660000000000001,0.6471428571428571,0.7088888888888889,0.7472727272727273,0.7753846153846153,0.7973333333333333,0.826,0.0
2021-03-02,0.8697141373843884,0.0008756805215022997,0.31029662930651847,0.0009703542326356429,0.0,0.78,0.8627334796841802,0.9359752364317196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.57,0.564,0.6242857142857143,0.6944444444444444,0.7336363636363636,0.7623076923076922,0.7873333333333333,0.826,0.0
2021-03-03,0.9929302149442386,0.0009992999035178566,0.9003502947608238,0.0009790301245892186,0.0,0.78,0.9038669356434734,0.9364644477171348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6466666666666667,0.61,0.6271428571428571,0.6766666666666667,0.7218181818181819,0.7523076923076922,0.7759999999999999,0.8263333333333334,0.0
2021-03-04,1.0,0.001066675230969624,0.6369436644386209,0.0009890625499539623,0.0,0.84,0.9539349519635913,0.947527637381346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6659999999999999,0.6342857142857143,0.6655555555555556,0.7154545454545455,0.7453846153846153,0.7686666666666666,0.8290000000000001,0.0
2021-03-05,1.0,0.001221429165784996,0.8548762137337682,0.0009978613072849324,0.0,0.77,1.0,0.9799890578189413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7966666666666667,0.71,0.6657142857142857,0.6666666666666667,0.7,0.7346153846153847,0.7593333333333334,0.8286666666666666,0.0
2021-03-06,0.9280368441702981,0.001104705276296723,0.9235243415031824,0.001004293291092819,0.0,0.77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7933333333333333,0.7879999999999999,0.6957142857142857,0.6644444444444444,0.6845454545454546,0.7238461538461539,0.7486666666666666,0.8276666666666667,0.0
2021-03-07,0.930918896313768,0.0011200430342181804,0.4464635610162709,0.0010108841938282357,0.0,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666667,0.784,0.7257142857142856,0.6877777777777777,0.6845454545454546,0.71,0.7386666666666666,0.826,0.0
2021-03-08,0.9735620914575704,0.001172762514607239,0.39855416323635223,0.001017839610168852,0.0,0.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.79,0.787142857142857,0.7155555555555556,0.6863636363636364,0.7,0.732,0.825,0.0
2021-03-09,1.0,0.0013410340443540828,0.7221241122437405,0.0010264923201859096,0.0,0.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7933333333333333,0.784,0.7914285714285714,0.7444444444444445,0.71,0.7038461538461539,0.7233333333333333,0.8233333333333333,0.0
2021-03-10,1.0,0.0014682097243438167,0.710941374870441,0.0010367706896071039,0.0,0.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666667,0.7659999999999999,0.7771428571428571,0.7777777777777777,0.7209090909090909,0.6953846153846154,0.706,0.8183333333333332,0.0
2021-03-11,1.0,0.001810270722312688,1.0,1.0,0.0,0.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,0.758,0.7614285714285713,0.7722222222222223,0.7372727272727273,0.7092307692307692,0.7040000000000001,0.8109999999999999,0.0
2021-03-12,1.0,0.0018860757367026373,1.0,0.00097877786823297,0.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7033333333333333,0.746,0.7514285714285713,0.7633333333333333,0.7663636363636364,0.72,0.698,0.8036666666666666,0.0
2021-03-13,1.0,0.0019098184979617768,0.6302447686441851,0.0009885891694157156,0.0,0.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7233333333333333,0.732,0.7471428571428571,0.7522222222222222,0.7627272727272727,0.7346153846153847,0.7106666666666667,0.7973333333333333,0.0
2021-03-14,0.9798970874658637,0.0018695574657360547,0.31414812922587426,0.0009994374422727084,0.0,0.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,0.726,0.75,0.7533333333333333,0.7627272727272727,0.7653846153846153,0.7253333333333333,0.7926666666666666,0.0
2021-03-15,1.0,0.0020532849283905904,0.5114311577401364,0.0010062420474250293,0.0,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76,0.742,0.7428571428571429,0.7522222222222222,0.7554545454545455,0.7638461538461538,0.7393333333333334,0.7873333333333333,0.0
2021-03-16,0.9082396103020348,0.001861927561748641,0.3277220215245344,1.0,0.0,0.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.738,0.7285714285714286,0.7466666666666667,0.75,0.7584615384615384,0.7613333333333334,0.7793333333333333,0.0
2021-03-17,0.9468958036021563,0.0019211581147016252,0.327047927785172,0.000966235984969978,0.0,0.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7266666666666667,0.74,0.7328571428571429,0.7355555555555555,0.7445454545454545,0.7484615384615384,0.7566666666666667,0.772,0.0
2021-03-18,1.0,0.002128101442482939,0.24465051927147857,0.0715628495467567,0.0,0.72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7133333333333333,0.736,0.7314285714285714,0.7255555555555556,0.740909090909091,0.7446153846153847,0.7526666666666667,0.7643333333333334,0.0
2021-03-19,1.0,0.002321667242551143,0.4195621053901847,0.0009877331742085998,0.0,0.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7133333333333333,0.722,0.7328571428571429,0.7288888888888888,0.7318181818181819,0.74,0.7440000000000001,0.7563333333333334,0.0
2021-03-20,0.9703304958093234,0.0022644895293930504,0.37244736877434065,1.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7266666666666667,0.72,0.7342857142857143,0.7311111111111112,0.7263636363636364,0.7392307692307692,0.7426666666666667,0.7509999999999999,0.0
2021-03-21,0.9906708098161509,0.0023179551044840586,0.23154702134283608,0.0009868223421786498,0.0,0.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73,0.7240000000000001,0.7271428571428571,0.7344444444444445,0.730909090909091,0.7330769230769231,0.74,0.7443333333333334,0.0
2021-03-22,1.0,0.0026335440630302263,0.4197695929508955,1.0,0.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7266666666666667,0.722,0.7185714285714286,0.73,0.7281818181818182,0.7246153846153847,0.736,0.7373333333333334,0.0
2021-03-23,1.0,0.002829171708105625,0.7311191725540739,0.0009939678661579627,0.0,0.66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6966666666666668,0.71,0.7114285714285714,0.7166666666666667,0.7245454545454545,0.7230769230769231,0.726,0.7290000000000001,0.0
2021-03-24,1.0,0.0036577625043594563,1.0,1.0,0.0,0.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.67,0.698,0.702857142857143,0.7044444444444444,0.7163636363636364,0.7169230769230769,0.7153333333333333,0.7193333333333334,2.0
2021-03-25,0.8652722570620802,0.003141196364377542,0.8471788008172669,0.000984393549605075,0.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6366666666666666,0.6679999999999999,0.6857142857142857,0.6922222222222223,0.7,0.7092307692307692,0.71,0.708,1.0
2021-03-26,1.0,1.0,0.7551870831855385,1.0,0.0,0.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5966666666666667,0.63,0.6614285714285714,0.6733333333333333,0.68,0.6938461538461539,0.6973333333333334,0.7006666666666667,2.0
2021-03-27,0.9528695724574754,0.0009437578881907697,0.3622906980866005,0.0009788631007582756,0.0,0.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5966666666666667,0.62,0.6471428571428571,0.6655555555555556,0.6745454545454546,0.6838461538461539,0.6940000000000001,0.696,2.0
2021-03-28,0.9047322697710785,0.0009027167018765105,0.24122414256407812,0.0009906835054866818,0.0,0.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6433333333333333,0.636,0.6485714285714286,0.6688888888888889,0.6772727272727274,0.6823076923076923,0.6940000000000001,0.7023333333333334,1.0
2021-03-29,0.979076936284253,0.0009732782885141858,0.303633910630241,1.0,0.0,0.72,0.9969667674664474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7033333333333333,0.65,0.6514285714285714,0.6655555555555556,0.6772727272727274,0.683076923076923,0.69,0.7076666666666667,2.0
2021-03-30,1.0,0.00099432486263178,0.3228464308210832,0.0009771356819104585,0.0,0.72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7266666666666667,0.674,0.66,0.6644444444444444,0.6781818181818181,0.6838461538461539,0.6873333333333334,0.7133333333333333,2.0
2021-03-31,0.9841204102560802,0.0009792007040245177,0.1896721872792054,1.0,0.0,0.76,0.9967649818710129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.718,0.6757142857142857,0.6711111111111111,0.6790909090909091,0.686923076923077,0.6906666666666667,0.726,2.0
2021-04-01,0.927181753612856,0.0009233491731255782,0.228453072094839,0.0009800752792404578,0.0,0.74,0.9915093379833857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,0.736,0.6957142857142857,0.68,0.68,0.6892307692307692,0.6926666666666667,0.7246666666666667,1.0
2021-04-02,0.8765658464425938,0.8751599353824631,0.23767879789195176,0.0009898166549998433,0.0,0.74,0.9857418437758542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7466666666666667,0.736,0.7242857142857143,0.69,0.6836363636363636,0.6884615384615383,0.6940000000000001,0.7233333333333333,1.0
2021-04-03,0.8883128364983668,0.8892073213982409,0.18416002166259207,0.001001692626635011,0.0,0.73,0.9670910779849657,0.988975608353065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7366666666666667,0.738,0.7357142857142857,0.7044444444444444,0.69,0.6884615384615383,0.6953333333333334,0.7196666666666667,1.0
2021-04-04,0.8713009286230344,0.0008696040113894877,0.190581269468734,0.0010125722321854883,0.0,0.74,0.9405982643511956,0.9902206633502886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7366666666666667,0.742,0.7357142857142857,0.7266666666666667,0.6981818181818181,0.6915384615384617,0.6946666666666667,0.7186666666666666,1.0
2021-04-05,0.9009877910818863,0.00089608904248026,0.10902419368474182,0.001021865254381613,0.0,0.71,0.9234853437752722,0.9798378088809614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7266666666666667,0.732,0.7342857142857143,0.7333333333333333,0.7081818181818181,0.6953846153846154,0.6933333333333332,0.7166666666666667,1.0
2021-04-06,0.877937127509089,0.0008731884600122468,0.1339553233813051,0.0010330308362471968,0.0,0.75,0.9133482954821228,0.9719834465732163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.7340000000000001,0.7385714285714287,0.7344444444444445,0.7272727272727273,0.703076923076923,0.6966666666666668,0.7163333333333334,1.0
2021-04-07,0.8899616995002642,0.0008843119868854299,0.1456375925292977,0.0010440638764566761,0.0,0.72,0.9161058432618013,0.9704475742583795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7266666666666667,0.73,0.7328571428571429,0.7344444444444445,0.7336363636363636,0.7123076923076923,0.7006666666666667,0.7133333333333333,1.0
2021-04-08,0.9322172786543157,0.0009328167890980696,0.5547125879872875,0.0010522212267897399,0.0,0.73,0.9251436101336793,0.9655423909748365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.73,0.7314285714285714,0.7355555555555555,0.7327272727272727,0.7269230769230769,0.706,0.7106666666666667,2.0
2021-04-09,0.979759316031256,0.9795964158343905,0.23243944783524165,1.0,0.0,0.7,0.9474698617055266,0.9634163374146334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7166666666666667,0.722,0.7257142857142856,0.7288888888888888,0.730909090909091,0.7307692307692308,0.7126666666666667,0.7113333333333334,2.0
2021-04-10,0.9577727579892934,0.0009540451779354503,0.14429653885393204,1.0,0.0,0.7,0.9591590955856322,0.9606488163174566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71,0.72,0.7214285714285714,0.7244444444444444,0.729090909090909,0.7276923076923077,0.7233333333333333,0.7103333333333333,2.0
2021-04-11,0.94202311019568,0.0009364955423913719,0.13419141563949033,0.0009808506553920355,0.0,0.76,0.9723512497922456,0.9622077319672379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72,0.722,0.7242857142857143,0.7266666666666667,0.729090909090909,0.7307692307692308,0.7306666666666666,0.7123333333333334,2.0
2021-04-12,0.9304155498593842,0.000924002019708235,0.1064557803930474,1.0,0.0,0.74,0.98067870939911,0.9678640306299676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.726,0.7285714285714286,0.7277777777777777,0.729090909090909,0.7323076923076922,0.7306666666666666,0.7123333333333334,2.0
2021-04-13,0.9190486117698129,0.0009132284770509079,0.1010741708945426,0.0009811320245682901,0.0,0.74,0.9779679280869864,0.971092474122409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7466666666666667,0.728,0.7271428571428571,0.7277777777777777,0.729090909090909,0.7307692307692308,0.732,0.711,2.0
2021-04-14,0.9476979351556476,0.0009432578835660804,0.16497829768658878,0.0009895118116561817,0.0,0.75,0.9713680654827652,0.9791171104429172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7433333333333333,0.738,0.7314285714285714,0.7322222222222223,0.730909090909091,0.7315384615384616,0.7340000000000001,0.7106666666666667,2.0
2021-04-15,0.9190932689980879,0.0009119130396636056,0.20906201900566657,0.0009966567524983276,0.0,0.79,0.9634058596771616,0.9810188849008533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76,0.7559999999999999,0.74,0.7366666666666667,0.7354545454545455,0.7353846153846153,0.736,0.7133333333333333,2.0
2021-04-16,0.94921214692694,0.0009423669092789716,0.12246353181543516,0.0010070892989143634,0.0,0.78,0.9648857290211271,0.988505514750954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7733333333333333,0.76,0.7514285714285713,0.7433333333333333,0.7418181818181818,0.7392307692307692,0.7386666666666666,0.7156666666666667,2.0
2021-04-17,1.0,0.0010528951230495518,0.4632875758026066,0.0010160403215944843,0.0,0.76,0.9925894245255654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7766666666666667,0.764,0.76,0.7466666666666667,0.7427272727272727,0.7407692307692308,0.74,0.7170000000000001,2.0
2021-04-18,0.9521588428760518,0.0010120400218406624,0.3009566574297077,1.0,0.0,0.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7766666666666667,0.774,0.7642857142857143,0.7566666666666667,0.749090909090909,0.7469230769230769,0.7440000000000001,0.7196666666666667,2.0
2021-04-19,0.8412037172085645,0.0008912309019264483,0.47339593733982066,0.0009799116959754404,0.0,0.74,0.9894611010057403,0.9913237304989962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7633333333333333,0.772,0.7642857142857143,0.7611111111111112,0.75,0.7461538461538462,0.7440000000000001,0.7193333333333334,2.0
2021-04-20,0.7684252680331312,0.0008130675481247763,0.24617477394032014,0.0009847551401092607,0.0,0.73,0.9689760328980265,0.976904416260274,0.9923152796650414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7533333333333333,0.76,0.7628571428571429,0.7577777777777777,0.7527272727272727,0.7469230769230769,0.7453333333333333,0.7193333333333334,2.0
2021-04-21,0.8221722123389797,0.0008730244857074116,0.2998202050961697,0.0009909333053540923,0.0,0.73,0.9540069488031361,0.9700349505957313,0.9890501429850448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.75,0.76,0.7566666666666667,0.7554545454545455,0.7469230769230769,0.7440000000000001,0.7203333333333333,2.0
2021-04-22,0.7788195194263604,0.0008297310230245858,0.1939154720774446,0.0009956911220742818,0.0,0.65,0.9060992626952749,0.9595904071707125,0.9858679626160222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7033333333333333,0.728,0.74,0.7466666666666667,0.7454545454545455,0.7430769230769231,0.7393333333333334,0.72,2.0
2021-04-23,0.7058927154328504,0.0007499381339846281,0.2318370063884614,0.0010001450529556583,0.0,0.55,0.8527580261541985,0.9422880169506505,0.9762488897308027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6433333333333333,0.68,0.7071428571428571,0.7244444444444444,0.7281818181818182,0.7315384615384616,0.7273333333333334,0.7166666666666667,2.0
2021-04-24,0.7004395441116561,0.0007396424641143355,0.4835042852969771,1.0,0.0,0.37,0.8222685100700063,0.9214215123466191,0.9654910117458949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5233333333333333,0.606,0.6514285714285714,0.6777777777777777,0.6945454545454546,0.7015384615384616,0.7053333333333334,0.7090000000000001,2.0
2021-04-25,0.6069163305379864,0.0006471016986173906,0.1958063777112615,0.0009796458611332276,0.0,0.31,0.7872856785784389,0.8932112785330242,0.9511876449198544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41,0.522,0.5828571428571429,0.6255555555555555,0.6545454545454545,0.6684615384615384,0.6793333333333333,0.7013333333333334,1.0
2021-04-26,0.633257562705136,0.0006689841250181252,0.20075676149804586,0.0009835681765630563,0.0,0.27,0.7463667705791341,0.8647873912804046,0.9404835339289046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31666666666666665,0.43,0.5157142857142857,0.5711111111111111,0.6072727272727273,0.6323076923076923,0.6466666666666667,0.6886666666666666,1.0
2021-04-27,0.7494808775722743,0.0007843771509634976,0.2867353170289014,0.0009887492617587862,0.0,0.5,0.7400120215473426,0.8371902406104976,0.9371646649061406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36,0.4,0.4828571428571429,0.5388888888888889,0.5818181818181818,0.6130769230769231,0.6306666666666667,0.6806666666666666,2.0
2021-04-28,0.7851011900120998,0.0008302785031634207,0.16780326235819226,1.0,0.0,0.59,0.7571685749980969,0.8187871934819195,0.9349548325742363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45333333333333337,0.408,0.46285714285714286,0.5222222222222223,0.5663636363636363,0.5976923076923076,0.6206666666666667,0.6763333333333335,2.0
2021-04-29,0.7716926812386693,0.8202120785135986,0.14944621019284443,0.0009788886322403105,0.0,0.52,0.7726020025719412,0.811129867708571,0.9328606906769467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5366666666666666,0.43799999999999994,0.4442857142857143,0.4988888888888889,0.5418181818181818,0.5776923076923076,0.6053333333333333,0.6696666666666666,2.0
2021-04-30,0.7630455766799681,0.000809896886596286,0.13284508484308205,1.0,0.0,0.51,0.8064195930619698,0.8105372416791,0.9291193739559248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.478,0.43857142857142856,0.47444444444444445,0.520909090909091,0.5584615384615385,0.5866666666666667,0.6613333333333334,2.0
